action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,6.013181157359359,1,0,1,false,false,0,false,0,false
[con_ready1],2,6.877453805172797,1,0,1,true,false,0,true,0,false
[consuming1],3,7.854631040401294,1,0,0,false,false,1,false,0,false
[producing],4,9.24582944794118,2,0,1,false,false,1,false,0,false
[producing2],5,11.053860628683433,2,1,2,false,false,1,false,0,false
[con_ready1],6,19.638295148702085,2,1,2,true,false,1,true,0,false
[consuming1],7,20.17948937784108,2,1,1,false,false,2,false,0,false
[con_ready2],8,27.865817535717397,2,1,1,false,true,2,false,0,true
[consuming2],9,28.265544942900497,2,1,0,false,false,2,false,1,false
[producing2],10,29.960418057539258,2,2,1,false,false,2,false,1,false
[producing],11,37.73881456895593,3,2,2,false,false,2,false,1,false
[producing2],12,38.4911880499672,3,3,3,false,false,2,false,1,false
[producing2],13,44.783028798630866,3,4,4,false,false,2,false,1,false
[con_ready1],14,51.876085955987115,3,4,4,true,false,2,true,1,false
[consuming1],15,52.660059432482335,3,4,3,false,false,3,false,1,false
[producing],16,57.3301152090617,4,4,4,false,false,3,false,1,false
[con_ready2],17,69.56603554176043,4,4,4,false,true,3,false,1,true
[consuming2],18,70.10601718021509,4,4,3,false,false,3,false,2,false
[producing2],19,77.21606875859501,4,5,4,false,false,3,false,2,false
[con_ready2],20,79.10739371545782,4,5,4,false,true,3,false,2,true
[consuming2],21,79.5037120431477,4,5,3,false,false,3,false,3,false
[con_ready1],22,84.9102377281606,4,5,3,true,false,3,true,3,false
[consuming1],23,84.91979677660171,4,5,2,false,false,4,false,3,false
[producing],24,85.73370427125606,5,5,3,false,false,4,false,3,false
[producing],25,93.75017272097648,6,5,4,false,false,4,false,3,false
[con_ready2],26,106.38242516314115,6,5,4,false,true,4,false,3,true
[consuming2],27,106.39076116105186,6,5,3,false,false,4,false,4,false
[producing2],28,116.87325305924624,6,6,4,false,false,4,false,4,false
[producing2],29,118.68019495887815,6,7,5,false,false,4,false,4,false
[producing],30,134.89353387270305,7,7,6,false,false,4,false,4,false
[producing2],31,135.9979341466459,7,8,7,false,false,4,false,4,false
[con_ready1],32,148.26871624550904,7,8,7,true,false,4,true,4,false
[consuming1],33,151.5367458109092,7,8,6,false,false,5,false,4,false
[con_ready1],34,153.23885898130163,7,8,6,true,false,5,true,4,false
[consuming1],35,153.77511895343432,7,8,5,false,false,6,false,4,false
[producing],36,163.23296466446166,8,8,6,false,false,6,false,4,false
[producing2],37,171.59817757555265,8,9,7,false,false,6,false,4,false
[producing2],38,174.108534722047,8,10,8,false,false,6,false,4,false
[con_ready2],39,177.7434884443205,8,10,8,false,true,6,false,4,true
[consuming2],40,178.32725072130324,8,10,7,false,false,6,false,5,false
[con_ready2],41,214.97878186418683,8,10,7,false,true,6,false,5,true
[consuming2],42,216.0641818055368,8,10,6,false,false,6,false,6,false
[con_ready2],43,222.88064080943036,8,10,6,false,true,6,false,6,true
[consuming2],44,224.31336822297584,8,10,5,false,false,6,false,7,false
[con_ready2],45,225.22351509283413,8,10,5,false,true,6,false,7,true
[consuming2],46,226.00357459761926,8,10,4,false,false,6,false,8,false
[producing],47,232.82884481819121,9,10,5,false,false,6,false,8,false
[producing2],48,238.74470982142344,9,11,6,false,false,6,false,8,false
[con_ready2],49,251.3594945543202,9,11,6,false,true,6,false,8,true
[consuming2],50,251.68017449670234,9,11,5,false,false,6,false,9,false
[con_ready1],51,277.94414144851413,9,11,5,true,false,6,true,9,false
[consuming1],52,278.3862618517495,9,11,4,false,false,7,false,9,false
[con_ready2],53,292.39218841684533,9,11,4,false,true,7,false,9,true
[consuming2],54,294.93921146975276,9,11,3,false,false,7,false,10,false
[con_ready1],55,299.4265212004331,9,11,3,true,false,7,true,10,false
[consuming1],56,301.486556919127,9,11,2,false,false,8,false,10,false
[con_ready1],57,303.56246323716465,9,11,2,true,false,8,true,10,false
[consuming1],58,304.1445697381517,9,11,1,false,false,9,false,10,false
[con_ready2],59,304.4036377530235,9,11,1,false,true,9,false,10,true
[consuming2],60,304.4761035462043,9,11,0,false,false,9,false,11,false
[producing2],61,317.86340605021087,9,12,1,false,false,9,false,11,false
[con_ready2],62,318.209597253879,9,12,1,false,true,9,false,11,true
[consuming2],63,318.7684246969258,9,12,0,false,false,9,false,12,false
[producing2],64,330.4669955940267,9,13,1,false,false,9,false,12,false
[producing2],65,349.12004518383657,9,14,2,false,false,9,false,12,false
[con_ready2],66,350.8271221442101,9,14,2,false,true,9,false,12,true
[consuming2],67,350.8324412653353,9,14,1,false,false,9,false,13,false
[producing2],68,357.70693007663914,9,15,2,false,false,9,false,13,false
[producing2],69,360.61319816437486,9,16,3,false,false,9,false,13,false
[con_ready1],70,382.5259248111548,9,16,3,true,false,9,true,13,false
[consuming1],71,382.8106679610896,9,16,2,false,false,10,false,13,false
[producing],72,383.19748851285726,10,16,3,false,false,10,false,13,false
[producing],73,388.7907600030738,11,16,4,false,false,10,false,13,false
[con_ready2],74,397.3509568604467,11,16,4,false,true,10,false,13,true
[consuming2],75,397.5146584341973,11,16,3,false,false,10,false,14,false
[producing],76,401.05395420118083,12,16,4,false,false,10,false,14,false
[producing],77,401.19535568892763,13,16,5,false,false,10,false,14,false
[con_ready2],78,404.61265509351676,13,16,5,false,true,10,false,14,true
[consuming2],79,406.1675851481208,13,16,4,false,false,10,false,15,false
[producing2],80,419.136623847541,13,17,5,false,false,10,false,15,false
[con_ready2],81,422.741423651268,13,17,5,false,true,10,false,15,true
[consuming2],82,422.816137223352,13,17,4,false,false,10,false,16,false
[producing],83,428.2268553363424,14,17,5,false,false,10,false,16,false
[producing],84,432.60658368029925,15,17,6,false,false,10,false,16,false
[con_ready1],85,448.07972520884937,15,17,6,true,false,10,true,16,false
[consuming1],86,448.08052531281834,15,17,5,false,false,11,false,16,false
[producing],87,450.0127095074188,16,17,6,false,false,11,false,16,false
[con_ready1],88,450.3492156734366,16,17,6,true,false,11,true,16,false
[consuming1],89,453.6632962541093,16,17,5,false,false,12,false,16,false
[con_ready1],90,462.84427898420455,16,17,5,true,false,12,true,16,false
[consuming1],91,463.4143644488212,16,17,4,false,false,13,false,16,false
[con_ready1],92,465.49464130952595,16,17,4,true,false,13,true,16,false
[consuming1],93,466.7728318498515,16,17,3,false,false,14,false,16,false
[producing],94,469.2185444826884,17,17,4,false,false,14,false,16,false
[producing2],95,487.27761635205917,17,18,5,false,false,14,false,16,false
[producing],96,494.0502634247759,18,18,6,false,false,14,false,16,false
[producing],97,507.4431840950916,19,18,7,false,false,14,false,16,false
[producing],98,519.5505954902027,20,18,8,false,false,14,false,16,false
[con_ready1],99,522.9060867021541,20,18,8,true,false,14,true,16,false
[consuming1],100,523.0195881519182,20,18,7,false,false,15,false,16,false
[producing2],101,529.6951238039676,20,19,8,false,false,15,false,16,false
[con_ready2],102,543.5119390713467,20,19,8,false,true,15,false,16,true
[consuming2],103,544.8738530984756,20,19,7,false,false,15,false,17,false
[con_ready1],104,545.806376436822,20,19,7,true,false,15,true,17,false
[consuming1],105,548.6853945240549,20,19,6,false,false,16,false,17,false
[con_ready1],106,549.7335393541327,20,19,6,true,false,16,true,17,false
[consuming1],107,551.9567635274329,20,19,5,false,false,17,false,17,false
[con_ready1],108,564.1212479942928,20,19,5,true,false,17,true,17,false
[consuming1],109,565.3973347174629,20,19,4,false,false,18,false,17,false
[con_ready1],110,567.3117186953973,20,19,4,true,false,18,true,17,false
[consuming1],111,567.821572353382,20,19,3,false,false,19,false,17,false
[con_ready1],112,596.6477539748802,20,19,3,true,false,19,true,17,false
[consuming1],113,596.8415845427663,20,19,2,false,false,20,false,17,false
[producing2],114,599.3539850978628,20,20,3,false,false,20,false,17,false
[con_ready2],115,638.0802085142334,20,20,3,false,true,20,false,17,true
[consuming2],116,639.6332104122038,20,20,2,false,false,20,false,18,false
[con_ready2],117,658.2979336793694,20,20,2,false,true,20,false,18,true
[consuming2],118,658.3582174576879,20,20,1,false,false,20,false,19,false
[con_ready2],119,672.5555516818803,20,20,1,false,true,20,false,19,true
[consuming2],120,673.1401381360139,20,20,0,false,false,20,false,20,false
