action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.8574961227079908,0,1,1,false,false,0,false,0,false
[producing2],2,2.6915757157418763,0,2,2,false,false,0,false,0,false
[con_ready2],3,14.164730706666393,0,2,2,false,true,0,false,0,true
[consuming2],4,14.768912280482075,0,2,1,false,false,0,false,1,false
[con_ready1],5,14.974911789065642,0,2,1,true,false,0,true,1,false
[consuming1],6,15.179582384453097,0,2,0,false,false,1,false,1,false
[producing],7,33.67448976222589,1,2,1,false,false,1,false,1,false
[con_ready2],8,39.06406794407842,1,2,1,false,true,1,false,1,true
[consuming2],9,40.22374463390699,1,2,0,false,false,1,false,2,false
[producing],10,41.89006943037833,2,2,1,false,false,1,false,2,false
[con_ready2],11,50.5737008205308,2,2,1,false,true,1,false,2,true
[consuming2],12,51.326740791996485,2,2,0,false,false,1,false,3,false
[producing2],13,53.93289841879671,2,3,1,false,false,1,false,3,false
[con_ready1],14,54.18755544851854,2,3,1,true,false,1,true,3,false
[consuming1],15,54.98887159669929,2,3,0,false,false,2,false,3,false
[producing2],16,67.46947277615064,2,4,1,false,false,2,false,3,false
[producing],17,73.11265580498461,3,4,2,false,false,2,false,3,false
[con_ready2],18,73.76207491981891,3,4,2,false,true,2,false,3,true
[consuming2],19,76.12616637579809,3,4,1,false,false,2,false,4,false
[con_ready1],20,110.39532669314283,3,4,1,true,false,2,true,4,false
[consuming1],21,111.48459526282849,3,4,0,false,false,3,false,4,false
[producing2],22,117.17690643613109,3,5,1,false,false,3,false,4,false
[con_ready1],23,118.54164666517707,3,5,1,true,false,3,true,4,false
[consuming1],24,120.02904571700033,3,5,0,false,false,4,false,4,false
[producing2],25,202.68350971164864,3,6,1,false,false,4,false,4,false
[con_ready2],26,216.15732445604954,3,6,1,false,true,4,false,4,true
[consuming2],27,217.20026731258844,3,6,0,false,false,4,false,5,false
[producing2],28,231.28155370260671,3,7,1,false,false,4,false,5,false
[con_ready2],29,232.60694628806397,3,7,1,false,true,4,false,5,true
[consuming2],30,235.25662237540791,3,7,0,false,false,4,false,6,false
[producing],31,248.19662514224132,4,7,1,false,false,4,false,6,false
[con_ready1],32,252.1548858271903,4,7,1,true,false,4,true,6,false
[consuming1],33,252.26800584201786,4,7,0,false,false,5,false,6,false
[producing],34,267.68330479699887,5,7,1,false,false,5,false,6,false
[con_ready1],35,288.81198791057227,5,7,1,true,false,5,true,6,false
[consuming1],36,291.4436694646552,5,7,0,false,false,6,false,6,false
[producing],37,312.4735106184046,6,7,1,false,false,6,false,6,false
[producing2],38,313.778839063163,6,8,2,false,false,6,false,6,false
[con_ready1],39,326.215173787114,6,8,2,true,false,6,true,6,false
[consuming1],40,326.674860229269,6,8,1,false,false,7,false,6,false
[con_ready1],41,330.70837166780046,6,8,1,true,false,7,true,6,false
[consuming1],42,331.68805972108134,6,8,0,false,false,8,false,6,false
[producing2],43,391.2927854932545,6,9,1,false,false,8,false,6,false
[con_ready2],44,392.89018945858953,6,9,1,false,true,8,false,6,true
[consuming2],45,393.0771534854157,6,9,0,false,false,8,false,7,false
[producing],46,395.4803195118723,7,9,1,false,false,8,false,7,false
[con_ready2],47,397.37753223876126,7,9,1,false,true,8,false,7,true
[consuming2],48,400.01620372975526,7,9,0,false,false,8,false,8,false
[producing2],49,408.62038247133876,7,10,1,false,false,8,false,8,false
[producing],50,423.9421198518744,8,10,2,false,false,8,false,8,false
[con_ready1],51,427.8484245338239,8,10,2,true,false,8,true,8,false
[consuming1],52,428.26945115934234,8,10,1,false,false,9,false,8,false
[producing],53,429.1757400906322,9,10,2,false,false,9,false,8,false
[con_ready2],54,432.3553163779172,9,10,2,false,true,9,false,8,true
[consuming2],55,432.7861672934006,9,10,1,false,false,9,false,9,false
[con_ready2],56,443.13153946040535,9,10,1,false,true,9,false,9,true
[consuming2],57,444.5437228408412,9,10,0,false,false,9,false,10,false
[producing],58,458.17274976802935,10,10,1,false,false,9,false,10,false
[con_ready2],59,460.3276658887063,10,10,1,false,true,9,false,10,true
[consuming2],60,460.47888679487045,10,10,0,false,false,9,false,11,false
[producing],61,482.80155409781037,11,10,1,false,false,9,false,11,false
[producing2],62,483.16205354861233,11,11,2,false,false,9,false,11,false
[con_ready1],63,489.2594011440181,11,11,2,true,false,9,true,11,false
[consuming1],64,490.88015675332804,11,11,1,false,false,10,false,11,false
[con_ready2],65,491.69377568877053,11,11,1,false,true,10,false,11,true
[consuming2],66,492.23035148821094,11,11,0,false,false,10,false,12,false
[producing],67,500.01696655567144,12,11,1,false,false,10,false,12,false
[producing],68,506.5372905333175,13,11,2,false,false,10,false,12,false
[con_ready2],69,527.7925093016286,13,11,2,false,true,10,false,12,true
[consuming2],70,528.5147628886627,13,11,1,false,false,10,false,13,false
[con_ready1],71,534.313162960604,13,11,1,true,false,10,true,13,false
[consuming1],72,535.7960466082716,13,11,0,false,false,11,false,13,false
[producing],73,559.9037520530727,14,11,1,false,false,11,false,13,false
[con_ready1],74,560.5351835831483,14,11,1,true,false,11,true,13,false
[consuming1],75,560.7776397282696,14,11,0,false,false,12,false,13,false
[producing],76,563.8524788853745,15,11,1,false,false,12,false,13,false
[con_ready2],77,565.362749860479,15,11,1,false,true,12,false,13,true
[consuming2],78,566.3711074064198,15,11,0,false,false,12,false,14,false
[producing2],79,570.5110832956295,15,12,1,false,false,12,false,14,false
[con_ready1],80,571.9953796171001,15,12,1,true,false,12,true,14,false
[consuming1],81,572.0003960001733,15,12,0,false,false,13,false,14,false
[producing2],82,594.3722371143535,15,13,1,false,false,13,false,14,false
[producing2],83,596.0974261010929,15,14,2,false,false,13,false,14,false
[con_ready1],84,620.8294550165969,15,14,2,true,false,13,true,14,false
[consuming1],85,621.9433392614303,15,14,1,false,false,14,false,14,false
[producing2],86,623.6362347787788,15,15,2,false,false,14,false,14,false
[producing],87,624.4304500332895,16,15,3,false,false,14,false,14,false
[producing],88,635.3437033997731,17,15,4,false,false,14,false,14,false
[producing],89,649.7795671022636,18,15,5,false,false,14,false,14,false
[con_ready2],90,655.5945768411767,18,15,5,false,true,14,false,14,true
[consuming2],91,657.0714168404052,18,15,4,false,false,14,false,15,false
[con_ready1],92,660.1039923153251,18,15,4,true,false,14,true,15,false
[consuming1],93,662.7521469063845,18,15,3,false,false,15,false,15,false
[con_ready1],94,671.1790649574789,18,15,3,true,false,15,true,15,false
[consuming1],95,673.6946852395852,18,15,2,false,false,16,false,15,false
[con_ready1],96,683.588081792585,18,15,2,true,false,16,true,15,false
[consuming1],97,683.8508107050006,18,15,1,false,false,17,false,15,false
[producing],98,686.7513513588933,19,15,2,false,false,17,false,15,false
[producing],99,691.5907889140011,20,15,3,false,false,17,false,15,false
[producing2],100,696.7284523277993,20,16,4,false,false,17,false,15,false
[producing2],101,696.7556667174593,20,17,5,false,false,17,false,15,false
[con_ready2],102,711.2000015158791,20,17,5,false,true,17,false,15,true
[consuming2],103,711.7592731634435,20,17,4,false,false,17,false,16,false
[producing2],104,721.2088337740855,20,18,5,false,false,17,false,16,false
[con_ready1],105,723.2452742013317,20,18,5,true,false,17,true,16,false
[consuming1],106,725.0045065414611,20,18,4,false,false,18,false,16,false
[con_ready2],107,740.9882983389532,20,18,4,false,true,18,false,16,true
[consuming2],108,741.9214912673497,20,18,3,false,false,18,false,17,false
[con_ready1],109,756.2560024489717,20,18,3,true,false,18,true,17,false
[consuming1],110,756.6296152116378,20,18,2,false,false,19,false,17,false
[con_ready1],111,769.4179449505815,20,18,2,true,false,19,true,17,false
[consuming1],112,771.6890909891357,20,18,1,false,false,20,false,17,false
[producing2],113,781.8053133435129,20,19,2,false,false,20,false,17,false
[producing2],114,783.9936811008253,20,20,3,false,false,20,false,17,false
[con_ready2],115,785.4473212939376,20,20,3,false,true,20,false,17,true
[consuming2],116,785.6558437904855,20,20,2,false,false,20,false,18,false
[con_ready2],117,867.0136462385935,20,20,2,false,true,20,false,18,true
[consuming2],118,869.9592953334852,20,20,1,false,false,20,false,19,false
[con_ready2],119,877.4394911285591,20,20,1,false,true,20,false,19,true
[consuming2],120,877.6136408749414,20,20,0,false,false,20,false,20,false
