action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,32.83741131785641,1,0,1,false,false,0,false,0,false
[producing],2,41.360416169901896,2,0,2,false,false,0,false,0,false
[con_ready1],3,50.23285182835751,2,0,2,true,false,0,true,0,false
[consuming1],4,50.43910411555976,2,0,1,false,false,1,false,0,false
[producing],5,55.662459131440094,3,0,2,false,false,1,false,0,false
[producing2],6,60.33821600250077,3,1,3,false,false,1,false,0,false
[con_ready1],7,63.84436770341349,3,1,3,true,false,1,true,0,false
[consuming1],8,64.44000273876266,3,1,2,false,false,2,false,0,false
[con_ready2],9,69.18068303757543,3,1,2,false,true,2,false,0,true
[consuming2],10,70.66330046874074,3,1,1,false,false,2,false,1,false
[producing],11,77.52416505221468,4,1,2,false,false,2,false,1,false
[con_ready2],12,85.45305990974643,4,1,2,false,true,2,false,1,true
[consuming2],13,89.61883826220442,4,1,1,false,false,2,false,2,false
[con_ready2],14,92.39540217623707,4,1,1,false,true,2,false,2,true
[consuming2],15,94.68644515307922,4,1,0,false,false,2,false,3,false
[producing2],16,98.07179165786415,4,2,1,false,false,2,false,3,false
[con_ready1],17,98.18342526965655,4,2,1,true,false,2,true,3,false
[consuming1],18,98.28347817779505,4,2,0,false,false,3,false,3,false
[producing2],19,115.04858679874368,4,3,1,false,false,3,false,3,false
[con_ready1],20,116.34467980661672,4,3,1,true,false,3,true,3,false
[consuming1],21,116.88503343026807,4,3,0,false,false,4,false,3,false
[producing],22,124.94234107279607,5,3,1,false,false,4,false,3,false
[con_ready2],23,139.93900731588488,5,3,1,false,true,4,false,3,true
[consuming2],24,140.44586519007635,5,3,0,false,false,4,false,4,false
[producing2],25,165.74826407844057,5,4,1,false,false,4,false,4,false
[con_ready2],26,171.71953220446903,5,4,1,false,true,4,false,4,true
[consuming2],27,172.02834873523355,5,4,0,false,false,4,false,5,false
[producing],28,177.8222461826185,6,4,1,false,false,4,false,5,false
[producing],29,181.17451602592217,7,4,2,false,false,4,false,5,false
[producing2],30,202.35529913523476,7,5,3,false,false,4,false,5,false
[con_ready1],31,238.2321058388253,7,5,3,true,false,4,true,5,false
[consuming1],32,240.28056959048686,7,5,2,false,false,5,false,5,false
[con_ready1],33,247.7975596422128,7,5,2,true,false,5,true,5,false
[consuming1],34,249.53252737412927,7,5,1,false,false,6,false,5,false
[con_ready1],35,256.58271348026034,7,5,1,true,false,6,true,5,false
[consuming1],36,257.32645387985747,7,5,0,false,false,7,false,5,false
[producing],37,290.6157972468216,8,5,1,false,false,7,false,5,false
[con_ready1],38,306.3166639008393,8,5,1,true,false,7,true,5,false
[consuming1],39,307.743750002574,8,5,0,false,false,8,false,5,false
[producing],40,346.7583604794294,9,5,1,false,false,8,false,5,false
[producing],41,356.80941346258834,10,5,2,false,false,8,false,5,false
[con_ready1],42,366.65332629792357,10,5,2,true,false,8,true,5,false
[consuming1],43,366.8101823071253,10,5,1,false,false,9,false,5,false
[producing],44,367.1395114726379,11,5,2,false,false,9,false,5,false
[producing],45,391.73143008569997,12,5,3,false,false,9,false,5,false
[producing2],46,396.22576286136035,12,6,4,false,false,9,false,5,false
