action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.255932160531637,1,0,1,false,false,0,false,0,false
[con_ready1],2,45.267770408409916,1,0,1,true,false,0,true,0,false
[consuming1],3,46.68482573003496,1,0,0,false,false,1,false,0,false
[producing],4,57.655837942853935,2,0,1,false,false,1,false,0,false
[producing],5,57.69274317252651,3,0,2,false,false,1,false,0,false
[con_ready1],6,72.59840057634905,3,0,2,true,false,1,true,0,false
[consuming1],7,73.14333216935756,3,0,1,false,false,2,false,0,false
[producing],8,75.97530913055826,4,0,2,false,false,2,false,0,false
[producing2],9,85.09211174482841,4,1,3,false,false,2,false,0,false
[producing2],10,90.91184317675707,4,2,4,false,false,2,false,0,false
[producing],11,104.05153177258431,5,2,5,false,false,2,false,0,false
[con_ready2],12,105.06266942706229,5,2,5,false,true,2,false,0,true
[consuming2],13,105.86466236100877,5,2,4,false,false,2,false,1,false
[con_ready1],14,106.98660446404907,5,2,4,true,false,2,true,1,false
[consuming1],15,107.29998324682491,5,2,3,false,false,3,false,1,false
[con_ready1],16,114.89003928642126,5,2,3,true,false,3,true,1,false
[consuming1],17,119.62391700767205,5,2,2,false,false,4,false,1,false
[con_ready1],18,127.37074491927667,5,2,2,true,false,4,true,1,false
[consuming1],19,128.7518018384596,5,2,1,false,false,5,false,1,false
[con_ready1],20,130.30967044831266,5,2,1,true,false,5,true,1,false
[consuming1],21,131.32922437525,5,2,0,false,false,6,false,1,false
[producing],22,139.801220923466,6,2,1,false,false,6,false,1,false
[producing],23,142.08347894880055,7,2,2,false,false,6,false,1,false
[con_ready2],24,145.3434166549675,7,2,2,false,true,6,false,1,true
[consuming2],25,146.17031238399895,7,2,1,false,false,6,false,2,false
[con_ready2],26,146.81649816686854,7,2,1,false,true,6,false,2,true
[consuming2],27,148.0503875194135,7,2,0,false,false,6,false,3,false
[producing],28,151.18067289662437,8,2,1,false,false,6,false,3,false
[con_ready2],29,155.12502138799815,8,2,1,false,true,6,false,3,true
[consuming2],30,156.5973951816391,8,2,0,false,false,6,false,4,false
[producing2],31,178.23751101315088,8,3,1,false,false,6,false,4,false
[producing2],32,198.1089724898078,8,4,2,false,false,6,false,4,false
[con_ready2],33,201.47955388295338,8,4,2,false,true,6,false,4,true
[consuming2],34,201.52236979544386,8,4,1,false,false,6,false,5,false
[producing2],35,204.35218665359582,8,5,2,false,false,6,false,5,false
[con_ready2],36,210.47399140319425,8,5,2,false,true,6,false,5,true
[consuming2],37,210.50371814442892,8,5,1,false,false,6,false,6,false
[producing],38,215.402764003318,9,5,2,false,false,6,false,6,false
[con_ready1],39,224.79639786375427,9,5,2,true,false,6,true,6,false
[consuming1],40,227.0531141821269,9,5,1,false,false,7,false,6,false
[con_ready1],41,229.95261854950192,9,5,1,true,false,7,true,6,false
[consuming1],42,230.10457740203412,9,5,0,false,false,8,false,6,false
[producing2],43,236.45992050186797,9,6,1,false,false,8,false,6,false
[con_ready2],44,238.30433749630905,9,6,1,false,true,8,false,6,true
[consuming2],45,238.50345685981551,9,6,0,false,false,8,false,7,false
[producing],46,291.67338676208414,10,6,1,false,false,8,false,7,false
[con_ready1],47,299.96204847866636,10,6,1,true,false,8,true,7,false
[consuming1],48,300.0853215582204,10,6,0,false,false,9,false,7,false
[producing],49,307.1417054343125,11,6,1,false,false,9,false,7,false
[producing2],50,312.7601610309541,11,7,2,false,false,9,false,7,false
[con_ready2],51,318.7747548215728,11,7,2,false,true,9,false,7,true
[consuming2],52,322.9884687859921,11,7,1,false,false,9,false,8,false
[producing2],53,324.8577522638113,11,8,2,false,false,9,false,8,false
[producing],54,327.4833151035706,12,8,3,false,false,9,false,8,false
[con_ready1],55,334.44779351237946,12,8,3,true,false,9,true,8,false
[consuming1],56,334.55260960385874,12,8,2,false,false,10,false,8,false
[con_ready2],57,346.0850713536015,12,8,2,false,true,10,false,8,true
[consuming2],58,348.21294642929877,12,8,1,false,false,10,false,9,false
[producing2],59,358.3373450711811,12,9,2,false,false,10,false,9,false
[producing2],60,361.72942417647675,12,10,3,false,false,10,false,9,false
[producing2],61,363.74880585455475,12,11,4,false,false,10,false,9,false
[con_ready1],62,367.4043735481129,12,11,4,true,false,10,true,9,false
[consuming1],63,368.6085333871075,12,11,3,false,false,11,false,9,false
[producing2],64,371.1370072207815,12,12,4,false,false,11,false,9,false
[producing2],65,373.6612677219242,12,13,5,false,false,11,false,9,false
[con_ready1],66,381.4475674808673,12,13,5,true,false,11,true,9,false
[consuming1],67,382.5372409562959,12,13,4,false,false,12,false,9,false
[con_ready2],68,383.2873551141492,12,13,4,false,true,12,false,9,true
[consuming2],69,386.03593058547375,12,13,3,false,false,12,false,10,false
[producing],70,387.2169672289003,13,13,4,false,false,12,false,10,false
[producing2],71,389.9141126829041,13,14,5,false,false,12,false,10,false
[producing2],72,405.43251038678477,13,15,6,false,false,12,false,10,false
[con_ready1],73,409.4841628744896,13,15,6,true,false,12,true,10,false
[consuming1],74,412.0783996123236,13,15,5,false,false,13,false,10,false
[producing2],75,416.01974729310285,13,16,6,false,false,13,false,10,false
[producing2],76,416.9925347798981,13,17,7,false,false,13,false,10,false
[con_ready1],77,418.18697359804804,13,17,7,true,false,13,true,10,false
[consuming1],78,419.1798709486131,13,17,6,false,false,14,false,10,false
[producing2],79,424.5234430602443,13,18,7,false,false,14,false,10,false
[producing2],80,427.39930122921646,13,19,8,false,false,14,false,10,false
[con_ready1],81,428.44377648826435,13,19,8,true,false,14,true,10,false
[consuming1],82,428.76010665158856,13,19,7,false,false,15,false,10,false
[con_ready2],83,438.81333292666795,13,19,7,false,true,15,false,10,true
[consuming2],84,439.45630178589005,13,19,6,false,false,15,false,11,false
[con_ready1],85,447.2070115382489,13,19,6,true,false,15,true,11,false
[consuming1],86,447.8851347331622,13,19,5,false,false,16,false,11,false
[producing2],87,462.71674858235235,13,20,6,false,false,16,false,11,false
[con_ready2],88,470.87678704416663,13,20,6,false,true,16,false,11,true
[consuming2],89,470.90449208274225,13,20,5,false,false,16,false,12,false
[con_ready2],90,492.74637517120595,13,20,5,false,true,16,false,12,true
[consuming2],91,494.8019543664975,13,20,4,false,false,16,false,13,false
[con_ready1],92,498.35897780721024,13,20,4,true,false,16,true,13,false
[consuming1],93,498.6996323932494,13,20,3,false,false,17,false,13,false
[producing],94,511.08220930534605,14,20,4,false,false,17,false,13,false
[con_ready2],95,514.9583281242346,14,20,4,false,true,17,false,13,true
[consuming2],96,516.0363432070319,14,20,3,false,false,17,false,14,false
[producing],97,519.1174053608888,15,20,4,false,false,17,false,14,false
[producing],98,521.9992567920898,16,20,5,false,false,17,false,14,false
[con_ready1],99,546.6347466583608,16,20,5,true,false,17,true,14,false
[consuming1],100,548.502322836062,16,20,4,false,false,18,false,14,false
[producing],101,558.3609223271362,17,20,5,false,false,18,false,14,false
[con_ready2],102,565.1374494038312,17,20,5,false,true,18,false,14,true
[consuming2],103,566.1270539094864,17,20,4,false,false,18,false,15,false
[con_ready2],104,568.3906205406503,17,20,4,false,true,18,false,15,true
[consuming2],105,568.5455986284705,17,20,3,false,false,18,false,16,false
[con_ready1],106,571.965488865328,17,20,3,true,false,18,true,16,false
[consuming1],107,573.2739221385881,17,20,2,false,false,19,false,16,false
[con_ready2],108,577.397458266267,17,20,2,false,true,19,false,16,true
[consuming2],109,577.6148180589377,17,20,1,false,false,19,false,17,false
[con_ready2],110,579.4213492306714,17,20,1,false,true,19,false,17,true
[consuming2],111,579.938627122244,17,20,0,false,false,19,false,18,false
[producing],112,610.9192005169295,18,20,1,false,false,19,false,18,false
[con_ready1],113,620.2998818047589,18,20,1,true,false,19,true,18,false
[consuming1],114,621.9276863325796,18,20,0,false,false,20,false,18,false
[producing],115,636.9208341384946,19,20,1,false,false,20,false,18,false
[con_ready2],116,642.909628247469,19,20,1,false,true,20,false,18,true
[consuming2],117,645.9965552848856,19,20,0,false,false,20,false,19,false
[producing],118,647.7560603321374,20,20,1,false,false,20,false,19,false
[con_ready2],119,651.3237816148062,20,20,1,false,true,20,false,19,true
[consuming2],120,652.1936725831798,20,20,0,false,false,20,false,20,false
