action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.925311929879366,0,1,1,false,false,0,false,0,false
[con_ready2],2,7.643863069377547,0,1,1,false,true,0,false,0,true
[consuming2],3,8.241159323600037,0,1,0,false,false,0,false,1,false
[producing2],4,12.677828650991138,0,2,1,false,false,0,false,1,false
[producing],5,12.926050111452842,1,2,2,false,false,0,false,1,false
[con_ready2],6,19.692075998354767,1,2,2,false,true,0,false,1,true
[consuming2],7,20.2924789514467,1,2,1,false,false,0,false,2,false
[producing],8,24.02657976497498,2,2,2,false,false,0,false,2,false
[producing],9,53.742183320159825,3,2,3,false,false,0,false,2,false
[producing],10,58.007515887494364,4,2,4,false,false,0,false,2,false
[producing],11,59.78095847599889,5,2,5,false,false,0,false,2,false
[producing],12,62.94865830673367,6,2,6,false,false,0,false,2,false
[producing],13,64.30344058934338,7,2,7,false,false,0,false,2,false
[con_ready2],14,67.84274963277159,7,2,7,false,true,0,false,2,true
[consuming2],15,69.05133379342512,7,2,6,false,false,0,false,3,false
[con_ready2],16,74.55760698423423,7,2,6,false,true,0,false,3,true
[consuming2],17,75.14017429728102,7,2,5,false,false,0,false,4,false
[con_ready1],18,78.81221422554405,7,2,5,true,false,0,true,4,false
[consuming1],19,84.08274520960433,7,2,4,false,false,1,false,4,false
[con_ready1],20,84.08517855225531,7,2,4,true,false,1,true,4,false
[consuming1],21,85.55258213319365,7,2,3,false,false,2,false,4,false
[producing],22,90.77103865986105,8,2,4,false,false,2,false,4,false
[producing],23,103.41727775628054,9,2,5,false,false,2,false,4,false
[con_ready2],24,104.37946487880504,9,2,5,false,true,2,false,4,true
[consuming2],25,107.03886031166525,9,2,4,false,false,2,false,5,false
[con_ready1],26,112.42985982486415,9,2,4,true,false,2,true,5,false
[consuming1],27,112.59330651634784,9,2,3,false,false,3,false,5,false
[con_ready2],28,112.89648125501108,9,2,3,false,true,3,false,5,true
[consuming2],29,113.00559327727107,9,2,2,false,false,3,false,6,false
[producing],30,127.16476101206803,10,2,3,false,false,3,false,6,false
[producing2],31,151.12973883382625,10,3,4,false,false,3,false,6,false
[producing2],32,156.68897463164294,10,4,5,false,false,3,false,6,false
[producing],33,157.30293487452388,11,4,6,false,false,3,false,6,false
[con_ready1],34,166.8861725105268,11,4,6,true,false,3,true,6,false
[consuming1],35,168.59342290220658,11,4,5,false,false,4,false,6,false
[con_ready2],36,203.51256607864082,11,4,5,false,true,4,false,6,true
[consuming2],37,206.5328663335354,11,4,4,false,false,4,false,7,false
[con_ready2],38,207.47524237657385,11,4,4,false,true,4,false,7,true
[consuming2],39,208.60724885933553,11,4,3,false,false,4,false,8,false
[con_ready2],40,214.38271047162533,11,4,3,false,true,4,false,8,true
[consuming2],41,215.21639420742292,11,4,2,false,false,4,false,9,false
[con_ready2],42,228.0004948092159,11,4,2,false,true,4,false,9,true
[consuming2],43,231.57621617667678,11,4,1,false,false,4,false,10,false
[producing],44,235.72138678790077,12,4,2,false,false,4,false,10,false
[con_ready1],45,264.9732494084566,12,4,2,true,false,4,true,10,false
[consuming1],46,265.89858816780065,12,4,1,false,false,5,false,10,false
[producing2],47,292.3326104790631,12,5,2,false,false,5,false,10,false
[con_ready2],48,294.54471525892404,12,5,2,false,true,5,false,10,true
[consuming2],49,294.7853981469027,12,5,1,false,false,5,false,11,false
[con_ready2],50,302.0102874659836,12,5,1,false,true,5,false,11,true
[consuming2],51,302.7068489023566,12,5,0,false,false,5,false,12,false
[producing],52,314.12682607067273,13,5,1,false,false,5,false,12,false
[producing],53,315.9789108116551,14,5,2,false,false,5,false,12,false
[con_ready2],54,323.887695933155,14,5,2,false,true,5,false,12,true
[consuming2],55,325.03674764439705,14,5,1,false,false,5,false,13,false
[producing],56,333.3869487083884,15,5,2,false,false,5,false,13,false
[producing2],57,339.7400895915424,15,6,3,false,false,5,false,13,false
[producing],58,342.07473215892765,16,6,4,false,false,5,false,13,false
[con_ready2],59,348.6810001828189,16,6,4,false,true,5,false,13,true
[consuming2],60,349.2330281551937,16,6,3,false,false,5,false,14,false
[con_ready1],61,356.0380808484096,16,6,3,true,false,5,true,14,false
[consuming1],62,357.49015628661454,16,6,2,false,false,6,false,14,false
[con_ready2],63,369.12586326358706,16,6,2,false,true,6,false,14,true
[consuming2],64,369.31945005329356,16,6,1,false,false,6,false,15,false
[producing2],65,382.33195511230053,16,7,2,false,false,6,false,15,false
[con_ready1],66,392.5444285597055,16,7,2,true,false,6,true,15,false
[consuming1],67,396.94276674484684,16,7,1,false,false,7,false,15,false
[producing2],68,419.50840006489165,16,8,2,false,false,7,false,15,false
[con_ready2],69,419.85716540924494,16,8,2,false,true,7,false,15,true
[consuming2],70,420.06657816439724,16,8,1,false,false,7,false,16,false
[producing2],71,421.16586730894863,16,9,2,false,false,7,false,16,false
[producing2],72,424.35962051033647,16,10,3,false,false,7,false,16,false
[con_ready2],73,424.46203717765,16,10,3,false,true,7,false,16,true
[consuming2],74,424.9916455970269,16,10,2,false,false,7,false,17,false
[con_ready2],75,428.6539456937167,16,10,2,false,true,7,false,17,true
[consuming2],76,430.2895828464377,16,10,1,false,false,7,false,18,false
[con_ready2],77,432.3899530879073,16,10,1,false,true,7,false,18,true
[consuming2],78,432.78149645347355,16,10,0,false,false,7,false,19,false
[producing],79,449.17060733238014,17,10,1,false,false,7,false,19,false
[con_ready2],80,456.51726714399325,17,10,1,false,true,7,false,19,true
[consuming2],81,457.02945297541515,17,10,0,false,false,7,false,20,false
[producing2],82,459.9818838048245,17,11,1,false,false,7,false,20,false
[producing2],83,465.96005043406063,17,12,2,false,false,7,false,20,false
[producing],84,489.46882400722956,18,12,3,false,false,7,false,20,false
[producing],85,494.5377083284247,19,12,4,false,false,7,false,20,false
[con_ready1],86,518.7244341641825,19,12,4,true,false,7,true,20,false
[consuming1],87,519.7465900316406,19,12,3,false,false,8,false,20,false
[producing2],88,526.7769526236132,19,13,4,false,false,8,false,20,false
[con_ready1],89,530.8819029679676,19,13,4,true,false,8,true,20,false
