action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,20.36416154815511,1,0,1,false,false,0,false,0,false
[con_ready1],2,23.651892943012584,1,0,1,true,false,0,true,0,false
[consuming1],3,24.884468502645127,1,0,0,false,false,1,false,0,false
[producing2],4,31.34114502739846,1,1,1,false,false,1,false,0,false
[con_ready2],5,38.45547792242284,1,1,1,false,true,1,false,0,true
[consuming2],6,38.46053237827231,1,1,0,false,false,1,false,1,false
[producing],7,46.28482127606737,2,1,1,false,false,1,false,1,false
[con_ready1],8,47.30886639855509,2,1,1,true,false,1,true,1,false
[consuming1],9,47.52240056054731,2,1,0,false,false,2,false,1,false
[producing],10,54.092748246815184,3,1,1,false,false,2,false,1,false
[producing],11,54.43408011383411,4,1,2,false,false,2,false,1,false
[con_ready2],12,60.00427751998464,4,1,2,false,true,2,false,1,true
[consuming2],13,60.17838184861804,4,1,1,false,false,2,false,2,false
[con_ready1],14,64.88959536551569,4,1,1,true,false,2,true,2,false
[consuming1],15,66.16530807056533,4,1,0,false,false,3,false,2,false
[producing],16,75.8557147581222,5,1,1,false,false,3,false,2,false
[producing2],17,76.03462614067166,5,2,2,false,false,3,false,2,false
[con_ready2],18,87.75401084511704,5,2,2,false,true,3,false,2,true
[consuming2],19,88.12139344209832,5,2,1,false,false,3,false,3,false
[con_ready2],20,96.42732149384638,5,2,1,false,true,3,false,3,true
[consuming2],21,96.94676942761546,5,2,0,false,false,3,false,4,false
[producing2],22,105.00475739332336,5,3,1,false,false,3,false,4,false
[producing],23,110.93252052428385,6,3,2,false,false,3,false,4,false
[con_ready1],24,117.58636746050978,6,3,2,true,false,3,true,4,false
[consuming1],25,120.59119610360615,6,3,1,false,false,4,false,4,false
[producing],26,125.37149161370812,7,3,2,false,false,4,false,4,false
[producing],27,126.5704479598339,8,3,3,false,false,4,false,4,false
[producing2],28,148.3693343028686,8,4,4,false,false,4,false,4,false
[con_ready2],29,157.73263723250682,8,4,4,false,true,4,false,4,true
[consuming2],30,158.84902184011926,8,4,3,false,false,4,false,5,false
[producing2],31,163.64301264862223,8,5,4,false,false,4,false,5,false
[con_ready1],32,170.7115507216577,8,5,4,true,false,4,true,5,false
[consuming1],33,170.937920422527,8,5,3,false,false,5,false,5,false
[producing2],34,179.0443743546744,8,6,4,false,false,5,false,5,false
[producing2],35,181.93970020306793,8,7,5,false,false,5,false,5,false
[con_ready1],36,187.87465229280156,8,7,5,true,false,5,true,5,false
[consuming1],37,188.06676545297776,8,7,4,false,false,6,false,5,false
[producing],38,192.5101241878725,9,7,5,false,false,6,false,5,false
[con_ready2],39,207.62198622381024,9,7,5,false,true,6,false,5,true
[consuming2],40,209.58739849284146,9,7,4,false,false,6,false,6,false
[con_ready1],41,228.07167689686992,9,7,4,true,false,6,true,6,false
[consuming1],42,233.5562993401816,9,7,3,false,false,7,false,6,false
[con_ready2],43,235.70852659682828,9,7,3,false,true,7,false,6,true
[consuming2],44,237.0423197758591,9,7,2,false,false,7,false,7,false
[producing],45,244.93694536900517,10,7,3,false,false,7,false,7,false
[con_ready1],46,245.0389516101935,10,7,3,true,false,7,true,7,false
[consuming1],47,246.46432134820813,10,7,2,false,false,8,false,7,false
[con_ready2],48,253.1538768035485,10,7,2,false,true,8,false,7,true
[consuming2],49,253.25630837592945,10,7,1,false,false,8,false,8,false
[con_ready2],50,266.32897135968705,10,7,1,false,true,8,false,8,true
[consuming2],51,266.34034325509634,10,7,0,false,false,8,false,9,false
[producing],52,306.98432652037553,11,7,1,false,false,8,false,9,false
[producing2],53,316.32063945661616,11,8,2,false,false,8,false,9,false
[con_ready2],54,316.3268653392041,11,8,2,false,true,8,false,9,true
[consuming2],55,316.33532631272186,11,8,1,false,false,8,false,10,false
[con_ready2],56,322.29954020736005,11,8,1,false,true,8,false,10,true
[consuming2],57,322.57922618928484,11,8,0,false,false,8,false,11,false
[producing2],58,332.26381457790154,11,9,1,false,false,8,false,11,false
[producing2],59,340.072829227388,11,10,2,false,false,8,false,11,false
[con_ready2],60,348.0962843293893,11,10,2,false,true,8,false,11,true
[consuming2],61,349.46671602153856,11,10,1,false,false,8,false,12,false
[producing],62,351.75907930158064,12,10,2,false,false,8,false,12,false
[con_ready2],63,358.53648970804574,12,10,2,false,true,8,false,12,true
[consuming2],64,359.32135970257497,12,10,1,false,false,8,false,13,false
[con_ready2],65,361.71407273016723,12,10,1,false,true,8,false,13,true
[consuming2],66,361.74279309001804,12,10,0,false,false,8,false,14,false
[producing2],67,362.61830683118757,12,11,1,false,false,8,false,14,false
[producing],68,365.9296045369985,13,11,2,false,false,8,false,14,false
[producing2],69,373.73713687053345,13,12,3,false,false,8,false,14,false
[producing2],70,375.4000651967999,13,13,4,false,false,8,false,14,false
[con_ready1],71,393.7540063554431,13,13,4,true,false,8,true,14,false
[consuming1],72,394.32331448913186,13,13,3,false,false,9,false,14,false
[producing],73,409.0698594409711,14,13,4,false,false,9,false,14,false
[producing],74,409.9188157820357,15,13,5,false,false,9,false,14,false
[producing],75,428.58478832639474,16,13,6,false,false,9,false,14,false
[con_ready2],76,438.2901908594578,16,13,6,false,true,9,false,14,true
[consuming2],77,439.0752801597778,16,13,5,false,false,9,false,15,false
[con_ready1],78,442.4080399541538,16,13,5,true,false,9,true,15,false
[consuming1],79,443.98253525202426,16,13,4,false,false,10,false,15,false
[producing],80,452.7885762036372,17,13,5,false,false,10,false,15,false
[con_ready2],81,453.37993691460895,17,13,5,false,true,10,false,15,true
[consuming2],82,453.5893937091906,17,13,4,false,false,10,false,16,false
[con_ready2],83,453.611139682034,17,13,4,false,true,10,false,16,true
[consuming2],84,454.2771624323109,17,13,3,false,false,10,false,17,false
[con_ready2],85,456.89667025192125,17,13,3,false,true,10,false,17,true
[consuming2],86,457.3147637001523,17,13,2,false,false,10,false,18,false
[con_ready2],87,462.0025892699854,17,13,2,false,true,10,false,18,true
[consuming2],88,462.1107593090456,17,13,1,false,false,10,false,19,false
[con_ready2],89,490.42434785960535,17,13,1,false,true,10,false,19,true
[consuming2],90,492.5548960082165,17,13,0,false,false,10,false,20,false
[producing2],91,499.4063963747901,17,14,1,false,false,10,false,20,false
[producing],92,505.1057468034906,18,14,2,false,false,10,false,20,false
[producing2],93,508.2399136655005,18,15,3,false,false,10,false,20,false
[con_ready1],94,517.7137192182147,18,15,3,true,false,10,true,20,false
[consuming1],95,517.7423978788103,18,15,2,false,false,11,false,20,false
[producing2],96,533.7986523690059,18,16,3,false,false,11,false,20,false
[producing],97,534.9503326922624,19,16,4,false,false,11,false,20,false
[producing],98,535.517855841684,20,16,5,false,false,11,false,20,false
[con_ready1],99,555.8006274618908,20,16,5,true,false,11,true,20,false
[consuming1],100,556.0055794385141,20,16,4,false,false,12,false,20,false
[producing2],101,586.168389783907,20,17,5,false,false,12,false,20,false
[con_ready1],102,598.2383677707148,20,17,5,true,false,12,true,20,false
[consuming1],103,598.4809822173751,20,17,4,false,false,13,false,20,false
[producing2],104,603.1345398975141,20,18,5,false,false,13,false,20,false
[con_ready1],105,631.810791066676,20,18,5,true,false,13,true,20,false
[consuming1],106,632.1753081370499,20,18,4,false,false,14,false,20,false
[producing2],107,632.9688997000666,20,19,5,false,false,14,false,20,false
[con_ready1],108,634.0816067308489,20,19,5,true,false,14,true,20,false
