action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,12.579667484993958,0,1,1,false,false,0,false,0,false
[con_ready1],2,13.053534115147714,0,1,1,true,false,0,true,0,false
[consuming1],3,13.251493287908836,0,1,0,false,false,1,false,0,false
[producing2],4,21.686426962844937,0,2,1,false,false,1,false,0,false
[con_ready2],5,26.4539569388527,0,2,1,false,true,1,false,0,true
[consuming2],6,26.96859752740898,0,2,0,false,false,1,false,1,false
[producing2],7,36.49599599524459,0,3,1,false,false,1,false,1,false
[con_ready2],8,37.23549799199694,0,3,1,false,true,1,false,1,true
[consuming2],9,37.50809195322326,0,3,0,false,false,1,false,2,false
[producing],10,38.3756022157214,1,3,1,false,false,1,false,2,false
[con_ready2],11,49.85233537322652,1,3,1,false,true,1,false,2,true
[consuming2],12,50.61969485598798,1,3,0,false,false,1,false,3,false
[producing2],13,58.1287837378731,1,4,1,false,false,1,false,3,false
[con_ready1],14,68.39648043427367,1,4,1,true,false,1,true,3,false
[consuming1],15,69.07745892721255,1,4,0,false,false,2,false,3,false
[producing],16,84.80883146879889,2,4,1,false,false,2,false,3,false
[producing2],17,85.34061687950367,2,5,2,false,false,2,false,3,false
[con_ready1],18,87.00658152508969,2,5,2,true,false,2,true,3,false
[consuming1],19,87.11420504150209,2,5,1,false,false,3,false,3,false
[producing2],20,92.93907917203501,2,6,2,false,false,3,false,3,false
[producing2],21,95.1633063313465,2,7,3,false,false,3,false,3,false
[con_ready1],22,101.78147905829307,2,7,3,true,false,3,true,3,false
[consuming1],23,103.71783671933713,2,7,2,false,false,4,false,3,false
[con_ready1],24,106.78213879493427,2,7,2,true,false,4,true,3,false
[consuming1],25,108.93890352603782,2,7,1,false,false,5,false,3,false
[producing2],26,117.4667247935392,2,8,2,false,false,5,false,3,false
[producing2],27,121.23498356236387,2,9,3,false,false,5,false,3,false
[producing],28,122.03031685256634,3,9,4,false,false,5,false,3,false
[producing2],29,125.62405542950908,3,10,5,false,false,5,false,3,false
[producing2],30,126.4121244771642,3,11,6,false,false,5,false,3,false
[producing],31,127.98377937251585,4,11,7,false,false,5,false,3,false
[con_ready2],32,130.3666729131697,4,11,7,false,true,5,false,3,true
[consuming2],33,131.09322683175006,4,11,6,false,false,5,false,4,false
[con_ready1],34,154.77851471066953,4,11,6,true,false,5,true,4,false
[consuming1],35,155.60701329157567,4,11,5,false,false,6,false,4,false
[con_ready2],36,158.50160983019111,4,11,5,false,true,6,false,4,true
[consuming2],37,159.71864403877112,4,11,4,false,false,6,false,5,false
[con_ready2],38,164.1714155938392,4,11,4,false,true,6,false,5,true
[consuming2],39,164.62060645031204,4,11,3,false,false,6,false,6,false
[con_ready1],40,174.0891876782888,4,11,3,true,false,6,true,6,false
[consuming1],41,174.36975356659485,4,11,2,false,false,7,false,6,false
[con_ready1],42,181.10505223169793,4,11,2,true,false,7,true,6,false
[consuming1],43,184.17489330427713,4,11,1,false,false,8,false,6,false
[producing],44,199.8329415918931,5,11,2,false,false,8,false,6,false
[producing2],45,210.85160998086226,5,12,3,false,false,8,false,6,false
[con_ready1],46,232.48111775037245,5,12,3,true,false,8,true,6,false
[consuming1],47,232.9262575411778,5,12,2,false,false,9,false,6,false
[con_ready2],48,253.42470326460034,5,12,2,false,true,9,false,6,true
[consuming2],49,254.1154902897308,5,12,1,false,false,9,false,7,false
[con_ready1],50,254.39985767564178,5,12,1,true,false,9,true,7,false
[consuming1],51,254.78012928265093,5,12,0,false,false,10,false,7,false
[producing],52,256.7945123342707,6,12,1,false,false,10,false,7,false
[con_ready2],53,262.28383894882796,6,12,1,false,true,10,false,7,true
[consuming2],54,262.4896385086901,6,12,0,false,false,10,false,8,false
[producing2],55,296.78389164399675,6,13,1,false,false,10,false,8,false
[con_ready1],56,298.3143176738873,6,13,1,true,false,10,true,8,false
[consuming1],57,300.5767621081836,6,13,0,false,false,11,false,8,false
[producing2],58,303.1151354079139,6,14,1,false,false,11,false,8,false
[con_ready1],59,307.12180836487573,6,14,1,true,false,11,true,8,false
[consuming1],60,307.6992361611409,6,14,0,false,false,12,false,8,false
[producing],61,322.7714429693579,7,14,1,false,false,12,false,8,false
[producing],62,326.5985344967643,8,14,2,false,false,12,false,8,false
[con_ready2],63,342.44021196477877,8,14,2,false,true,12,false,8,true
[consuming2],64,346.7625119635444,8,14,1,false,false,12,false,9,false
[con_ready2],65,352.6640572449143,8,14,1,false,true,12,false,9,true
[consuming2],66,353.0571604021456,8,14,0,false,false,12,false,10,false
[producing],67,367.75495727504415,9,14,1,false,false,12,false,10,false
[producing2],68,369.8334565772518,9,15,2,false,false,12,false,10,false
[con_ready1],69,376.2885478178377,9,15,2,true,false,12,true,10,false
[consuming1],70,376.3270113834804,9,15,1,false,false,13,false,10,false
[con_ready1],71,377.2585292576001,9,15,1,true,false,13,true,10,false
[consuming1],72,378.89554796245795,9,15,0,false,false,14,false,10,false
[producing],73,396.49803459462333,10,15,1,false,false,14,false,10,false
[con_ready1],74,400.85153026919045,10,15,1,true,false,14,true,10,false
[consuming1],75,401.7834607266629,10,15,0,false,false,15,false,10,false
[producing2],76,406.9580157336369,10,16,1,false,false,15,false,10,false
[con_ready2],77,410.7730949873829,10,16,1,false,true,15,false,10,true
[consuming2],78,410.7958319317013,10,16,0,false,false,15,false,11,false
[producing],79,430.21881856012976,11,16,1,false,false,15,false,11,false
[producing2],80,433.5333838926617,11,17,2,false,false,15,false,11,false
[con_ready1],81,444.33745810806585,11,17,2,true,false,15,true,11,false
[consuming1],82,446.12745991043164,11,17,1,false,false,16,false,11,false
[con_ready2],83,455.15582162419946,11,17,1,false,true,16,false,11,true
[consuming2],84,455.5252190977217,11,17,0,false,false,16,false,12,false
[producing],85,455.8116975612114,12,17,1,false,false,16,false,12,false
[producing],86,457.7940108952497,13,17,2,false,false,16,false,12,false
[con_ready1],87,483.1346828903137,13,17,2,true,false,16,true,12,false
[consuming1],88,483.13978138673053,13,17,1,false,false,17,false,12,false
[producing],89,484.04736859972456,14,17,2,false,false,17,false,12,false
[con_ready1],90,486.8674176686086,14,17,2,true,false,17,true,12,false
[consuming1],91,487.4906291717433,14,17,1,false,false,18,false,12,false
[con_ready1],92,518.7501113082857,14,17,1,true,false,18,true,12,false
[consuming1],93,520.8065282586631,14,17,0,false,false,19,false,12,false
[producing],94,536.7145571824125,15,17,1,false,false,19,false,12,false
[con_ready2],95,545.0417796345916,15,17,1,false,true,19,false,12,true
[consuming2],96,545.5211662016616,15,17,0,false,false,19,false,13,false
[producing],97,547.7683248033942,16,17,1,false,false,19,false,13,false
[producing],98,570.877783886501,17,17,2,false,false,19,false,13,false
[con_ready2],99,570.9856202997634,17,17,2,false,true,19,false,13,true
[consuming2],100,571.9256241774851,17,17,1,false,false,19,false,14,false
[producing],101,573.5403731604542,18,17,2,false,false,19,false,14,false
[producing2],102,582.4539316029881,18,18,3,false,false,19,false,14,false
[producing],103,583.3823148737978,19,18,4,false,false,19,false,14,false
[con_ready2],104,586.8636736359866,19,18,4,false,true,19,false,14,true
[consuming2],105,589.0664396825333,19,18,3,false,false,19,false,15,false
[con_ready1],106,593.8765988667483,19,18,3,true,false,19,true,15,false
[consuming1],107,595.6329568863134,19,18,2,false,false,20,false,15,false
[producing],108,604.6547870313591,20,18,3,false,false,20,false,15,false
[producing2],109,608.6009978597564,20,19,4,false,false,20,false,15,false
[con_ready2],110,613.629031061738,20,19,4,false,true,20,false,15,true
[consuming2],111,613.7750442377326,20,19,3,false,false,20,false,16,false
[con_ready2],112,619.4089987120233,20,19,3,false,true,20,false,16,true
[consuming2],113,621.2975840548744,20,19,2,false,false,20,false,17,false
[con_ready2],114,632.1204565641928,20,19,2,false,true,20,false,17,true
[consuming2],115,633.837974663528,20,19,1,false,false,20,false,18,false
[con_ready2],116,636.8984528545449,20,19,1,false,true,20,false,18,true
