action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,3.250008485897317,1,0,1,false,false,0,false,0,false
[con_ready2],2,17.95570062212469,1,0,1,false,true,0,false,0,true
[consuming2],3,18.227588076611926,1,0,0,false,false,0,false,1,false
[producing],4,33.06424780354372,2,0,1,false,false,0,false,1,false
[producing2],5,34.53772429661795,2,1,2,false,false,0,false,1,false
[con_ready2],6,38.3179377876013,2,1,2,false,true,0,false,1,true
[consuming2],7,38.81011857904349,2,1,1,false,false,0,false,2,false
[con_ready2],8,47.26103085167491,2,1,1,false,true,0,false,2,true
[consuming2],9,47.87122997423767,2,1,0,false,false,0,false,3,false
[producing],10,47.89988668808273,3,1,1,false,false,0,false,3,false
[con_ready2],11,48.54480862595571,3,1,1,false,true,0,false,3,true
[consuming2],12,48.642228517022744,3,1,0,false,false,0,false,4,false
[producing],13,51.29301783619087,4,1,1,false,false,0,false,4,false
[con_ready1],14,52.01523730990858,4,1,1,true,false,0,true,4,false
[consuming1],15,52.026068467288916,4,1,0,false,false,1,false,4,false
[producing],16,54.93441754957028,5,1,1,false,false,1,false,4,false
[con_ready2],17,60.93318144747717,5,1,1,false,true,1,false,4,true
[consuming2],18,62.69154357302568,5,1,0,false,false,1,false,5,false
[producing2],19,82.49866621478478,5,2,1,false,false,1,false,5,false
[con_ready2],20,82.75988597099598,5,2,1,false,true,1,false,5,true
[consuming2],21,86.06247279731419,5,2,0,false,false,1,false,6,false
[producing2],22,149.27581049085512,5,3,1,false,false,1,false,6,false
[con_ready1],23,155.38527568585837,5,3,1,true,false,1,true,6,false
[consuming1],24,155.75799597701285,5,3,0,false,false,2,false,6,false
[producing],25,193.97706249271977,6,3,1,false,false,2,false,6,false
[producing],26,199.87853874846996,7,3,2,false,false,2,false,6,false
[con_ready1],27,203.57735228208148,7,3,2,true,false,2,true,6,false
[consuming1],28,204.36968079862353,7,3,1,false,false,3,false,6,false
[producing2],29,209.3525571002723,7,4,2,false,false,3,false,6,false
[con_ready1],30,218.88433981457098,7,4,2,true,false,3,true,6,false
[consuming1],31,218.9622265854133,7,4,1,false,false,4,false,6,false
[con_ready2],32,226.27167798361097,7,4,1,false,true,4,false,6,true
[consuming2],33,227.0031890818537,7,4,0,false,false,4,false,7,false
[producing],34,229.00659485860191,8,4,1,false,false,4,false,7,false
[con_ready1],35,240.26657107380328,8,4,1,true,false,4,true,7,false
[consuming1],36,246.0440728772899,8,4,0,false,false,5,false,7,false
[producing2],37,252.54817714642388,8,5,1,false,false,5,false,7,false
[producing2],38,272.1146196759238,8,6,2,false,false,5,false,7,false
[con_ready2],39,275.64465393218035,8,6,2,false,true,5,false,7,true
[consuming2],40,276.5493063438777,8,6,1,false,false,5,false,8,false
[con_ready1],41,278.69192183235,8,6,1,true,false,5,true,8,false
[consuming1],42,279.2792541786168,8,6,0,false,false,6,false,8,false
[producing],43,299.38797260219076,9,6,1,false,false,6,false,8,false
[con_ready1],44,302.8661519097126,9,6,1,true,false,6,true,8,false
[consuming1],45,304.85109043790385,9,6,0,false,false,7,false,8,false
[producing2],46,344.34883760348896,9,7,1,false,false,7,false,8,false
[con_ready2],47,347.2994280899407,9,7,1,false,true,7,false,8,true
[consuming2],48,350.4175675278455,9,7,0,false,false,7,false,9,false
[producing2],49,359.53581291480526,9,8,1,false,false,7,false,9,false
[producing2],50,371.8607266796816,9,9,2,false,false,7,false,9,false
[con_ready1],51,381.23755373730756,9,9,2,true,false,7,true,9,false
[consuming1],52,381.35332995736144,9,9,1,false,false,8,false,9,false
[con_ready2],53,383.1043665916402,9,9,1,false,true,8,false,9,true
[consuming2],54,383.91219907175014,9,9,0,false,false,8,false,10,false
[producing],55,384.2344069556154,10,9,1,false,false,8,false,10,false
[con_ready1],56,393.0384131568669,10,9,1,true,false,8,true,10,false
[consuming1],57,394.9778289153873,10,9,0,false,false,9,false,10,false
[producing2],58,404.47616749997286,10,10,1,false,false,9,false,10,false
[con_ready2],59,407.7419276206299,10,10,1,false,true,9,false,10,true
[consuming2],60,413.5755205435684,10,10,0,false,false,9,false,11,false
[producing],61,415.7238496337972,11,10,1,false,false,9,false,11,false
[con_ready1],62,430.1944414628919,11,10,1,true,false,9,true,11,false
[consuming1],63,431.65526933089205,11,10,0,false,false,10,false,11,false
[producing2],64,431.7987065231562,11,11,1,false,false,10,false,11,false
[producing2],65,450.3583643087511,11,12,2,false,false,10,false,11,false
[con_ready2],66,454.24019040248976,11,12,2,false,true,10,false,11,true
[consuming2],67,454.3631755637403,11,12,1,false,false,10,false,12,false
[producing],68,455.370617349424,12,12,2,false,false,10,false,12,false
[con_ready2],69,458.0868597025745,12,12,2,false,true,10,false,12,true
[consuming2],70,459.0495595717565,12,12,1,false,false,10,false,13,false
[con_ready1],71,470.2575903812303,12,12,1,true,false,10,true,13,false
[consuming1],72,470.6814220730659,12,12,0,false,false,11,false,13,false
[producing],73,476.0242819600406,13,12,1,false,false,11,false,13,false
[producing],74,478.6082943038474,14,12,2,false,false,11,false,13,false
[con_ready2],75,479.35718938044334,14,12,2,false,true,11,false,13,true
[consuming2],76,480.0746358804163,14,12,1,false,false,11,false,14,false
[producing2],77,492.3022165407091,14,13,2,false,false,11,false,14,false
