action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,11.375459345243481,0,1,1,false,false,0,false,0,false
[producing2],2,11.426953578999857,0,2,2,false,false,0,false,0,false
[con_ready1],3,13.005911525465613,0,2,2,true,false,0,true,0,false
[consuming1],4,13.508561237778967,0,2,1,false,false,1,false,0,false
[con_ready2],5,14.068537594013154,0,2,1,false,true,1,false,0,true
[consuming2],6,15.485639791766936,0,2,0,false,false,1,false,1,false
[producing],7,18.295352117008733,1,2,1,false,false,1,false,1,false
[con_ready2],8,29.898674376866673,1,2,1,false,true,1,false,1,true
[consuming2],9,30.261918885179792,1,2,0,false,false,1,false,2,false
[producing2],10,32.951967549756866,1,3,1,false,false,1,false,2,false
[con_ready2],11,35.975314439464874,1,3,1,false,true,1,false,2,true
[consuming2],12,36.45846479771547,1,3,0,false,false,1,false,3,false
[producing2],13,39.00268791108508,1,4,1,false,false,1,false,3,false
[con_ready2],14,41.58502775965622,1,4,1,false,true,1,false,3,true
[consuming2],15,42.07971210013609,1,4,0,false,false,1,false,4,false
[producing],16,57.84681570884347,2,4,1,false,false,1,false,4,false
[con_ready1],17,67.35768639343577,2,4,1,true,false,1,true,4,false
[consuming1],18,69.00249210777991,2,4,0,false,false,2,false,4,false
[producing2],19,69.31256112530237,2,5,1,false,false,2,false,4,false
[con_ready2],20,72.54937434288361,2,5,1,false,true,2,false,4,true
[consuming2],21,75.083094712455,2,5,0,false,false,2,false,5,false
[producing2],22,100.94248152868364,2,6,1,false,false,2,false,5,false
[con_ready1],23,103.15721354236544,2,6,1,true,false,2,true,5,false
[consuming1],24,103.22895189901243,2,6,0,false,false,3,false,5,false
[producing2],25,111.34092368325723,2,7,1,false,false,3,false,5,false
[producing],26,113.07992459879593,3,7,2,false,false,3,false,5,false
[con_ready1],27,122.08973372452115,3,7,2,true,false,3,true,5,false
[consuming1],28,124.98991138562296,3,7,1,false,false,4,false,5,false
[con_ready2],29,125.1995933262641,3,7,1,false,true,4,false,5,true
[consuming2],30,126.12034349808906,3,7,0,false,false,4,false,6,false
[producing],31,137.9199225358453,4,7,1,false,false,4,false,6,false
[con_ready2],32,141.0471129452113,4,7,1,false,true,4,false,6,true
[consuming2],33,142.34351840325579,4,7,0,false,false,4,false,7,false
[producing2],34,172.73240966890452,4,8,1,false,false,4,false,7,false
[producing],35,172.88283781167576,5,8,2,false,false,4,false,7,false
[producing2],36,181.56981491932723,5,9,3,false,false,4,false,7,false
[producing2],37,197.27839865429158,5,10,4,false,false,4,false,7,false
[producing2],38,222.72843369394857,5,11,5,false,false,4,false,7,false
[producing],39,223.0111269215759,6,11,6,false,false,4,false,7,false
[producing2],40,226.75790146889406,6,12,7,false,false,4,false,7,false
[con_ready2],41,227.97200955344493,6,12,7,false,true,4,false,7,true
[consuming2],42,228.28444823222873,6,12,6,false,false,4,false,8,false
[producing],43,236.83418759021748,7,12,7,false,false,4,false,8,false
[con_ready1],44,237.93314272008945,7,12,7,true,false,4,true,8,false
[consuming1],45,239.31810253284306,7,12,6,false,false,5,false,8,false
[con_ready2],46,241.72420800400678,7,12,6,false,true,5,false,8,true
[consuming2],47,242.3019275317061,7,12,5,false,false,5,false,9,false
[con_ready2],48,243.20280187380467,7,12,5,false,true,5,false,9,true
[consuming2],49,244.83602085365607,7,12,4,false,false,5,false,10,false
[con_ready2],50,245.07586662773522,7,12,4,false,true,5,false,10,true
[consuming2],51,245.0921361880953,7,12,3,false,false,5,false,11,false
[con_ready2],52,245.4666893487242,7,12,3,false,true,5,false,11,true
[consuming2],53,247.38686474064474,7,12,2,false,false,5,false,12,false
[con_ready1],54,247.47953854843064,7,12,2,true,false,5,true,12,false
[consuming1],55,249.08257715272046,7,12,1,false,false,6,false,12,false
[con_ready2],56,261.47317644322516,7,12,1,false,true,6,false,12,true
[consuming2],57,261.5389316136018,7,12,0,false,false,6,false,13,false
[producing2],58,286.98877501738434,7,13,1,false,false,6,false,13,false
[producing2],59,287.3381775346891,7,14,2,false,false,6,false,13,false
[producing2],60,292.6722389390716,7,15,3,false,false,6,false,13,false
[con_ready1],61,292.7394999074115,7,15,3,true,false,6,true,13,false
[consuming1],62,293.3474421707577,7,15,2,false,false,7,false,13,false
[producing2],63,299.25080521345086,7,16,3,false,false,7,false,13,false
[producing],64,301.2269086778012,8,16,4,false,false,7,false,13,false
[con_ready1],65,305.79473130428295,8,16,4,true,false,7,true,13,false
[consuming1],66,307.21033307497083,8,16,3,false,false,8,false,13,false
[con_ready1],67,314.1712177929619,8,16,3,true,false,8,true,13,false
[consuming1],68,314.27609551616354,8,16,2,false,false,9,false,13,false
[producing],69,322.97986773174085,9,16,3,false,false,9,false,13,false
[con_ready2],70,324.46627361196164,9,16,3,false,true,9,false,13,true
[consuming2],71,325.4890722980835,9,16,2,false,false,9,false,14,false
[producing],72,341.19164050351156,10,16,3,false,false,9,false,14,false
[con_ready2],73,343.64317798760135,10,16,3,false,true,9,false,14,true
[consuming2],74,345.20105914358936,10,16,2,false,false,9,false,15,false
[producing2],75,346.2744009550534,10,17,3,false,false,9,false,15,false
[con_ready1],76,361.8315448814513,10,17,3,true,false,9,true,15,false
[consuming1],77,363.3575981396193,10,17,2,false,false,10,false,15,false
[con_ready1],78,373.26328854366415,10,17,2,true,false,10,true,15,false
[consuming1],79,374.9131088063842,10,17,1,false,false,11,false,15,false
[con_ready2],80,382.2471927524781,10,17,1,false,true,11,false,15,true
[consuming2],81,384.3334536033049,10,17,0,false,false,11,false,16,false
[producing2],82,428.014698016157,10,18,1,false,false,11,false,16,false
[con_ready2],83,436.8920089537323,10,18,1,false,true,11,false,16,true
[consuming2],84,442.0119740023817,10,18,0,false,false,11,false,17,false
[producing],85,471.2144186461702,11,18,1,false,false,11,false,17,false
[con_ready1],86,471.51164049857516,11,18,1,true,false,11,true,17,false
[consuming1],87,471.90981964134807,11,18,0,false,false,12,false,17,false
[producing],88,491.5687121777666,12,18,1,false,false,12,false,17,false
[con_ready2],89,501.1244301484303,12,18,1,false,true,12,false,17,true
[consuming2],90,501.3270876743134,12,18,0,false,false,12,false,18,false
[producing2],91,527.1996217411935,12,19,1,false,false,12,false,18,false
[con_ready2],92,527.2430530682618,12,19,1,false,true,12,false,18,true
[consuming2],93,527.4976757944324,12,19,0,false,false,12,false,19,false
[producing],94,536.9790436376937,13,19,1,false,false,12,false,19,false
[con_ready2],95,545.5914906503735,13,19,1,false,true,12,false,19,true
[consuming2],96,546.3470758126866,13,19,0,false,false,12,false,20,false
[producing2],97,557.9352169920088,13,20,1,false,false,12,false,20,false
[producing],98,563.2641778917389,14,20,2,false,false,12,false,20,false
[con_ready1],99,583.9151348756997,14,20,2,true,false,12,true,20,false
[consuming1],100,584.0927298995314,14,20,1,false,false,13,false,20,false
[producing],101,586.4434038768602,15,20,2,false,false,13,false,20,false
