action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,23.902772560878567,1,0,1,false,false,0,false,0,false
[producing2],2,27.182372999712555,1,1,2,false,false,0,false,0,false
[producing2],3,33.20552532043537,1,2,3,false,false,0,false,0,false
[con_ready2],4,48.648430708270574,1,2,3,false,true,0,false,0,true
[consuming2],5,49.82579059173951,1,2,2,false,false,0,false,1,false
[producing],6,54.144437805930416,2,2,3,false,false,0,false,1,false
[con_ready1],7,55.54637007034218,2,2,3,true,false,0,true,1,false
[consuming1],8,55.67228757887473,2,2,2,false,false,1,false,1,false
[con_ready2],9,58.36597378340106,2,2,2,false,true,1,false,1,true
[consuming2],10,58.88343773656577,2,2,1,false,false,1,false,2,false
[con_ready1],11,62.06132308176448,2,2,1,true,false,1,true,2,false
[consuming1],12,62.603854507366364,2,2,0,false,false,2,false,2,false
[producing2],13,65.20592126315717,2,3,1,false,false,2,false,2,false
[con_ready2],14,77.48177545900523,2,3,1,false,true,2,false,2,true
[consuming2],15,78.04485693395286,2,3,0,false,false,2,false,3,false
[producing],16,81.84092990493359,3,3,1,false,false,2,false,3,false
[con_ready2],17,89.07269310364356,3,3,1,false,true,2,false,3,true
[consuming2],18,89.62440950978254,3,3,0,false,false,2,false,4,false
[producing],19,113.93165779130985,4,3,1,false,false,2,false,4,false
[producing2],20,136.66195977169633,4,4,2,false,false,2,false,4,false
[producing],21,142.20002525839624,5,4,3,false,false,2,false,4,false
[con_ready2],22,143.24277931137664,5,4,3,false,true,2,false,4,true
[consuming2],23,144.63312185163173,5,4,2,false,false,2,false,5,false
[producing],24,145.77788604197985,6,4,3,false,false,2,false,5,false
[con_ready1],25,152.54892469037435,6,4,3,true,false,2,true,5,false
[consuming1],26,154.28631154317358,6,4,2,false,false,3,false,5,false
[con_ready2],27,157.56567737555073,6,4,2,false,true,3,false,5,true
[consuming2],28,159.8597860983238,6,4,1,false,false,3,false,6,false
[con_ready1],29,170.20152581631848,6,4,1,true,false,3,true,6,false
[consuming1],30,171.3607910559561,6,4,0,false,false,4,false,6,false
[producing2],31,177.73013748492488,6,5,1,false,false,4,false,6,false
[producing],32,182.03132842965132,7,5,2,false,false,4,false,6,false
[producing],33,189.261558569418,8,5,3,false,false,4,false,6,false
[producing2],34,217.5436610479797,8,6,4,false,false,4,false,6,false
[con_ready2],35,221.6180003505453,8,6,4,false,true,4,false,6,true
[consuming2],36,222.2764424177252,8,6,3,false,false,4,false,7,false
[con_ready2],37,225.98328728677393,8,6,3,false,true,4,false,7,true
[consuming2],38,226.15967356244968,8,6,2,false,false,4,false,8,false
[con_ready2],39,226.47426359913067,8,6,2,false,true,4,false,8,true
[consuming2],40,226.90280063383983,8,6,1,false,false,4,false,9,false
[con_ready1],41,227.92070448196935,8,6,1,true,false,4,true,9,false
[consuming1],42,228.8678141492679,8,6,0,false,false,5,false,9,false
[producing],43,249.795305284652,9,6,1,false,false,5,false,9,false
[con_ready2],44,252.2073048377179,9,6,1,false,true,5,false,9,true
[consuming2],45,252.6391853333529,9,6,0,false,false,5,false,10,false
[producing2],46,269.8795760223321,9,7,1,false,false,5,false,10,false
