action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,56.86285113492589,0,1,1,false,false,0,false,0,false
[producing2],2,69.1035103193371,0,2,2,false,false,0,false,0,false
[con_ready2],3,90.87699771675288,0,2,2,false,true,0,false,0,true
[consuming2],4,91.1817101732423,0,2,1,false,false,0,false,1,false
[con_ready2],5,94.85126361341744,0,2,1,false,true,0,false,1,true
[consuming2],6,96.00970822214367,0,2,0,false,false,0,false,2,false
[producing2],7,101.02997419439875,0,3,1,false,false,0,false,2,false
[con_ready2],8,101.8472893793191,0,3,1,false,true,0,false,2,true
[consuming2],9,103.97006081971288,0,3,0,false,false,0,false,3,false
[producing],10,119.61559279371015,1,3,1,false,false,0,false,3,false
[producing2],11,129.6285029625796,1,4,2,false,false,0,false,3,false
[con_ready2],12,147.57091464040096,1,4,2,false,true,0,false,3,true
[consuming2],13,148.78092609932702,1,4,1,false,false,0,false,4,false
[producing],14,186.75742226922847,2,4,2,false,false,0,false,4,false
[con_ready2],15,187.95205780831344,2,4,2,false,true,0,false,4,true
[consuming2],16,189.57551665435537,2,4,1,false,false,0,false,5,false
[con_ready2],17,191.93922536302603,2,4,1,false,true,0,false,5,true
[consuming2],18,192.47098111051022,2,4,0,false,false,0,false,6,false
[producing],19,203.4759840492194,3,4,1,false,false,0,false,6,false
[con_ready1],20,227.99129781986994,3,4,1,true,false,0,true,6,false
[consuming1],21,228.1714845010232,3,4,0,false,false,1,false,6,false
[producing],22,251.25722554892948,4,4,1,false,false,1,false,6,false
[producing2],23,252.31783237706404,4,5,2,false,false,1,false,6,false
[con_ready2],24,267.73866970630223,4,5,2,false,true,1,false,6,true
[consuming2],25,267.9772942024682,4,5,1,false,false,1,false,7,false
[producing2],26,270.2951583645078,4,6,2,false,false,1,false,7,false
[con_ready1],27,270.75342818172516,4,6,2,true,false,1,true,7,false
[consuming1],28,271.8368634985699,4,6,1,false,false,2,false,7,false
[producing],29,300.41001930988284,5,6,2,false,false,2,false,7,false
[con_ready2],30,303.4323588389102,5,6,2,false,true,2,false,7,true
[consuming2],31,304.79534056404304,5,6,1,false,false,2,false,8,false
[con_ready1],32,308.20996680957364,5,6,1,true,false,2,true,8,false
[consuming1],33,308.31726385368967,5,6,0,false,false,3,false,8,false
[producing2],34,320.24313971007683,5,7,1,false,false,3,false,8,false
[con_ready1],35,320.35807438664733,5,7,1,true,false,3,true,8,false
[consuming1],36,320.522238241611,5,7,0,false,false,4,false,8,false
[producing2],37,323.31011097471145,5,8,1,false,false,4,false,8,false
[con_ready2],38,328.51983816188,5,8,1,false,true,4,false,8,true
[consuming2],39,328.52301064490274,5,8,0,false,false,4,false,9,false
[producing2],40,332.1917126550457,5,9,1,false,false,4,false,9,false
[producing],41,337.281960974476,6,9,2,false,false,4,false,9,false
[con_ready1],42,338.49975257991656,6,9,2,true,false,4,true,9,false
[consuming1],43,342.35218296343857,6,9,1,false,false,5,false,9,false
[producing],44,346.0226912242544,7,9,2,false,false,5,false,9,false
[con_ready2],45,348.0808931641628,7,9,2,false,true,5,false,9,true
[consuming2],46,349.11607126175267,7,9,1,false,false,5,false,10,false
[producing],47,350.7153530602224,8,9,2,false,false,5,false,10,false
[con_ready2],48,350.751590430965,8,9,2,false,true,5,false,10,true
