action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,20.66910710147046,1,0,1,false,false,0,false,0,false
[con_ready2],2,28.430384960610247,1,0,1,false,true,0,false,0,true
[consuming2],3,28.558016555640716,1,0,0,false,false,0,false,1,false
[producing2],4,66.54918948919543,1,1,1,false,false,0,false,1,false
[con_ready2],5,68.81376313373796,1,1,1,false,true,0,false,1,true
[consuming2],6,69.29063539724281,1,1,0,false,false,0,false,2,false
[producing2],7,88.48986105582146,1,2,1,false,false,0,false,2,false
[con_ready1],8,115.1403486546948,1,2,1,true,false,0,true,2,false
[consuming1],9,116.92101128267774,1,2,0,false,false,1,false,2,false
[producing],10,126.07827016310836,2,2,1,false,false,1,false,2,false
[producing],11,128.82737329093666,3,2,2,false,false,1,false,2,false
[producing2],12,141.58931888811983,3,3,3,false,false,1,false,2,false
[producing],13,143.83961800001794,4,3,4,false,false,1,false,2,false
[con_ready2],14,146.46298027948137,4,3,4,false,true,1,false,2,true
[consuming2],15,146.85714266183604,4,3,3,false,false,1,false,3,false
[con_ready2],16,162.26662863685203,4,3,3,false,true,1,false,3,true
[consuming2],17,162.3136809595952,4,3,2,false,false,1,false,4,false
[producing],18,172.33731670461913,5,3,3,false,false,1,false,4,false
[producing2],19,194.33983916082946,5,4,4,false,false,1,false,4,false
[producing],20,207.39983727974015,6,4,5,false,false,1,false,4,false
[producing2],21,216.74098956760926,6,5,6,false,false,1,false,4,false
[con_ready2],22,223.40086688433212,6,5,6,false,true,1,false,4,true
[consuming2],23,223.8280707264998,6,5,5,false,false,1,false,5,false
[con_ready1],24,238.91712675406498,6,5,5,true,false,1,true,5,false
[consuming1],25,240.7150785042383,6,5,4,false,false,2,false,5,false
[con_ready2],26,243.4854069757051,6,5,4,false,true,2,false,5,true
[consuming2],27,245.0421954712381,6,5,3,false,false,2,false,6,false
[con_ready1],28,246.29880394234007,6,5,3,true,false,2,true,6,false
[consuming1],29,246.35140164464946,6,5,2,false,false,3,false,6,false
[producing],30,249.45586691524846,7,5,3,false,false,3,false,6,false
[producing],31,250.3266707283449,8,5,4,false,false,3,false,6,false
[con_ready2],32,252.79325655840069,8,5,4,false,true,3,false,6,true
[consuming2],33,254.043623362865,8,5,3,false,false,3,false,7,false
[producing],34,259.09873033143333,9,5,4,false,false,3,false,7,false
[producing2],35,259.75225799867064,9,6,5,false,false,3,false,7,false
[producing2],36,261.3447400165748,9,7,6,false,false,3,false,7,false
[producing2],37,271.36131744600345,9,8,7,false,false,3,false,7,false
[producing2],38,273.3032385687036,9,9,8,false,false,3,false,7,false
[producing],39,288.880818120437,10,9,9,false,false,3,false,7,false
[con_ready1],40,291.3083797731977,10,9,9,true,false,3,true,7,false
[consuming1],41,291.5333593036494,10,9,8,false,false,4,false,7,false
[con_ready2],42,299.72240552656524,10,9,8,false,true,4,false,7,true
[consuming2],43,299.80615730915144,10,9,7,false,false,4,false,8,false
[producing],44,306.3641395120087,11,9,8,false,false,4,false,8,false
[con_ready2],45,307.1150637059781,11,9,8,false,true,4,false,8,true
[consuming2],46,307.19925979487243,11,9,7,false,false,4,false,9,false
[producing],47,308.6416073471721,12,9,8,false,false,4,false,9,false
[producing],48,310.2415148116227,13,9,9,false,false,4,false,9,false
[con_ready1],49,310.4037580607748,13,9,9,true,false,4,true,9,false
[consuming1],50,311.5798910146264,13,9,8,false,false,5,false,9,false
[producing],51,332.12898123832343,14,9,9,false,false,5,false,9,false
[producing2],52,334.52438954692707,14,10,10,false,false,5,false,9,false
[con_ready2],53,335.87088870049547,14,10,10,false,true,5,false,9,true
[consuming2],54,342.3377381920082,14,10,9,false,false,5,false,10,false
[con_ready2],55,346.798651141114,14,10,9,false,true,5,false,10,true
[consuming2],56,346.9528459009058,14,10,8,false,false,5,false,11,false
[producing],57,359.8599292368742,15,10,9,false,false,5,false,11,false
[con_ready2],58,360.53786345114025,15,10,9,false,true,5,false,11,true
[consuming2],59,361.47633752074717,15,10,8,false,false,5,false,12,false
[con_ready1],60,368.7508509186421,15,10,8,true,false,5,true,12,false
[consuming1],61,368.90992439743246,15,10,7,false,false,6,false,12,false
[producing2],62,383.46768300155696,15,11,8,false,false,6,false,12,false
[con_ready2],63,391.00723978440266,15,11,8,false,true,6,false,12,true
[consuming2],64,391.5169578319458,15,11,7,false,false,6,false,13,false
[producing2],65,392.1420517578775,15,12,8,false,false,6,false,13,false
[con_ready2],66,395.63134198632645,15,12,8,false,true,6,false,13,true
[consuming2],67,396.3910290074313,15,12,7,false,false,6,false,14,false
[con_ready1],68,399.24398150319973,15,12,7,true,false,6,true,14,false
[consuming1],69,399.4011183429919,15,12,6,false,false,7,false,14,false
[con_ready2],70,401.21467489530363,15,12,6,false,true,7,false,14,true
[consuming2],71,402.0367784146269,15,12,5,false,false,7,false,15,false
[producing2],72,408.09975162981556,15,13,6,false,false,7,false,15,false
[con_ready1],73,414.0675316405776,15,13,6,true,false,7,true,15,false
