action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,2.4814179265660914,1,0,1,false,false,0,false,0,false
[producing],2,12.78214178364907,2,0,2,false,false,0,false,0,false
[con_ready2],3,14.254309565207961,2,0,2,false,true,0,false,0,true
[consuming2],4,16.384090014750207,2,0,1,false,false,0,false,1,false
[producing2],5,19.060531422056886,2,1,2,false,false,0,false,1,false
[con_ready2],6,19.52777250859123,2,1,2,false,true,0,false,1,true
[consuming2],7,19.897791979126556,2,1,1,false,false,0,false,2,false
[con_ready1],8,30.455827576379058,2,1,1,true,false,0,true,2,false
[consuming1],9,30.52096239920294,2,1,0,false,false,1,false,2,false
[producing],10,41.38610812189733,3,1,1,false,false,1,false,2,false
[con_ready1],11,45.16826236690258,3,1,1,true,false,1,true,2,false
[consuming1],12,46.6312457402392,3,1,0,false,false,2,false,2,false
[producing2],13,50.670560259272996,3,2,1,false,false,2,false,2,false
[con_ready2],14,54.24229548789246,3,2,1,false,true,2,false,2,true
[consuming2],15,55.13086074347506,3,2,0,false,false,2,false,3,false
[producing2],16,62.12896063378087,3,3,1,false,false,2,false,3,false
[con_ready2],17,68.98188066926062,3,3,1,false,true,2,false,3,true
[consuming2],18,69.7730438068406,3,3,0,false,false,2,false,4,false
[producing],19,95.40490529136028,4,3,1,false,false,2,false,4,false
[producing2],20,109.66289319595217,4,4,2,false,false,2,false,4,false
[producing],21,114.69715634693321,5,4,3,false,false,2,false,4,false
[producing2],22,114.86901264599702,5,5,4,false,false,2,false,4,false
[con_ready2],23,140.58910284979527,5,5,4,false,true,2,false,4,true
[consuming2],24,140.8468765912844,5,5,3,false,false,2,false,5,false
[con_ready1],25,147.229476626568,5,5,3,true,false,2,true,5,false
[consuming1],26,147.7555030777377,5,5,2,false,false,3,false,5,false
[con_ready2],27,150.5006852665054,5,5,2,false,true,3,false,5,true
[consuming2],28,152.22413966563713,5,5,1,false,false,3,false,6,false
[con_ready1],29,153.326432082478,5,5,1,true,false,3,true,6,false
[consuming1],30,155.11680634964796,5,5,0,false,false,4,false,6,false
[producing],31,180.62952251904693,6,5,1,false,false,4,false,6,false
[con_ready2],32,181.2055851191788,6,5,1,false,true,4,false,6,true
[consuming2],33,185.37112878747925,6,5,0,false,false,4,false,7,false
[producing],34,190.801847110228,7,5,1,false,false,4,false,7,false
[producing2],35,196.3283439638534,7,6,2,false,false,4,false,7,false
[con_ready2],36,197.04566541969908,7,6,2,false,true,4,false,7,true
[consuming2],37,197.2586961114055,7,6,1,false,false,4,false,8,false
[con_ready2],38,201.48037152599386,7,6,1,false,true,4,false,8,true
[consuming2],39,202.79587535157617,7,6,0,false,false,4,false,9,false
[producing],40,225.30926131032723,8,6,1,false,false,4,false,9,false
[con_ready2],41,227.37600718123454,8,6,1,false,true,4,false,9,true
[consuming2],42,228.54187309111686,8,6,0,false,false,4,false,10,false
[producing2],43,232.9051358817203,8,7,1,false,false,4,false,10,false
[con_ready1],44,243.72750132585526,8,7,1,true,false,4,true,10,false
[consuming1],45,244.38978355593002,8,7,0,false,false,5,false,10,false
[producing],46,252.96627451985825,9,7,1,false,false,5,false,10,false
[producing2],47,268.4876670754289,9,8,2,false,false,5,false,10,false
[con_ready2],48,298.54832106920014,9,8,2,false,true,5,false,10,true
[consuming2],49,299.17577766844204,9,8,1,false,false,5,false,11,false
[producing],50,301.583497578144,10,8,2,false,false,5,false,11,false
[con_ready2],51,305.5556485228457,10,8,2,false,true,5,false,11,true
[consuming2],52,305.70846334087884,10,8,1,false,false,5,false,12,false
[producing],53,313.7807110426944,11,8,2,false,false,5,false,12,false
[producing2],54,320.6391946030056,11,9,3,false,false,5,false,12,false
[con_ready2],55,324.9829560708374,11,9,3,false,true,5,false,12,true
[consuming2],56,326.0699065898354,11,9,2,false,false,5,false,13,false
[producing2],57,329.35565940468234,11,10,3,false,false,5,false,13,false
[con_ready1],58,331.95740705918104,11,10,3,true,false,5,true,13,false
[consuming1],59,333.2251908683576,11,10,2,false,false,6,false,13,false
[con_ready1],60,334.5232750809208,11,10,2,true,false,6,true,13,false
[consuming1],61,334.7648988617582,11,10,1,false,false,7,false,13,false
[con_ready1],62,357.65744411853893,11,10,1,true,false,7,true,13,false
[consuming1],63,357.7885086301438,11,10,0,false,false,8,false,13,false
[producing2],64,358.32708974806025,11,11,1,false,false,8,false,13,false
[con_ready1],65,364.9623761991086,11,11,1,true,false,8,true,13,false
[consuming1],66,366.38927623292284,11,11,0,false,false,9,false,13,false
[producing2],67,371.9385433678308,11,12,1,false,false,9,false,13,false
[con_ready1],68,376.851965998016,11,12,1,true,false,9,true,13,false
[consuming1],69,377.4072651309749,11,12,0,false,false,10,false,13,false
[producing2],70,378.3150180138764,11,13,1,false,false,10,false,13,false
[con_ready2],71,397.4012214270133,11,13,1,false,true,10,false,13,true
[consuming2],72,399.06585814449875,11,13,0,false,false,10,false,14,false
[producing2],73,404.98844304018877,11,14,1,false,false,10,false,14,false
[con_ready2],74,408.1913419606944,11,14,1,false,true,10,false,14,true
[consuming2],75,408.67942891428936,11,14,0,false,false,10,false,15,false
[producing2],76,417.7442015713598,11,15,1,false,false,10,false,15,false
[con_ready2],77,435.1952685715422,11,15,1,false,true,10,false,15,true
[consuming2],78,435.28057941772704,11,15,0,false,false,10,false,16,false
[producing],79,454.01010011179756,12,15,1,false,false,10,false,16,false
[con_ready2],80,454.5325445550149,12,15,1,false,true,10,false,16,true
[consuming2],81,455.190876003695,12,15,0,false,false,10,false,17,false
[producing2],82,493.529010617901,12,16,1,false,false,10,false,17,false
[producing2],83,496.24455231650296,12,17,2,false,false,10,false,17,false
[con_ready2],84,503.7263934103303,12,17,2,false,true,10,false,17,true
[consuming2],85,504.03857129703493,12,17,1,false,false,10,false,18,false
[con_ready1],86,514.197991828721,12,17,1,true,false,10,true,18,false
[consuming1],87,514.5618988703843,12,17,0,false,false,11,false,18,false
[producing],88,545.9873980325256,13,17,1,false,false,11,false,18,false
[con_ready2],89,553.7346356989696,13,17,1,false,true,11,false,18,true
[consuming2],90,554.2030021575425,13,17,0,false,false,11,false,19,false
[producing2],91,560.3214773370985,13,18,1,false,false,11,false,19,false
[con_ready1],92,560.5637409983316,13,18,1,true,false,11,true,19,false
[consuming1],93,561.4009323335923,13,18,0,false,false,12,false,19,false
[producing2],94,563.0253847344364,13,19,1,false,false,12,false,19,false
[con_ready1],95,565.1699071882954,13,19,1,true,false,12,true,19,false
[consuming1],96,567.0317841861236,13,19,0,false,false,13,false,19,false
[producing2],97,570.9349598505154,13,20,1,false,false,13,false,19,false
[con_ready2],98,573.721335983506,13,20,1,false,true,13,false,19,true
[consuming2],99,574.7735960272391,13,20,0,false,false,13,false,20,false
[producing],100,601.4244727683265,14,20,1,false,false,13,false,20,false
[con_ready1],101,603.6740993570633,14,20,1,true,false,13,true,20,false
[consuming1],102,604.4464051478071,14,20,0,false,false,14,false,20,false
[producing],103,613.2405879840665,15,20,1,false,false,14,false,20,false
[con_ready1],104,619.1237120564864,15,20,1,true,false,14,true,20,false
[consuming1],105,619.5009587489508,15,20,0,false,false,15,false,20,false
[producing],106,622.4257985772002,16,20,1,false,false,15,false,20,false
[con_ready1],107,632.42323647805,16,20,1,true,false,15,true,20,false
[consuming1],108,633.9428226445038,16,20,0,false,false,16,false,20,false
[producing],109,642.6824027908723,17,20,1,false,false,16,false,20,false
[producing],110,651.0240015794577,18,20,2,false,false,16,false,20,false
[con_ready1],111,654.4549670593451,18,20,2,true,false,16,true,20,false
[consuming1],112,655.8933867974831,18,20,1,false,false,17,false,20,false
[con_ready1],113,678.458549424682,18,20,1,true,false,17,true,20,false
[consuming1],114,680.4031287359342,18,20,0,false,false,18,false,20,false
[producing],115,771.2072119312796,19,20,1,false,false,18,false,20,false
[producing],116,798.1049838841345,20,20,2,false,false,18,false,20,false
[con_ready1],117,807.1532256720249,20,20,2,true,false,18,true,20,false
[consuming1],118,808.4913249013912,20,20,1,false,false,19,false,20,false
[con_ready1],119,823.0307665976442,20,20,1,true,false,19,true,20,false
[consuming1],120,825.3054706677772,20,20,0,false,false,20,false,20,false
