action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,19.975003817769903,1,0,1,false,false,0,false,0,false
[con_ready2],2,21.209627363244383,1,0,1,false,true,0,false,0,true
[consuming2],3,21.98118138952144,1,0,0,false,false,0,false,1,false
[producing],4,35.311943077356965,2,0,1,false,false,0,false,1,false
[con_ready1],5,46.03537782102623,2,0,1,true,false,0,true,1,false
[consuming1],6,46.082365579864444,2,0,0,false,false,1,false,1,false
[producing],7,67.35868951340038,3,0,1,false,false,1,false,1,false
[con_ready2],8,70.1388110737778,3,0,1,false,true,1,false,1,true
[consuming2],9,70.48376129352967,3,0,0,false,false,1,false,2,false
[producing2],10,87.2297101289341,3,1,1,false,false,1,false,2,false
[con_ready1],11,96.72230400995976,3,1,1,true,false,1,true,2,false
[consuming1],12,97.8551932822562,3,1,0,false,false,2,false,2,false
[producing],13,113.62633083953773,4,1,1,false,false,2,false,2,false
[con_ready2],14,113.89581194325707,4,1,1,false,true,2,false,2,true
[consuming2],15,114.25172148807842,4,1,0,false,false,2,false,3,false
[producing],16,126.8349254341864,5,1,1,false,false,2,false,3,false
[producing2],17,134.69717523995456,5,2,2,false,false,2,false,3,false
[con_ready2],18,137.2808749763613,5,2,2,false,true,2,false,3,true
[consuming2],19,137.93764236493521,5,2,1,false,false,2,false,4,false
[producing2],20,138.30017055228933,5,3,2,false,false,2,false,4,false
[con_ready2],21,138.81226174306428,5,3,2,false,true,2,false,4,true
[consuming2],22,139.16530345049554,5,3,1,false,false,2,false,5,false
[producing],23,155.8392452616049,6,3,2,false,false,2,false,5,false
[con_ready2],24,167.36908032764518,6,3,2,false,true,2,false,5,true
[consuming2],25,167.46296093869063,6,3,1,false,false,2,false,6,false
[con_ready2],26,171.94258732824096,6,3,1,false,true,2,false,6,true
[consuming2],27,173.98596173671572,6,3,0,false,false,2,false,7,false
[producing],28,177.05111451944956,7,3,1,false,false,2,false,7,false
[con_ready1],29,178.9202284765168,7,3,1,true,false,2,true,7,false
[consuming1],30,180.0173255326839,7,3,0,false,false,3,false,7,false
[producing],31,200.34304133565504,8,3,1,false,false,3,false,7,false
[con_ready1],32,212.02185124338305,8,3,1,true,false,3,true,7,false
[consuming1],33,212.02441954140613,8,3,0,false,false,4,false,7,false
[producing],34,215.2187044487099,9,3,1,false,false,4,false,7,false
[con_ready1],35,218.94327458609777,9,3,1,true,false,4,true,7,false
[consuming1],36,219.07483647853974,9,3,0,false,false,5,false,7,false
[producing],37,223.7267669290211,10,3,1,false,false,5,false,7,false
[con_ready1],38,235.12808520861103,10,3,1,true,false,5,true,7,false
[consuming1],39,236.21968187240213,10,3,0,false,false,6,false,7,false
[producing],40,240.7146992368988,11,3,1,false,false,6,false,7,false
[producing],41,253.89503866922306,12,3,2,false,false,6,false,7,false
[con_ready1],42,254.04810702609228,12,3,2,true,false,6,true,7,false
[consuming1],43,254.49895710467058,12,3,1,false,false,7,false,7,false
[producing2],44,254.5319007967818,12,4,2,false,false,7,false,7,false
[con_ready2],45,256.029663250012,12,4,2,false,true,7,false,7,true
[consuming2],46,257.71936861278,12,4,1,false,false,7,false,8,false
[con_ready2],47,260.69081121062084,12,4,1,false,true,7,false,8,true
[consuming2],48,260.82112812496086,12,4,0,false,false,7,false,9,false
[producing],49,294.4580568351932,13,4,1,false,false,7,false,9,false
[con_ready1],50,310.4186174515655,13,4,1,true,false,7,true,9,false
[consuming1],51,310.5286296309211,13,4,0,false,false,8,false,9,false
[producing],52,316.64196625223053,14,4,1,false,false,8,false,9,false
[producing2],53,323.07007872645227,14,5,2,false,false,8,false,9,false
[con_ready1],54,326.30145337548777,14,5,2,true,false,8,true,9,false
[consuming1],55,326.81998894668146,14,5,1,false,false,9,false,9,false
[producing],56,330.6477924930604,15,5,2,false,false,9,false,9,false
[con_ready2],57,334.48255124644515,15,5,2,false,true,9,false,9,true
[consuming2],58,335.43149310037296,15,5,1,false,false,9,false,10,false
[con_ready1],59,341.6248392869564,15,5,1,true,false,9,true,10,false
[consuming1],60,342.4199830826258,15,5,0,false,false,10,false,10,false
[producing],61,347.51054366656484,16,5,1,false,false,10,false,10,false
[con_ready2],62,349.11260079171524,16,5,1,false,true,10,false,10,true
[consuming2],63,349.4310336305472,16,5,0,false,false,10,false,11,false
[producing2],64,404.99250204099224,16,6,1,false,false,10,false,11,false
[con_ready2],65,406.8335407420319,16,6,1,false,true,10,false,11,true
[consuming2],66,408.43071254500967,16,6,0,false,false,10,false,12,false
[producing],67,408.719018821695,17,6,1,false,false,10,false,12,false
[con_ready2],68,430.4447666499803,17,6,1,false,true,10,false,12,true
[consuming2],69,430.46426586612654,17,6,0,false,false,10,false,13,false
[producing],70,444.07384922892277,18,6,1,false,false,10,false,13,false
[con_ready1],71,449.3452949848725,18,6,1,true,false,10,true,13,false
[consuming1],72,449.7250982008724,18,6,0,false,false,11,false,13,false
[producing],73,454.6989768481625,19,6,1,false,false,11,false,13,false
[con_ready2],74,459.0167938640385,19,6,1,false,true,11,false,13,true
[consuming2],75,459.02524535836284,19,6,0,false,false,11,false,14,false
[producing],76,473.2198271496584,20,6,1,false,false,11,false,14,false
[con_ready2],77,473.88550587376614,20,6,1,false,true,11,false,14,true
[consuming2],78,474.79427677863396,20,6,0,false,false,11,false,15,false
[producing2],79,488.76373999421133,20,7,1,false,false,11,false,15,false
[con_ready1],80,491.6357873377947,20,7,1,true,false,11,true,15,false
[consuming1],81,491.8586845065861,20,7,0,false,false,12,false,15,false
[producing2],82,542.6463411436475,20,8,1,false,false,12,false,15,false
[con_ready1],83,543.1533997370555,20,8,1,true,false,12,true,15,false
[consuming1],84,543.2261143103711,20,8,0,false,false,13,false,15,false
[producing2],85,548.8216875546617,20,9,1,false,false,13,false,15,false
[con_ready1],86,559.158242680179,20,9,1,true,false,13,true,15,false
[consuming1],87,560.0986305211746,20,9,0,false,false,14,false,15,false
[producing2],88,640.492072765991,20,10,1,false,false,14,false,15,false
[con_ready2],89,647.5645402728187,20,10,1,false,true,14,false,15,true
[consuming2],90,648.1197759540986,20,10,0,false,false,14,false,16,false
[producing2],91,652.2997809156567,20,11,1,false,false,14,false,16,false
[con_ready1],92,669.1458362597422,20,11,1,true,false,14,true,16,false
[consuming1],93,669.8036146681475,20,11,0,false,false,15,false,16,false
[producing2],94,738.954136888194,20,12,1,false,false,15,false,16,false
[con_ready1],95,742.174275188985,20,12,1,true,false,15,true,16,false
[consuming1],96,743.6470916043079,20,12,0,false,false,16,false,16,false
[producing2],97,753.1804486253155,20,13,1,false,false,16,false,16,false
[con_ready2],98,754.1099118701886,20,13,1,false,true,16,false,16,true
[consuming2],99,755.4333674079812,20,13,0,false,false,16,false,17,false
[producing2],100,757.5352046322151,20,14,1,false,false,16,false,17,false
[producing2],101,757.8115609704809,20,15,2,false,false,16,false,17,false
[con_ready1],102,760.9196894743387,20,15,2,true,false,16,true,17,false
[consuming1],103,761.9751712065303,20,15,1,false,false,17,false,17,false
[con_ready2],104,778.1242610286898,20,15,1,false,true,17,false,17,true
[consuming2],105,778.800097530623,20,15,0,false,false,17,false,18,false
