action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.4826965739896374,0,1,1,false,false,0,false,0,false
[con_ready2],2,3.7335637858192987,0,1,1,false,true,0,false,0,true
[consuming2],3,3.930826116026343,0,1,0,false,false,0,false,1,false
[producing2],4,23.365639971911367,0,2,1,false,false,0,false,1,false
[con_ready1],5,25.352640329460264,0,2,1,true,false,0,true,1,false
[consuming1],6,27.111900709405987,0,2,0,false,false,1,false,1,false
[producing],7,63.85615783865768,1,2,1,false,false,1,false,1,false
[con_ready1],8,68.16289484778083,1,2,1,true,false,1,true,1,false
[consuming1],9,69.87388308920876,1,2,0,false,false,2,false,1,false
[producing],10,72.37249688323944,2,2,1,false,false,2,false,1,false
[con_ready2],11,74.34200166732356,2,2,1,false,true,2,false,1,true
[consuming2],12,77.96018484481583,2,2,0,false,false,2,false,2,false
[producing2],13,94.98355762128298,2,3,1,false,false,2,false,2,false
[con_ready2],14,99.90339944480394,2,3,1,false,true,2,false,2,true
[consuming2],15,100.18012102298648,2,3,0,false,false,2,false,3,false
[producing2],16,128.16750057878664,2,4,1,false,false,2,false,3,false
[con_ready2],17,129.18151957825302,2,4,1,false,true,2,false,3,true
[consuming2],18,130.19949887061986,2,4,0,false,false,2,false,4,false
[producing2],19,131.75335794942237,2,5,1,false,false,2,false,4,false
[con_ready2],20,153.187093945941,2,5,1,false,true,2,false,4,true
[consuming2],21,154.56960725844792,2,5,0,false,false,2,false,5,false
[producing2],22,154.63823512953124,2,6,1,false,false,2,false,5,false
[producing],23,159.87376659243694,3,6,2,false,false,2,false,5,false
[con_ready2],24,164.46554700979362,3,6,2,false,true,2,false,5,true
[consuming2],25,165.77330638691802,3,6,1,false,false,2,false,6,false
[con_ready2],26,165.9332988363902,3,6,1,false,true,2,false,6,true
[consuming2],27,166.00123015963976,3,6,0,false,false,2,false,7,false
[producing],28,199.96634275154852,4,6,1,false,false,2,false,7,false
[con_ready1],29,207.53281184185064,4,6,1,true,false,2,true,7,false
[consuming1],30,207.94391747206188,4,6,0,false,false,3,false,7,false
[producing],31,220.13557569025832,5,6,1,false,false,3,false,7,false
[con_ready1],32,221.32133814144535,5,6,1,true,false,3,true,7,false
[consuming1],33,223.68195970811098,5,6,0,false,false,4,false,7,false
[producing2],34,237.52950874091917,5,7,1,false,false,4,false,7,false
[producing],35,244.9933649103502,6,7,2,false,false,4,false,7,false
[producing],36,253.5431229102235,7,7,3,false,false,4,false,7,false
[producing2],37,260.8175106570232,7,8,4,false,false,4,false,7,false
[con_ready2],38,263.1751044025782,7,8,4,false,true,4,false,7,true
[consuming2],39,263.4759376729695,7,8,3,false,false,4,false,8,false
[producing],40,267.40889557501725,8,8,4,false,false,4,false,8,false
[con_ready1],41,277.25143238564874,8,8,4,true,false,4,true,8,false
[consuming1],42,277.4664129383131,8,8,3,false,false,5,false,8,false
[con_ready1],43,283.36404467141296,8,8,3,true,false,5,true,8,false
[consuming1],44,284.11487243438967,8,8,2,false,false,6,false,8,false
[con_ready2],45,289.518967147682,8,8,2,false,true,6,false,8,true
[consuming2],46,290.25668777824126,8,8,1,false,false,6,false,9,false
[con_ready2],47,292.44205799557983,8,8,1,false,true,6,false,9,true
[consuming2],48,292.9972775851647,8,8,0,false,false,6,false,10,false
[producing2],49,298.29027161970777,8,9,1,false,false,6,false,10,false
[producing],50,300.75442702424334,9,9,2,false,false,6,false,10,false
[con_ready2],51,306.1113149312341,9,9,2,false,true,6,false,10,true
[consuming2],52,306.81260092036166,9,9,1,false,false,6,false,11,false
[producing],53,309.49926974496884,10,9,2,false,false,6,false,11,false
[con_ready2],54,322.88907969735845,10,9,2,false,true,6,false,11,true
[consuming2],55,326.1568034858872,10,9,1,false,false,6,false,12,false
[con_ready2],56,340.56590322905726,10,9,1,false,true,6,false,12,true
[consuming2],57,340.9747713381806,10,9,0,false,false,6,false,13,false
[producing],58,358.38972412937994,11,9,1,false,false,6,false,13,false
[con_ready2],59,358.78834016046375,11,9,1,false,true,6,false,13,true
[consuming2],60,360.35015208093154,11,9,0,false,false,6,false,14,false
[producing],61,388.411224839896,12,9,1,false,false,6,false,14,false
[con_ready2],62,411.16026995180493,12,9,1,false,true,6,false,14,true
[consuming2],63,411.64038094647833,12,9,0,false,false,6,false,15,false
[producing],64,441.8139279641109,13,9,1,false,false,6,false,15,false
[con_ready2],65,445.2908366714844,13,9,1,false,true,6,false,15,true
[consuming2],66,446.58077665861475,13,9,0,false,false,6,false,16,false
[producing],67,447.7789114275766,14,9,1,false,false,6,false,16,false
[con_ready2],68,450.32879569845255,14,9,1,false,true,6,false,16,true
[consuming2],69,451.07331347596545,14,9,0,false,false,6,false,17,false
[producing2],70,451.74433125864033,14,10,1,false,false,6,false,17,false
[producing2],71,464.7792982027562,14,11,2,false,false,6,false,17,false
[con_ready1],72,472.7710843856885,14,11,2,true,false,6,true,17,false
[consuming1],73,473.7790530342743,14,11,1,false,false,7,false,17,false
[con_ready1],74,478.8204327429103,14,11,1,true,false,7,true,17,false
[consuming1],75,479.51752660307835,14,11,0,false,false,8,false,17,false
[producing2],76,509.2814410780065,14,12,1,false,false,8,false,17,false
[con_ready1],77,516.1116704000298,14,12,1,true,false,8,true,17,false
[consuming1],78,517.1024971285733,14,12,0,false,false,9,false,17,false
[producing],79,576.9061749557327,15,12,1,false,false,9,false,17,false
[producing],80,577.1719529565552,16,12,2,false,false,9,false,17,false
[producing],81,578.5062879376171,17,12,3,false,false,9,false,17,false
[con_ready1],82,580.2172188031038,17,12,3,true,false,9,true,17,false
[consuming1],83,581.0567265404479,17,12,2,false,false,10,false,17,false
[producing2],84,590.0460573495097,17,13,3,false,false,10,false,17,false
[producing2],85,594.4863295582943,17,14,4,false,false,10,false,17,false
[producing],86,604.0542132229547,18,14,5,false,false,10,false,17,false
[con_ready2],87,620.1082812673617,18,14,5,false,true,10,false,17,true
[consuming2],88,623.8514296643805,18,14,4,false,false,10,false,18,false
[producing2],89,626.6833618258761,18,15,5,false,false,10,false,18,false
[producing2],90,635.9637952547023,18,16,6,false,false,10,false,18,false
[con_ready2],91,640.619689546543,18,16,6,false,true,10,false,18,true
[consuming2],92,640.896795416953,18,16,5,false,false,10,false,19,false
[con_ready1],93,642.7904330888074,18,16,5,true,false,10,true,19,false
[consuming1],94,643.9527219035315,18,16,4,false,false,11,false,19,false
[producing2],95,671.3097871394896,18,17,5,false,false,11,false,19,false
[con_ready2],96,672.8265069907419,18,17,5,false,true,11,false,19,true
[consuming2],97,672.8530028475706,18,17,4,false,false,11,false,20,false
[producing2],98,677.0774782630033,18,18,5,false,false,11,false,20,false
[con_ready1],99,689.4965354651795,18,18,5,true,false,11,true,20,false
[consuming1],100,689.721732427569,18,18,4,false,false,12,false,20,false
[producing],101,712.3787631394497,19,18,5,false,false,12,false,20,false
[con_ready1],102,727.1250773624209,19,18,5,true,false,12,true,20,false
[consuming1],103,727.2297156440966,19,18,4,false,false,13,false,20,false
[con_ready1],104,747.1650533433208,19,18,4,true,false,13,true,20,false
[consuming1],105,747.2836508080022,19,18,3,false,false,14,false,20,false
[producing2],106,756.7596579100849,19,19,4,false,false,14,false,20,false
[producing2],107,757.4149458623394,19,20,5,false,false,14,false,20,false
[con_ready1],108,789.9688261046921,19,20,5,true,false,14,true,20,false
[consuming1],109,790.4052537753673,19,20,4,false,false,15,false,20,false
[producing],110,826.883902926614,20,20,5,false,false,15,false,20,false
[con_ready1],111,885.8714496459997,20,20,5,true,false,15,true,20,false
[consuming1],112,887.4570792932714,20,20,4,false,false,16,false,20,false
[con_ready1],113,935.5707673421359,20,20,4,true,false,16,true,20,false
[consuming1],114,936.4984163044147,20,20,3,false,false,17,false,20,false
[con_ready1],115,956.0747920628125,20,20,3,true,false,17,true,20,false
[consuming1],116,956.8471434236006,20,20,2,false,false,18,false,20,false
[con_ready1],117,1037.1802618618033,20,20,2,true,false,18,true,20,false
[consuming1],118,1037.412144054332,20,20,1,false,false,19,false,20,false
[con_ready1],119,1046.9961283311568,20,20,1,true,false,19,true,20,false
[consuming1],120,1047.1658714833266,20,20,0,false,false,20,false,20,false
