action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,10.307396296005047,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,11.02823385945372,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,13.426332206459652,1,1,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,14.830811965697109,1,1,2,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],5,21.598688068331583,2,1,2,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],6,34.04602798910078,2,1,2,5,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],7,36.48964298245729,2,1,2,4,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],8,39.930532242739254,2,1,3,5,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],9,69.12292404599668,2,1,3,5,false,true,false,1,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],10,69.22227005077025,2,1,3,4,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],11,70.00967660704711,2,1,4,5,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],12,73.10218396898746,2,1,4,5,true,false,false,1,true,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],13,76.50385195298624,2,1,4,4,false,false,false,2,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],14,84.43364933642684,2,2,4,5,false,false,false,2,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],15,95.07612555065973,2,2,4,5,false,false,false,2,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],16,127.03448983306632,2,2,4,5,false,false,false,2,false,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready3],17,139.47793328306315,2,2,4,5,false,false,true,2,false,1,false,1,0,true,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming3],18,139.59305582224414,2,2,4,4,false,false,false,2,false,1,false,1,1,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing2],19,141.49541364367076,2,3,4,5,false,false,false,2,false,1,false,1,1,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[forwarding3],20,142.15945096977157,2,3,4,5,false,false,false,2,false,1,false,1,1,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready21],21,149.47897035989445,2,3,4,5,false,false,false,2,false,1,false,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready1],22,150.2062117722136,2,3,4,5,true,false,false,2,true,1,false,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming1],23,151.26910345555055,2,3,4,4,false,false,false,3,false,1,false,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready2],24,153.53029015757625,2,3,4,4,false,true,false,3,false,1,true,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming2],25,154.24271362203402,2,3,4,3,false,false,false,3,false,2,false,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready2],26,158.04448321761333,2,3,4,3,false,true,false,3,false,2,true,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming2],27,158.95526128052248,2,3,4,2,false,false,false,3,false,3,false,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready2],28,159.1300782025062,2,3,4,2,false,true,false,3,false,3,true,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming2],29,159.4024472915021,2,3,4,1,false,false,false,3,false,4,false,1,1,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready3],30,168.2138958601379,2,3,4,1,false,false,true,3,false,4,false,1,1,true,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming3],31,169.5247015599768,2,3,4,0,false,false,false,3,false,4,false,1,2,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],32,180.89739950718192,3,3,4,1,false,false,false,3,false,4,false,1,2,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready3],33,195.54998786730278,3,3,4,1,false,false,true,3,false,4,false,1,2,true,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming3],34,196.4023796894968,3,3,4,0,false,false,false,3,false,4,false,1,3,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],35,234.49887208950278,4,3,4,1,false,false,false,3,false,4,false,1,3,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready1],36,243.7220263522723,4,3,4,1,true,false,false,3,true,4,false,1,3,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming1],37,244.89084903896173,4,3,4,0,false,false,false,4,false,4,false,1,3,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],38,284.04250272546034,5,3,4,1,false,false,false,4,false,4,false,1,3,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready3],39,297.5397564989173,5,3,4,1,false,false,true,4,false,4,false,1,3,true,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming3],40,299.397104345688,5,3,4,0,false,false,false,4,false,4,false,1,4,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],41,330.41729040165586,6,3,4,1,false,false,false,4,false,4,false,1,4,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready3],42,333.9612923215644,6,3,4,1,false,false,true,4,false,4,false,1,4,true,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming3],43,334.1336903927684,6,3,4,0,false,false,false,4,false,4,false,1,5,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],44,383.3140568314802,7,3,4,1,false,false,false,4,false,4,false,1,5,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready1],45,386.1149368824813,7,3,4,1,true,false,false,4,true,4,false,1,5,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming1],46,386.4608002348625,7,3,4,0,false,false,false,5,false,4,false,1,5,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],47,431.3822852510966,8,3,4,1,false,false,false,5,false,4,false,1,5,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],48,433.50394854588376,9,3,4,2,false,false,false,5,false,4,false,1,5,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready3],49,436.88628586246455,9,3,4,2,false,false,true,5,false,4,false,1,5,true,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming3],50,438.93239518329545,9,3,4,1,false,false,false,5,false,4,false,1,6,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready1],51,438.99834359978695,9,3,4,1,true,false,false,5,true,4,false,1,6,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming1],52,441.0203542400049,9,3,4,0,false,false,false,6,false,4,false,1,6,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],53,471.9516273428531,10,3,4,1,false,false,false,6,false,4,false,1,6,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],54,473.16393478702986,11,3,4,2,false,false,false,6,false,4,false,1,6,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing2],55,475.9460969907386,11,4,4,3,false,false,false,6,false,4,false,1,6,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready3],56,483.43605046516416,11,4,4,3,false,false,true,6,false,4,false,1,6,true,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming3],57,484.9036776073814,11,4,4,2,false,false,false,6,false,4,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing3],58,485.9156155764873,11,4,5,3,false,false,false,6,false,4,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready2],59,488.9831704169401,11,4,5,3,false,true,false,6,false,4,true,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming2],60,491.2200873665039,11,4,5,2,false,false,false,6,false,5,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],61,492.5324218759871,12,4,5,3,false,false,false,6,false,5,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready1],62,496.34481322248956,12,4,5,3,true,false,false,6,true,5,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming1],63,496.9382680914676,12,4,5,2,false,false,false,7,false,5,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],64,497.5012776839564,13,4,5,3,false,false,false,7,false,5,false,1,7,false,1,1,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
