action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.2092897922401087,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.401450866551349,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,11.282936502941807,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,19.442652173767634,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,21.570077568725882,2,0,0,2,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,23.112553956903085,2,0,1,3,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],7,28.944480424626928,2,0,2,3,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,29.054977313445068,2,0,2,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,30.141765913577935,2,0,3,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,36.923472092384614,2,1,3,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,37.012978258558405,2,2,3,5,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,37.190400667702555,2,3,3,6,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,38.08476991424865,2,3,4,7,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,40.98668057775802,2,3,4,7,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,41.31954797886691,2,3,4,6,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,45.36742240982314,2,4,4,7,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,53.81104401432922,2,5,4,8,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,57.315318972469015,2,5,4,8,false,false,true,1,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,58.6929497684225,2,5,4,7,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],20,64.38092503536517,2,5,5,7,true,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],21,64.92458089676497,2,5,5,7,true,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],22,67.32812019786817,2,5,5,7,true,false,false,1,false,2,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],23,67.84672178945114,2,5,5,7,true,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
