action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,81.2593432121044,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,83.43780322249005,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,84.5786525456188,2,0,0,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,86.26272955795427,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,87.19522724674587,2,0,0,1,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],6,89.57230083947911,2,0,0,1,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],7,91.71456926774896,2,0,0,0,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],8,92.27647753051961,3,0,0,1,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],9,94.39360260337881,3,0,0,2,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,98.95922531202862,3,1,0,3,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],11,99.28648770990463,3,1,0,3,false,true,false,0,true,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],12,100.08825839967979,3,1,0,2,false,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],13,104.74786803988002,3,1,0,2,false,false,false,0,true,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[producing2],14,105.16354267166975,3,2,0,3,false,false,false,0,true,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],15,107.37163490654804,3,2,1,3,true,false,false,0,true,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[consuming1],16,107.47936975020318,3,2,1,2,false,false,false,1,false,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[producing2],17,108.98197737527758,3,3,1,3,false,false,false,1,false,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready13],18,116.29754839533028,3,3,1,3,false,false,false,1,false,1,false,2,false,2,2,false,false,true,0,false,0,false,0,true
[consuming13],19,116.4272856434226,3,3,1,3,false,false,false,1,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],20,117.75588035962494,3,3,1,3,false,false,false,1,false,1,false,2,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],21,117.95092925951448,3,3,1,3,false,false,false,1,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing],22,124.27648887707247,4,3,1,4,false,false,false,1,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],23,127.00608021476914,4,4,1,5,false,false,false,1,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready1],24,147.5539326133908,4,4,1,6,false,false,false,1,true,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],25,151.15611228861047,4,4,2,6,true,false,false,1,true,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[consuming1],26,152.12273672796817,4,4,2,5,false,false,false,2,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],27,158.70057739074613,4,5,2,6,false,false,false,2,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],28,160.07833048968143,4,5,2,6,false,true,false,2,false,1,true,2,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],29,161.06516673076996,4,5,2,5,false,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],30,162.77341432228215,4,5,3,5,true,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,0,false,2,false
