action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,40.00179960511748,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,44.860547256310625,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,50.905503654634565,1,1,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,52.87897216413928,1,1,1,3,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],5,53.8035723729817,1,1,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,54.0364693413413,2,1,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,63.07878402970517,2,1,1,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,63.60849397144903,2,1,1,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,66.99305853307594,2,2,1,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,77.04545649052997,2,3,1,4,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,82.0632231558751,2,3,1,4,false,true,false,1,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,82.55114789417226,2,3,1,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,84.0463788500207,2,4,1,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],14,84.65799585773404,2,4,1,5,false,false,false,1,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],15,85.59767652659535,2,4,1,5,false,false,false,1,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],16,89.00510737199063,2,4,1,5,false,true,false,1,true,1,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],17,89.16964155963697,2,4,1,5,false,true,false,1,true,1,true,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],18,89.42209148885885,2,4,1,5,false,true,false,1,true,1,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],19,90.21616113150577,2,4,1,4,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],20,91.31078972736357,2,5,1,5,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],21,93.67115132113226,2,5,2,6,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],22,100.91896428658067,2,6,2,7,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],23,109.68788999971352,2,7,2,8,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],24,112.24735373161514,2,7,3,9,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],25,118.15937934429932,2,7,3,9,false,true,false,1,true,2,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],26,118.98407340402362,2,7,3,8,false,false,false,1,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],27,120.49439302879023,3,7,3,9,false,false,false,1,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],28,124.63704561822533,3,8,3,10,false,false,false,1,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],29,149.50547016035708,3,8,3,10,false,true,false,1,true,3,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],30,149.51832265512354,3,8,3,9,false,false,false,1,true,4,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],31,156.7219469781165,3,8,4,9,true,false,false,1,true,4,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],32,159.73358616294007,3,8,4,8,false,false,false,2,false,4,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],33,160.43091306579754,4,8,4,9,false,false,false,2,false,4,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],34,161.15542346608592,4,8,5,9,true,false,false,2,false,4,false,1,false,1,0,false,false,false,1,false,0,false,0,false
