action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.464499131727464,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,21.037420138346814,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,25.891697232509344,1,0,1,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,31.798723484330708,1,0,1,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,34.04080446217793,1,0,1,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,34.611082427680685,1,0,1,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,39.85546622994885,2,0,1,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,43.270443360256024,2,1,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,48.510368549960916,2,1,1,3,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,50.20738260374631,2,2,1,4,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,54.18696996757013,2,3,1,5,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,54.86737259593343,2,4,1,6,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,55.24966315923845,2,4,2,6,true,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],14,57.864506920304194,2,4,2,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],15,63.0045949233057,2,4,2,5,false,true,false,1,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],16,63.381748007717015,2,4,2,4,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],17,63.423668535642584,2,4,2,4,false,true,false,1,false,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],18,63.60958332390696,2,4,2,3,false,false,false,1,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,71.50023156110467,2,5,2,4,false,false,false,1,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],20,75.55135054088154,2,5,2,5,false,false,false,1,true,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],21,83.36971180052073,2,5,2,5,false,false,true,1,true,4,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],22,86.65185995614351,2,5,2,4,false,false,false,1,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],23,87.2489232535484,3,5,2,5,false,false,false,1,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],24,94.1564557534612,3,6,2,6,false,false,false,1,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],25,94.71545052788456,3,7,2,7,false,false,false,1,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],26,100.97439410575215,3,7,2,7,false,false,true,1,true,4,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],27,101.0038694274039,3,7,2,6,false,false,false,1,true,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],28,111.26087040039546,3,7,2,6,false,true,false,1,true,4,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],29,111.52667480625021,3,7,2,5,false,false,false,1,true,5,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],30,113.60121340589185,3,8,2,6,false,false,false,1,true,5,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],31,117.63678210927164,3,8,2,6,false,false,false,1,true,5,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],32,125.85172575745152,3,8,3,7,false,false,false,1,true,5,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],33,129.31804558866244,3,9,3,8,false,false,false,1,true,5,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],34,130.65200396067632,3,9,3,8,false,false,false,1,true,5,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],35,131.21949128862002,3,9,3,8,false,false,false,1,true,5,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],36,136.36855737299814,3,10,3,9,false,false,false,1,true,5,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],37,137.67492964358047,4,10,3,10,false,false,false,1,true,5,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],38,167.48302858007438,4,10,3,10,false,false,false,1,true,5,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],39,180.11424081946754,4,10,3,10,false,true,false,1,true,5,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],40,181.7361270699331,4,10,3,9,false,false,false,1,true,6,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],41,182.70312410273357,4,11,3,10,false,false,false,1,true,6,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],42,188.4298224625959,4,11,3,10,false,true,false,1,true,6,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],43,190.6745925675363,4,11,3,9,false,false,false,1,true,7,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],44,190.67522931198204,4,12,3,10,false,false,false,1,true,7,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],45,191.18382112536142,4,12,3,10,false,true,false,1,true,7,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],46,191.52901106005825,4,12,3,9,false,false,false,1,true,8,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],47,195.11933151089806,4,12,3,9,false,false,false,1,true,8,false,2,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],48,195.215669752666,4,12,3,9,false,false,false,1,true,8,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],49,200.59428043786633,4,13,3,10,false,false,false,1,true,8,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready3],50,216.80212502854835,4,13,3,10,false,false,true,1,true,8,false,2,true,2,0,false,false,false,0,false,0,false,2,false
[consuming3],51,216.9054621420858,4,13,3,9,false,false,false,1,true,8,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],52,220.817318892138,4,14,3,10,false,false,false,1,true,8,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],53,227.18484298036023,4,14,3,10,false,true,false,1,true,8,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],54,228.37841474132546,4,14,3,9,false,false,false,1,true,9,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],55,229.15049593987413,4,15,3,10,false,false,false,1,true,9,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],56,248.49722024337137,4,15,3,10,false,true,false,1,true,9,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],57,250.18731565022534,4,15,3,9,false,false,false,1,true,10,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing],58,252.22296389230618,5,15,3,10,false,false,false,1,true,10,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],59,256.2452492668571,5,15,3,10,false,true,false,1,true,10,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],60,257.0903198539158,5,15,3,9,false,false,false,1,true,11,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],61,274.7369809959847,5,15,4,9,true,false,false,1,true,11,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[forwarding],62,275.3974349957755,5,15,4,9,true,false,false,1,true,11,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[consuming1],63,275.56458294571667,5,15,4,8,false,false,false,2,false,11,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],64,279.42005036381573,5,15,4,9,false,false,false,2,true,11,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[producing2],65,281.3459813525108,5,16,4,10,false,false,false,2,true,11,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready12],66,282.5241402603506,5,16,4,10,false,false,false,2,true,11,false,3,false,3,1,false,true,false,0,false,0,true,2,false
