action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.7517690767260203,1,1,false,false,0,false,0,false
[con_ready2],2,30.6181338521807,1,1,false,true,0,false,0,true
[consuming2],3,31.078439088871388,1,0,false,false,0,false,1,false
[producing],4,119.74320061834436,2,1,false,false,0,false,1,false
[con_ready2],5,131.4210981127078,2,1,false,true,0,false,1,true
[consuming2],6,131.97905150712896,2,0,false,false,0,false,2,false
[producing],7,183.2143923976413,3,1,false,false,0,false,2,false
[con_ready2],8,189.11911967575776,3,1,false,true,0,false,2,true
[consuming2],9,189.14361426549337,3,0,false,false,0,false,3,false
[producing],10,237.29717900355607,4,1,false,false,0,false,3,false
[con_ready1],11,243.2973315213011,4,1,true,false,0,true,3,false
[consuming1],12,248.3675479064983,4,0,false,false,1,false,3,false
[producing],13,261.74604766963586,5,1,false,false,1,false,3,false
[con_ready1],14,282.3817404499972,5,1,true,false,1,true,3,false
[consuming1],15,283.56965122077577,5,0,false,false,2,false,3,false
[producing],16,292.87352590389594,6,1,false,false,2,false,3,false
[con_ready1],17,293.17355671064297,6,1,true,false,2,true,3,false
[consuming1],18,294.8968099168892,6,0,false,false,3,false,3,false
[producing],19,319.4725529238381,7,1,false,false,3,false,3,false
[con_ready2],20,329.5383500722695,7,1,false,true,3,false,3,true
[consuming2],21,330.08375302756014,7,0,false,false,3,false,4,false
[producing],22,363.41351444340427,8,1,false,false,3,false,4,false
[producing],23,374.46819103614837,9,2,false,false,3,false,4,false
[con_ready1],24,376.89146361623636,9,2,true,false,3,true,4,false
[consuming1],25,377.3834055627914,9,1,false,false,4,false,4,false
[con_ready1],26,381.14087181862106,9,1,true,false,4,true,4,false
[consuming1],27,381.69959795797394,9,0,false,false,5,false,4,false
[producing],28,422.0329210623545,10,1,false,false,5,false,4,false
[con_ready2],29,434.57008177683014,10,1,false,true,5,false,4,true
[consuming2],30,435.1744658951626,10,0,false,false,5,false,5,false
