action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,64.27325636974736,1,1,false,false,0,false,0,false
[con_ready1],2,68.08956066842252,1,1,true,false,0,true,0,false
[consuming1],3,68.0950080874751,1,0,false,false,1,false,0,false
[producing],4,134.30935450443235,2,1,false,false,1,false,0,false
[con_ready1],5,142.62315459670077,2,1,true,false,1,true,0,false
[consuming1],6,143.66919105847614,2,0,false,false,2,false,0,false
[producing],7,147.5545335318335,3,1,false,false,2,false,0,false
[producing],8,148.4815029811177,4,2,false,false,2,false,0,false
[con_ready1],9,157.48257049929583,4,2,true,false,2,true,0,false
[consuming1],10,158.57879947384507,4,1,false,false,3,false,0,false
[con_ready1],11,165.69180400817763,4,1,true,false,3,true,0,false
[consuming1],12,166.08265895615025,4,0,false,false,4,false,0,false
[producing],13,203.0290573636045,5,1,false,false,4,false,0,false
[producing],14,203.2523894500204,6,2,false,false,4,false,0,false
[con_ready2],15,205.31584012484643,6,2,false,true,4,false,0,true
[consuming2],16,205.3886541844265,6,1,false,false,4,false,1,false
[con_ready2],17,227.38996604181244,6,1,false,true,4,false,1,true
[consuming2],18,230.06983151653986,6,0,false,false,4,false,2,false
[producing],19,270.1766485333984,7,1,false,false,4,false,2,false
[con_ready2],20,274.1397086216955,7,1,false,true,4,false,2,true
[consuming2],21,275.4784698358544,7,0,false,false,4,false,3,false
[producing],22,303.4227899208233,8,1,false,false,4,false,3,false
[producing],23,305.63631967319594,9,2,false,false,4,false,3,false
[producing],24,306.9222190368943,10,3,false,false,4,false,3,false
[con_ready1],25,314.7642228399047,10,3,false,true,4,true,3,false
