action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,31.27772285097087,1,1,false,false,0,false,0,false
[con_ready1],2,47.43470705531098,1,1,true,false,0,true,0,false
[consuming1],3,47.49163268439455,1,0,false,false,1,false,0,false
[producing],4,81.90248048040354,2,1,false,false,1,false,0,false
[con_ready2],5,84.02673543295381,2,1,false,true,1,false,0,true
[consuming2],6,86.1475865686588,2,0,false,false,1,false,1,false
[producing],7,93.1891213093154,3,1,false,false,1,false,1,false
[con_ready1],8,96.33519150865521,3,1,true,false,1,true,1,false
[consuming1],9,99.12428702756526,3,0,false,false,2,false,1,false
[producing],10,131.3538326427527,4,1,false,false,2,false,1,false
[con_ready1],11,131.4227743643234,4,1,true,false,2,true,1,false
[consuming1],12,132.25775022657416,4,0,false,false,3,false,1,false
[producing],13,161.9336406186609,5,1,false,false,3,false,1,false
[con_ready1],14,172.2627026387268,5,1,true,false,3,true,1,false
[consuming1],15,175.18449759167586,5,0,false,false,4,false,1,false
[producing],16,177.27315188379367,6,1,false,false,4,false,1,false
[con_ready1],17,183.17505012196614,6,1,true,false,4,true,1,false
[consuming1],18,184.9254006567983,6,0,false,false,5,false,1,false
[producing],19,190.045458558487,7,1,false,false,5,false,1,false
[con_ready1],20,190.66373481343774,7,1,true,false,5,true,1,false
[consuming1],21,191.01167652233707,7,0,false,false,6,false,1,false
[producing],22,221.12420900310804,8,1,false,false,6,false,1,false
[producing],23,223.26499796506957,9,2,false,false,6,false,1,false
[con_ready2],24,230.348539762228,9,2,false,true,6,false,1,true
[consuming2],25,232.8937636273486,9,1,false,false,6,false,2,false
[con_ready2],26,237.08242358085812,9,1,false,true,6,false,2,true
[consuming2],27,237.68137789639604,9,0,false,false,6,false,3,false
[producing],28,266.0578744621017,10,1,false,false,6,false,3,false
[con_ready2],29,292.2285781566407,10,1,false,true,6,false,3,true
[consuming2],30,292.87878487566854,10,0,false,false,6,false,4,false
