action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,21.558416050197163,1,1,false,false,0,false,0,false
[con_ready2],2,25.455737985253784,1,1,false,true,0,false,0,true
[consuming2],3,25.635181210965065,1,0,false,false,0,false,1,false
[producing],4,31.839236941323307,2,1,false,false,0,false,1,false
[con_ready1],5,44.85787670512828,2,1,true,false,0,true,1,false
[consuming1],6,44.89735761032839,2,0,false,false,1,false,1,false
[producing],7,70.73269664384935,3,1,false,false,1,false,1,false
[con_ready1],8,76.65344203650888,3,1,true,false,1,true,1,false
[consuming1],9,78.89497702368357,3,0,false,false,2,false,1,false
[producing],10,95.85396650110499,4,1,false,false,2,false,1,false
[con_ready1],11,107.68770100529787,4,1,true,false,2,true,1,false
[consuming1],12,108.11917828657741,4,0,false,false,3,false,1,false
[producing],13,123.22196222398932,5,1,false,false,3,false,1,false
[con_ready1],14,133.64733417200767,5,1,true,false,3,true,1,false
[consuming1],15,133.69045058635388,5,0,false,false,4,false,1,false
[producing],16,168.19727986679897,6,1,false,false,4,false,1,false
[con_ready1],17,171.93017054195212,6,1,true,false,4,true,1,false
[consuming1],18,172.03743809603398,6,0,false,false,5,false,1,false
[producing],19,230.04647155828835,7,1,false,false,5,false,1,false
[con_ready2],20,235.80501873464624,7,1,false,true,5,false,1,true
[consuming2],21,236.09996620672172,7,0,false,false,5,false,2,false
[producing],22,276.878748128295,8,1,false,false,5,false,2,false
[producing],23,277.80592006956203,9,2,false,false,5,false,2,false
[con_ready1],24,281.4718555665827,9,2,true,false,5,true,2,false
[consuming1],25,281.63009615495844,9,1,false,false,6,false,2,false
[con_ready2],26,284.61618445604324,9,1,false,true,6,false,2,true
[consuming2],27,285.7406105793203,9,0,false,false,6,false,3,false
[producing],28,305.979680100073,10,1,false,false,6,false,3,false
[con_ready2],29,323.4280441195945,10,1,false,true,6,false,3,true
[consuming2],30,323.49287217395846,10,0,false,false,6,false,4,false
