action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.37097540011401,1,1,false,false,0,false,0,false
[con_ready2],2,24.53170028502453,1,1,false,true,0,false,0,true
[consuming2],3,25.98090011624756,1,0,false,false,0,false,1,false
[producing],4,37.42584126360247,2,1,false,false,0,false,1,false
[con_ready1],5,71.21754471676994,2,1,true,false,0,true,1,false
[consuming1],6,71.54670233560742,2,0,false,false,1,false,1,false
[producing],7,72.90293547300384,3,1,false,false,1,false,1,false
[con_ready1],8,89.75859401198973,3,1,true,false,1,true,1,false
[consuming1],9,91.1951552973413,3,0,false,false,2,false,1,false
[producing],10,102.488850107683,4,1,false,false,2,false,1,false
[con_ready2],11,118.63347951141355,4,1,false,true,2,false,1,true
[consuming2],12,119.29708708756685,4,0,false,false,2,false,2,false
[producing],13,155.60456815725743,5,1,false,false,2,false,2,false
[con_ready1],14,157.93026639104912,5,1,true,false,2,true,2,false
[consuming1],15,159.8878901918859,5,0,false,false,3,false,2,false
[producing],16,175.39981144478475,6,1,false,false,3,false,2,false
[con_ready1],17,178.11829750006967,6,1,true,false,3,true,2,false
[consuming1],18,178.26524815849453,6,0,false,false,4,false,2,false
[producing],19,181.41889785134188,7,1,false,false,4,false,2,false
[producing],20,191.79788333863354,8,2,false,false,4,false,2,false
[con_ready2],21,192.46910528492634,8,2,false,true,4,false,2,true
[consuming2],22,195.48697388000258,8,1,false,false,4,false,3,false
[producing],23,197.10194024544035,9,2,false,false,4,false,3,false
[con_ready1],24,211.94508439136385,9,2,true,false,4,true,3,false
[consuming1],25,215.52620480264198,9,1,false,false,5,false,3,false
[producing],26,249.65428394223414,10,2,false,false,5,false,3,false
[con_ready2],27,271.53206571079295,10,2,false,true,5,false,3,true
[consuming2],28,271.63296436399435,10,1,false,false,5,false,4,false
[con_ready1],29,273.10657143516863,10,1,true,false,5,true,4,false
[consuming1],30,274.31881551936374,10,0,false,false,6,false,4,false
