action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.191509707902073,1,1,false,false,0,false,0,false
[con_ready2],2,13.820100081128832,1,1,false,true,0,false,0,true
[consuming2],3,14.867669386929157,1,0,false,false,0,false,1,false
[producing],4,37.75492985407832,2,1,false,false,0,false,1,false
[con_ready2],5,44.20719862618684,2,1,false,true,0,false,1,true
[consuming2],6,45.64997048352433,2,0,false,false,0,false,2,false
[producing],7,99.11982190137056,3,1,false,false,0,false,2,false
[producing],8,99.26079281471567,4,2,false,false,0,false,2,false
[con_ready2],9,102.99330277251508,4,2,false,true,0,false,2,true
[consuming2],10,103.08712256422659,4,1,false,false,0,false,3,false
[producing],11,105.47095850109136,5,2,false,false,0,false,3,false
[con_ready2],12,106.98598417258395,5,2,false,true,0,false,3,true
[consuming2],13,107.40002663641923,5,1,false,false,0,false,4,false
[con_ready1],14,107.78422755904421,5,1,true,false,0,true,4,false
[consuming1],15,108.14504989043543,5,0,false,false,1,false,4,false
[producing],16,144.72152619286663,6,1,false,false,1,false,4,false
[con_ready1],17,165.56896981448364,6,1,true,false,1,true,4,false
[consuming1],18,167.46444942002725,6,0,false,false,2,false,4,false
[producing],19,205.97853188816134,7,1,false,false,2,false,4,false
[con_ready1],20,217.3848278594957,7,1,true,false,2,true,4,false
[consuming1],21,220.97188954282177,7,0,false,false,3,false,4,false
[producing],22,238.02814424833892,8,1,false,false,3,false,4,false
[con_ready2],23,249.65116217997382,8,1,false,true,3,false,4,true
[consuming2],24,249.86529422287754,8,0,false,false,3,false,5,false
[producing],25,276.734717421351,9,1,false,false,3,false,5,false
[con_ready1],26,292.9938401154733,9,1,true,false,3,true,5,false
[consuming1],27,293.2375013931119,9,0,false,false,4,false,5,false
[producing],28,402.0878893880042,10,1,false,false,4,false,5,false
[con_ready2],29,404.20370274271494,10,1,false,true,4,false,5,true
[consuming2],30,404.68341272001936,10,0,false,false,4,false,6,false
