action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,69.13688325155624,1,1,false,false,0,false,0,false
[con_ready1],2,92.0691234493751,1,1,true,false,0,true,0,false
[consuming1],3,92.52142574982611,1,0,false,false,1,false,0,false
[producing],4,107.46111550138001,2,1,false,false,1,false,0,false
[con_ready2],5,116.76009101285167,2,1,false,true,1,false,0,true
[consuming2],6,117.61164933863861,2,0,false,false,1,false,1,false
[producing],7,153.8364098563377,3,1,false,false,1,false,1,false
[con_ready1],8,156.18889065613828,3,1,true,false,1,true,1,false
[consuming1],9,159.22881221156044,3,0,false,false,2,false,1,false
[producing],10,189.88849241789165,4,1,false,false,2,false,1,false
[con_ready2],11,190.68998234581562,4,1,false,true,2,false,1,true
[consuming2],12,192.42590200275615,4,0,false,false,2,false,2,false
[producing],13,214.00276546672418,5,1,false,false,2,false,2,false
[con_ready1],14,215.74118584563809,5,1,true,false,2,true,2,false
[consuming1],15,216.89938277288624,5,0,false,false,3,false,2,false
[producing],16,232.18338002915803,6,1,false,false,3,false,2,false
[con_ready2],17,238.84884334783533,6,1,false,true,3,false,2,true
[consuming2],18,238.88157372676488,6,0,false,false,3,false,3,false
[producing],19,267.09496197990404,7,1,false,false,3,false,3,false
[con_ready2],20,278.00626718315857,7,1,false,true,3,false,3,true
[consuming2],21,278.35647616542883,7,0,false,false,3,false,4,false
[producing],22,284.5059642558894,8,1,false,false,3,false,4,false
[con_ready2],23,312.71072173047344,8,1,false,true,3,false,4,true
[consuming2],24,314.1784432755465,8,0,false,false,3,false,5,false
[producing],25,333.3053046148445,9,1,false,false,3,false,5,false
[con_ready1],26,334.3424010562692,9,1,true,false,3,true,5,false
[consuming1],27,335.5653580636423,9,0,false,false,4,false,5,false
[producing],28,340.25483797118824,10,1,false,false,4,false,5,false
[con_ready2],29,374.28215885707675,10,1,false,true,4,false,5,true
[consuming2],30,375.1514444488963,10,0,false,false,4,false,6,false
