action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.312297933028743,1,1,false,false,0,false,0,false
[con_ready2],2,18.40217042362445,1,1,false,true,0,false,0,true
[consuming2],3,18.50395868814865,1,0,false,false,0,false,1,false
[producing],4,19.323331134853074,2,1,false,false,0,false,1,false
[con_ready1],5,23.17809634667182,2,1,true,false,0,true,1,false
[consuming1],6,24.876686659129014,2,0,false,false,1,false,1,false
[producing],7,88.78543160365236,3,1,false,false,1,false,1,false
[producing],8,99.92511160779968,4,2,false,false,1,false,1,false
[con_ready1],9,117.32003919619504,4,2,true,false,1,true,1,false
[consuming1],10,117.52173188746316,4,1,false,false,2,false,1,false
[con_ready2],11,132.17595606292778,4,1,false,true,2,false,1,true
[consuming2],12,133.22392691714592,4,0,false,false,2,false,2,false
[producing],13,168.80534026757707,5,1,false,false,2,false,2,false
[producing],14,176.53697545231256,6,2,false,false,2,false,2,false
[con_ready2],15,181.3104156778021,6,2,false,true,2,false,2,true
[consuming2],16,183.62932874557578,6,1,false,false,2,false,3,false
[con_ready2],17,199.96289687079343,6,1,false,true,2,false,3,true
[consuming2],18,200.55861821239648,6,0,false,false,2,false,4,false
[producing],19,238.89418724778213,7,1,false,false,2,false,4,false
[con_ready2],20,240.82115989038022,7,1,false,true,2,false,4,true
[consuming2],21,242.7841678168466,7,0,false,false,2,false,5,false
[producing],22,300.20823556139635,8,1,false,false,2,false,5,false
[con_ready2],23,338.66066852799815,8,1,false,true,2,false,5,true
[consuming2],24,339.4960317669062,8,0,false,false,2,false,6,false
[producing],25,389.53267478920856,9,1,false,false,2,false,6,false
[con_ready1],26,389.9918446123634,9,1,true,false,2,true,6,false
[consuming1],27,390.91073821912005,9,0,false,false,3,false,6,false
[producing],28,399.36735038228653,10,1,false,false,3,false,6,false
[con_ready1],29,412.3806034952864,10,1,true,false,3,true,6,false
[consuming1],30,412.7784983546148,10,0,false,false,4,false,6,false
