action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.5121749987767605,1,1,false,false,0,false,0,false
[con_ready1],2,3.879513038515414,1,1,true,false,0,true,0,false
[consuming1],3,7.379634284220955,1,0,false,false,1,false,0,false
[producing],4,8.674396424647382,2,1,false,false,1,false,0,false
[con_ready2],5,16.761514307380054,2,1,false,true,1,false,0,true
[consuming2],6,17.95561904851914,2,0,false,false,1,false,1,false
[producing],7,34.19446869895574,3,1,false,false,1,false,1,false
[producing],8,38.36526162041509,4,2,false,false,1,false,1,false
[con_ready1],9,44.042627552810146,4,2,true,false,1,true,1,false
[consuming1],10,44.955267572805326,4,1,false,false,2,false,1,false
[con_ready1],11,53.355299936844865,4,1,true,false,2,true,1,false
[consuming1],12,56.545289809751736,4,0,false,false,3,false,1,false
[producing],13,110.77320424211496,5,1,false,false,3,false,1,false
[con_ready2],14,125.70979415951744,5,1,false,true,3,false,1,true
[consuming2],15,126.58880583689162,5,0,false,false,3,false,2,false
[producing],16,140.6792955304649,6,1,false,false,3,false,2,false
[con_ready1],17,141.63995054987092,6,1,true,false,3,true,2,false
[consuming1],18,142.0355729649834,6,0,false,false,4,false,2,false
[producing],19,168.14153441028733,7,1,false,false,4,false,2,false
[producing],20,175.66459277210166,8,2,false,false,4,false,2,false
[con_ready1],21,179.74131515065963,8,2,true,false,4,true,2,false
[consuming1],22,180.04231834370955,8,1,false,false,5,false,2,false
[con_ready2],23,192.74003313548866,8,1,false,true,5,false,2,true
[consuming2],24,193.1743378504378,8,0,false,false,5,false,3,false
[producing],25,194.90102930766298,9,1,false,false,5,false,3,false
[con_ready2],26,197.26889921471937,9,1,false,true,5,false,3,true
[consuming2],27,197.38922258012653,9,0,false,false,5,false,4,false
[producing],28,291.86986557927753,10,1,false,false,5,false,4,false
[con_ready1],29,296.075441063885,10,1,true,false,5,true,4,false
[consuming1],30,296.6945342730628,10,0,false,false,6,false,4,false
