action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,122.25951905112655,1,1,false,false,0,false,0,false
[producing],2,125.48939580449712,2,2,false,false,0,false,0,false
[con_ready2],3,136.02161879436824,2,2,false,true,0,false,0,true
[consuming2],4,136.91405312482644,2,1,false,false,0,false,1,false
[producing],5,141.31111463147383,3,2,false,false,0,false,1,false
[con_ready1],6,188.4559002456387,3,2,true,false,0,true,1,false
[consuming1],7,189.2142980650649,3,1,false,false,1,false,1,false
[con_ready1],8,205.31123984289357,3,1,true,false,1,true,1,false
[consuming1],9,205.39373202073543,3,0,false,false,2,false,1,false
[producing],10,269.11959875578196,4,1,false,false,2,false,1,false
[producing],11,278.28476402599347,5,2,false,false,2,false,1,false
[con_ready1],12,279.5090298271372,5,2,true,false,2,true,1,false
[consuming1],13,279.60530850149894,5,1,false,false,3,false,1,false
[con_ready2],14,282.8825071959404,5,1,false,true,3,false,1,true
[consuming2],15,284.1570902364236,5,0,false,false,3,false,2,false
[producing],16,305.5501849124699,6,1,false,false,3,false,2,false
[con_ready2],17,308.7897586487129,6,1,false,true,3,false,2,true
[consuming2],18,309.2760778134033,6,0,false,false,3,false,3,false
[producing],19,321.16572047992327,7,1,false,false,3,false,3,false
[producing],20,321.95903782666517,8,2,false,false,3,false,3,false
[con_ready1],21,322.44890900551485,8,2,true,false,3,true,3,false
[consuming1],22,323.65853268748907,8,1,false,false,4,false,3,false
[producing],23,324.8525012351529,9,2,false,false,4,false,3,false
[con_ready1],24,334.1238228658744,9,2,true,false,4,true,3,false
[consuming1],25,334.3929494751166,9,1,false,false,5,false,3,false
[con_ready1],26,340.6812956945705,9,1,true,false,5,true,3,false
[consuming1],27,341.6942701287008,9,0,false,false,6,false,3,false
[producing],28,378.9083223455541,10,1,false,false,6,false,3,false
[con_ready2],29,394.7177641307525,10,1,false,true,6,false,3,true
[consuming2],30,395.09977959475935,10,0,false,false,6,false,4,false
