action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,39.54831498325543,1,1,false,false,0,false,0,false
[con_ready2],2,49.192159902029836,1,1,false,true,0,false,0,true
[consuming2],3,50.43846651398994,1,0,false,false,0,false,1,false
[producing],4,69.6262892825003,2,1,false,false,0,false,1,false
[producing],5,74.78376323381424,3,2,false,false,0,false,1,false
[con_ready2],6,82.68387690900327,3,2,false,true,0,false,1,true
[consuming2],7,82.96948660152253,3,1,false,false,0,false,2,false
[con_ready2],8,84.79124255044208,3,1,false,true,0,false,2,true
[consuming2],9,85.77177517464634,3,0,false,false,0,false,3,false
[producing],10,88.48918344889127,4,1,false,false,0,false,3,false
[con_ready2],11,92.44923940183676,4,1,false,true,0,false,3,true
[consuming2],12,94.12905875796494,4,0,false,false,0,false,4,false
[producing],13,157.52873471085127,5,1,false,false,0,false,4,false
[con_ready1],14,171.79090681280468,5,1,true,false,0,true,4,false
[consuming1],15,172.06311945739108,5,0,false,false,1,false,4,false
[producing],16,281.39012929615996,6,1,false,false,1,false,4,false
[con_ready2],17,288.2719696207416,6,1,false,true,1,false,4,true
[consuming2],18,288.6948751416173,6,0,false,false,1,false,5,false
[producing],19,323.0726952486987,7,1,false,false,1,false,5,false
[con_ready2],20,325.7606905414275,7,1,false,true,1,false,5,true
[consuming2],21,326.01421630366536,7,0,false,false,1,false,6,false
[producing],22,327.62268061799836,8,1,false,false,1,false,6,false
[con_ready1],23,329.24125723962266,8,1,true,false,1,true,6,false
[consuming1],24,329.4744983397365,8,0,false,false,2,false,6,false
[producing],25,348.3238617178919,9,1,false,false,2,false,6,false
[con_ready2],26,355.55538917198675,9,1,false,true,2,false,6,true
[consuming2],27,356.08573784447583,9,0,false,false,2,false,7,false
[producing],28,392.384895908349,10,1,false,false,2,false,7,false
[con_ready1],29,398.8827436391907,10,1,true,false,2,true,7,false
[consuming1],30,400.3957469412867,10,0,false,false,3,false,7,false
