action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,107.42053487293029,1,1,false,false,0,false,0,false
[con_ready1],2,111.73829138035973,1,1,true,false,0,true,0,false
[consuming1],3,113.08805974729052,1,0,false,false,1,false,0,false
[producing],4,130.0672523301653,2,1,false,false,1,false,0,false
[con_ready2],5,143.13245552277644,2,1,false,true,1,false,0,true
[consuming2],6,143.7076672255197,2,0,false,false,1,false,1,false
[producing],7,157.14714679426035,3,1,false,false,1,false,1,false
[producing],8,158.2954710825288,4,2,false,false,1,false,1,false
[producing],9,158.38821239759702,5,3,false,false,1,false,1,false
[con_ready2],10,172.5681983363784,5,3,true,false,1,false,1,true
