action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.927407869518788,1,1,false,false,0,false,0,false
[con_ready1],2,31.216864133640726,1,1,true,false,0,true,0,false
[consuming1],3,31.781007331735314,1,0,false,false,1,false,0,false
[producing],4,56.48058382318768,2,1,false,false,1,false,0,false
[con_ready2],5,66.22995209285861,2,1,false,true,1,false,0,true
[consuming2],6,66.29640595984701,2,0,false,false,1,false,1,false
[producing],7,139.03261943727642,3,1,false,false,1,false,1,false
[producing],8,139.9345476842982,4,2,false,false,1,false,1,false
[con_ready1],9,143.99075119972423,4,2,true,false,1,true,1,false
[consuming1],10,146.54587913336425,4,1,false,false,2,false,1,false
[con_ready1],11,154.6074634254528,4,1,true,false,2,true,1,false
[consuming1],12,154.733320562185,4,0,false,false,3,false,1,false
[producing],13,174.76922641073952,5,1,false,false,3,false,1,false
[producing],14,192.40270197039806,6,2,false,false,3,false,1,false
[con_ready1],15,194.16642930220218,6,2,true,false,3,true,1,false
[consuming1],16,194.53327708668127,6,1,false,false,4,false,1,false
[con_ready1],17,199.20702658366048,6,1,true,false,4,true,1,false
[consuming1],18,199.9589632917039,6,0,false,false,5,false,1,false
[producing],19,204.78553557547423,7,1,false,false,5,false,1,false
[con_ready1],20,211.6695840293073,7,1,true,false,5,true,1,false
[consuming1],21,211.73943132400078,7,0,false,false,6,false,1,false
[producing],22,246.322357703714,8,1,false,false,6,false,1,false
[con_ready2],23,248.28791095038912,8,1,false,true,6,false,1,true
[consuming2],24,250.89675460059374,8,0,false,false,6,false,2,false
[producing],25,254.8926711590259,9,1,false,false,6,false,2,false
[con_ready1],26,265.887248621098,9,1,true,false,6,true,2,false
[consuming1],27,268.07926581748654,9,0,false,false,7,false,2,false
[producing],28,278.06579523869294,10,1,false,false,7,false,2,false
[con_ready1],29,280.4242367829929,10,1,true,false,7,true,2,false
[consuming1],30,283.88172921387485,10,0,false,false,8,false,2,false
