action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.703115019423694,1,1,false,false,0,false,0,false
[con_ready1],2,7.618386140764003,1,1,true,false,0,true,0,false
[consuming1],3,8.193693602429066,1,0,false,false,1,false,0,false
[producing],4,87.33318036520001,2,1,false,false,1,false,0,false
[con_ready2],5,89.75002154656465,2,1,false,true,1,false,0,true
[consuming2],6,90.67005004927462,2,0,false,false,1,false,1,false
[producing],7,211.5725301801765,3,1,false,false,1,false,1,false
[producing],8,227.02517382906146,4,2,false,false,1,false,1,false
[con_ready1],9,240.71947465682,4,2,true,false,1,true,1,false
[consuming1],10,240.9033549467218,4,1,false,false,2,false,1,false
[con_ready2],11,246.61700813060457,4,1,false,true,2,false,1,true
[consuming2],12,247.02352973748035,4,0,false,false,2,false,2,false
[producing],13,270.27172233242845,5,1,false,false,2,false,2,false
[con_ready1],14,275.0296727807312,5,1,true,false,2,true,2,false
[consuming1],15,277.7047492601864,5,0,false,false,3,false,2,false
[producing],16,322.1293645685021,6,1,false,false,3,false,2,false
[producing],17,332.6329405674581,7,2,false,false,3,false,2,false
[con_ready2],18,336.0952959841579,7,2,false,true,3,false,2,true
[consuming2],19,336.6841910012224,7,1,false,false,3,false,3,false
[con_ready2],20,338.66591045567617,7,1,false,true,3,false,3,true
[consuming2],21,339.44332912702845,7,0,false,false,3,false,4,false
[producing],22,359.7151309285477,8,1,false,false,3,false,4,false
[producing],23,366.3483091070866,9,2,false,false,3,false,4,false
[producing],24,369.9921168189333,10,3,false,false,3,false,4,false
[con_ready1],25,386.5365504961987,10,3,false,true,3,true,4,false
