action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.014273790807238,1,1,false,false,0,false,0,false
[producing],2,16.338908373205413,2,2,false,false,0,false,0,false
[con_ready1],3,24.48727551076528,2,2,true,false,0,true,0,false
[consuming1],4,26.1308807681818,2,1,false,false,1,false,0,false
[con_ready1],5,38.326600600555835,2,1,true,false,1,true,0,false
[consuming1],6,39.820069554773596,2,0,false,false,2,false,0,false
[producing],7,45.45739193799127,3,1,false,false,2,false,0,false
[con_ready1],8,50.598389902390736,3,1,true,false,2,true,0,false
[consuming1],9,50.8978883885657,3,0,false,false,3,false,0,false
[producing],10,90.83432661306674,4,1,false,false,3,false,0,false
[con_ready1],11,105.82439437020506,4,1,true,false,3,true,0,false
[consuming1],12,105.8252221665316,4,0,false,false,4,false,0,false
[producing],13,134.6632338888993,5,1,false,false,4,false,0,false
[con_ready1],14,169.57254637497903,5,1,true,false,4,true,0,false
[consuming1],15,169.73666389140487,5,0,false,false,5,false,0,false
[producing],16,175.39896794521275,6,1,false,false,5,false,0,false
[producing],17,180.21909194876503,7,2,false,false,5,false,0,false
[con_ready2],18,183.63756309449025,7,2,false,true,5,false,0,true
[consuming2],19,183.83675733408094,7,1,false,false,5,false,1,false
[con_ready1],20,192.46381039028458,7,1,true,false,5,true,1,false
[consuming1],21,192.8434528184155,7,0,false,false,6,false,1,false
[producing],22,203.33690132913765,8,1,false,false,6,false,1,false
[con_ready2],23,211.0069117459699,8,1,false,true,6,false,1,true
[consuming2],24,211.0453704866879,8,0,false,false,6,false,2,false
[producing],25,229.6814076002491,9,1,false,false,6,false,2,false
[con_ready1],26,232.61157531363565,9,1,true,false,6,true,2,false
[consuming1],27,232.94250778022928,9,0,false,false,7,false,2,false
[producing],28,262.1841954845413,10,1,false,false,7,false,2,false
[con_ready1],29,262.53361709345495,10,1,true,false,7,true,2,false
[consuming1],30,262.9090678847951,10,0,false,false,8,false,2,false
