action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.625564135175384,1,1,false,false,false,0,false,0,false,0,false
[producing],2,24.415585944321712,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,39.7887774048822,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,44.185446129595384,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,44.47292848558211,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,44.50794427080921,2,0,false,false,false,0,false,1,false,1,false
[producing],7,45.742874890172565,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,69.61111295854772,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,70.0178202887909,3,0,false,false,false,0,false,2,false,1,false
[producing],10,76.74580791220879,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,77.15807699118774,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,77.18879521456854,4,0,false,false,false,0,false,3,false,1,false
[producing],13,126.39610818609893,5,1,false,false,false,0,false,3,false,1,false
[con_ready2],14,145.4051297412356,5,1,false,true,false,0,false,3,true,1,false
[consuming2],15,146.45077145213946,5,0,false,false,false,0,false,4,false,1,false
[producing],16,159.48059513287993,6,1,false,false,false,0,false,4,false,1,false
[producing],17,176.63006313873032,7,2,false,false,false,0,false,4,false,1,false
[con_ready3],18,199.1720863408119,7,2,false,false,true,0,false,4,false,1,true
[consuming3],19,199.4435903295943,7,1,false,false,false,0,false,4,false,2,false
[con_ready1],20,199.51278929481717,7,1,true,false,false,0,true,4,false,2,false
[consuming1],21,200.0418424995238,7,0,false,false,false,1,false,4,false,2,false
[producing],22,255.83957185481873,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,260.5681261815818,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,262.3774527323771,8,0,false,false,false,2,false,4,false,2,false
[producing],25,274.30817932592964,9,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,289.19290664888524,9,1,false,false,true,2,false,4,false,2,true
[consuming3],27,289.48576609358366,9,0,false,false,false,2,false,4,false,3,false
[producing],28,300.4875748143715,10,1,false,false,false,2,false,4,false,3,false
[con_ready2],29,308.7688308000735,10,1,false,true,false,2,false,4,true,3,false
[consuming2],30,311.94569854973645,10,0,false,false,false,2,false,5,false,3,false
