action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.76502875750888,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,36.01016403331667,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,37.36514794387408,1,0,false,false,false,0,false,0,false,1,false
[producing],4,107.57292710058915,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,112.26794982508116,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,113.74472167652505,2,0,false,false,false,0,false,1,false,1,false
[producing],7,235.4093915544627,3,1,false,false,false,0,false,1,false,1,false
[producing],8,243.07723603416446,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,246.64595024195438,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,248.39756051951974,4,1,false,false,false,1,false,1,false,1,false
[producing],11,262.95917927335483,5,2,false,false,false,1,false,1,false,1,false
[con_ready3],12,286.8625727686976,5,2,false,false,true,1,false,1,false,1,true
[consuming3],13,287.6319302193283,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,290.5756134043758,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,291.04551065020496,5,0,false,false,false,1,false,1,false,3,false
[producing],16,343.0987690759806,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,366.4702962426482,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,366.55012235724865,6,0,false,false,false,1,false,2,false,3,false
[producing],19,407.00462658984617,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,412.2601929851844,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,413.4666927892025,7,0,false,false,false,1,false,2,false,4,false
[producing],22,418.90462207276676,8,1,false,false,false,1,false,2,false,4,false
[con_ready3],23,428.69378370834335,8,1,false,false,true,1,false,2,false,4,true
[consuming3],24,430.94560585695285,8,0,false,false,false,1,false,2,false,5,false
[producing],25,441.61287458458264,9,1,false,false,false,1,false,2,false,5,false
[con_ready3],26,443.12409137006546,9,1,false,false,true,1,false,2,false,5,true
[consuming3],27,444.0591310711113,9,0,false,false,false,1,false,2,false,6,false
[producing],28,447.016103067365,10,1,false,false,false,1,false,2,false,6,false
[con_ready2],29,449.99354457189025,10,1,false,true,false,1,false,2,true,6,false
[consuming2],30,450.0000862619169,10,0,false,false,false,1,false,3,false,6,false
