action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.618032162982054,1,1,false,false,false,0,false,0,false,0,false
[producing],2,31.9873700472438,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,32.96697514202914,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,36.248432885452175,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,40.21758391832761,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,40.86577095517815,2,0,false,false,false,0,false,0,false,2,false
[producing],7,87.76731013560489,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,97.61131213707799,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,98.30709348857005,3,0,false,false,false,0,false,0,false,3,false
[producing],10,98.56931643880625,4,1,false,false,false,0,false,0,false,3,false
[con_ready2],11,108.33538351035004,4,1,false,true,false,0,false,0,true,3,false
[consuming2],12,108.4209681709743,4,0,false,false,false,0,false,1,false,3,false
[producing],13,128.4607198720579,5,1,false,false,false,0,false,1,false,3,false
[con_ready2],14,132.78700744551566,5,1,false,true,false,0,false,1,true,3,false
[consuming2],15,133.05772332917257,5,0,false,false,false,0,false,2,false,3,false
[producing],16,144.07209099399404,6,1,false,false,false,0,false,2,false,3,false
[producing],17,147.74371702118185,7,2,false,false,false,0,false,2,false,3,false
[con_ready3],18,148.92415672207125,7,2,false,false,true,0,false,2,false,3,true
[consuming3],19,150.20016771427765,7,1,false,false,false,0,false,2,false,4,false
[con_ready3],20,171.83078514718096,7,1,false,false,true,0,false,2,false,4,true
[consuming3],21,175.10418385100482,7,0,false,false,false,0,false,2,false,5,false
[producing],22,185.11616586047364,8,1,false,false,false,0,false,2,false,5,false
[producing],23,191.0798873362894,9,2,false,false,false,0,false,2,false,5,false
[con_ready3],24,198.49178601547226,9,2,false,false,true,0,false,2,false,5,true
[consuming3],25,199.12004387936435,9,1,false,false,false,0,false,2,false,6,false
[con_ready2],26,209.88300582858864,9,1,false,true,false,0,false,2,true,6,false
[consuming2],27,212.5077947321413,9,0,false,false,false,0,false,3,false,6,false
[producing],28,215.65340137993576,10,1,false,false,false,0,false,3,false,6,false
[con_ready1],29,233.8821396895407,10,1,true,false,false,0,true,3,false,6,false
[consuming1],30,233.9070591744057,10,0,false,false,false,1,false,3,false,6,false
