action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.840993418280753,1,1,false,false,false,0,false,0,false,0,false
[producing],2,7.237787408812746,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,11.483229240688832,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,12.263641689018682,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,18.644541725705725,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,19.756685072793235,2,0,false,false,false,0,false,2,false,0,false
[producing],7,36.150307277409524,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,43.706488290467156,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,44.424466721558744,3,0,false,false,false,0,false,2,false,1,false
[producing],10,60.59620105690122,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,77.04673684034096,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,82.99399683459804,4,0,false,false,false,0,false,3,false,1,false
[producing],13,87.73690091612842,5,1,false,false,false,0,false,3,false,1,false
[con_ready3],14,94.61782812936791,5,1,false,false,true,0,false,3,false,1,true
[consuming3],15,96.17201666432437,5,0,false,false,false,0,false,3,false,2,false
[producing],16,104.35764165384876,6,1,false,false,false,0,false,3,false,2,false
[producing],17,114.25962895323278,7,2,false,false,false,0,false,3,false,2,false
[con_ready3],18,135.15432411424587,7,2,false,false,true,0,false,3,false,2,true
[consuming3],19,135.48873638673106,7,1,false,false,false,0,false,3,false,3,false
[producing],20,139.21539568930658,8,2,false,false,false,0,false,3,false,3,false
[producing],21,150.27899545800918,9,3,false,false,false,0,false,3,false,3,false
[con_ready1],22,151.92346358269162,9,3,true,false,false,0,true,3,false,3,false
[consuming1],23,152.44777302702443,9,2,false,false,false,1,false,3,false,3,false
[producing],24,171.5449636037123,10,3,false,false,false,1,false,3,false,3,false
[con_ready2],25,184.88845797413424,10,3,true,false,false,1,false,3,true,3,false
