action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.967569429794088,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,16.849851859675454,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,17.873763394269854,1,0,false,false,false,0,false,0,false,1,false
[producing],4,72.55108778222336,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,90.26155336406009,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,91.40345520861074,2,0,false,false,false,0,false,0,false,2,false
[producing],7,108.70611095714534,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,137.21037360952823,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,138.34350970600778,3,0,false,false,false,0,false,0,false,3,false
[producing],10,143.41704321398163,4,1,false,false,false,0,false,0,false,3,false
[producing],11,150.3494428076125,5,2,false,false,false,0,false,0,false,3,false
[con_ready1],12,166.57678071523935,5,2,true,false,false,0,true,0,false,3,false
[consuming1],13,167.19780226421352,5,1,false,false,false,1,false,0,false,3,false
[producing],14,192.42994217897308,6,2,false,false,false,1,false,0,false,3,false
[con_ready2],15,213.42866405511748,6,2,false,true,false,1,false,0,true,3,false
[consuming2],16,215.9376484217365,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,222.2256873115291,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,223.68383301567914,6,0,false,false,false,1,false,2,false,3,false
[producing],19,238.4481629668254,7,1,false,false,false,1,false,2,false,3,false
[producing],20,242.11860951227558,8,2,false,false,false,1,false,2,false,3,false
[con_ready3],21,242.79427889661062,8,2,false,false,true,1,false,2,false,3,true
[consuming3],22,242.81111744181192,8,1,false,false,false,1,false,2,false,4,false
[producing],23,247.402441099671,9,2,false,false,false,1,false,2,false,4,false
[con_ready3],24,247.93166084272931,9,2,false,false,true,1,false,2,false,4,true
[consuming3],25,248.76958929358122,9,1,false,false,false,1,false,2,false,5,false
[con_ready2],26,251.92642137143977,9,1,false,true,false,1,false,2,true,5,false
[consuming2],27,253.20047598338937,9,0,false,false,false,1,false,3,false,5,false
[producing],28,271.73478154041715,10,1,false,false,false,1,false,3,false,5,false
[con_ready3],29,298.8828444644396,10,1,false,false,true,1,false,3,false,5,true
[consuming3],30,299.6405095406592,10,0,false,false,false,1,false,3,false,6,false
