action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.507066291221848,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.825303411141036,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,34.71461512260097,1,0,false,false,false,1,false,0,false,0,false
[producing],4,38.52722479553973,2,1,false,false,false,1,false,0,false,0,false
[producing],5,48.500497290953575,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,56.60287322166671,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,56.72005086239743,3,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,70.32860474863844,3,1,true,false,false,2,true,0,false,0,false
[consuming1],9,71.05085614043742,3,0,false,false,false,3,false,0,false,0,false
[producing],10,143.86652987654116,4,1,false,false,false,3,false,0,false,0,false
[con_ready1],11,146.8098659111934,4,1,true,false,false,3,true,0,false,0,false
[consuming1],12,147.8955960235759,4,0,false,false,false,4,false,0,false,0,false
[producing],13,243.89085458678767,5,1,false,false,false,4,false,0,false,0,false
[con_ready1],14,245.63104389576085,5,1,true,false,false,4,true,0,false,0,false
[consuming1],15,246.1500075301579,5,0,false,false,false,5,false,0,false,0,false
[producing],16,264.5977277058158,6,1,false,false,false,5,false,0,false,0,false
[con_ready1],17,273.33308701483054,6,1,true,false,false,5,true,0,false,0,false
[consuming1],18,274.38545677609676,6,0,false,false,false,6,false,0,false,0,false
[producing],19,278.4985395705257,7,1,false,false,false,6,false,0,false,0,false
[con_ready3],20,293.5524861184524,7,1,false,false,true,6,false,0,false,0,true
[consuming3],21,293.8064360963245,7,0,false,false,false,6,false,0,false,1,false
[producing],22,335.76650427342634,8,1,false,false,false,6,false,0,false,1,false
[producing],23,344.6052812472452,9,2,false,false,false,6,false,0,false,1,false
[con_ready2],24,350.5901408478094,9,2,false,true,false,6,false,0,true,1,false
[consuming2],25,351.1714998854632,9,1,false,false,false,6,false,1,false,1,false
[con_ready1],26,363.9951946110385,9,1,true,false,false,6,true,1,false,1,false
[consuming1],27,364.20983063155643,9,0,false,false,false,7,false,1,false,1,false
[producing],28,399.55620142578493,10,1,false,false,false,7,false,1,false,1,false
[con_ready2],29,407.0280492858784,10,1,false,true,false,7,false,1,true,1,false
[consuming2],30,407.3084231929752,10,0,false,false,false,7,false,2,false,1,false
