action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.121389525965748,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,15.049873152450187,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,15.61360498953906,1,0,false,false,false,1,false,0,false,0,false
[producing],4,62.63129416552211,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,78.5065078452935,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,78.59031004096401,2,0,false,false,false,1,false,0,false,1,false
[producing],7,93.25053400121625,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,96.13814566187543,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,96.8361789541017,3,0,false,false,false,1,false,1,false,1,false
[producing],10,116.64624573274612,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,116.74867358503454,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,118.77629213233347,4,0,false,false,false,1,false,2,false,1,false
[producing],13,154.56999815461373,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,164.03717352756496,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,164.22417292085836,5,0,false,false,false,1,false,3,false,1,false
[producing],16,242.77330529303777,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,263.2038442803778,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,263.41662404773854,6,0,false,false,false,1,false,3,false,2,false
[producing],19,303.84085793526924,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,306.5787844413876,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,306.97809498423123,7,0,false,false,false,2,false,3,false,2,false
[producing],22,307.5888764324875,8,1,false,false,false,2,false,3,false,2,false
[producing],23,324.9150223878159,9,2,false,false,false,2,false,3,false,2,false
[con_ready2],24,329.86166962559633,9,2,false,true,false,2,false,3,true,2,false
[consuming2],25,329.9669654020471,9,1,false,false,false,2,false,4,false,2,false
[producing],26,336.7961629162102,10,2,false,false,false,2,false,4,false,2,false
[con_ready2],27,351.23281417469406,10,2,false,true,false,2,false,4,true,2,false
[consuming2],28,351.2723357651805,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,356.3289032440944,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,356.58191358202436,10,0,false,false,false,3,false,5,false,2,false
