action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.84288345534718,1,1,false,false,false,0,false,0,false,0,false
[producing],2,43.26665496052411,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,61.01372537009136,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,62.31240453599312,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,67.30994421055277,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,67.71468365425636,2,0,false,false,false,1,false,0,false,1,false
[producing],7,76.7861643117323,3,1,false,false,false,1,false,0,false,1,false
[producing],8,78.29827507799975,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,104.92187556844017,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,106.93620555000017,4,1,false,false,false,1,false,0,false,2,false
[producing],11,120.31347656239963,5,2,false,false,false,1,false,0,false,2,false
[con_ready3],12,125.41084634305159,5,2,false,false,true,1,false,0,false,2,true
[consuming3],13,126.88325882576143,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,127.82119894018521,5,1,true,false,false,1,true,0,false,3,false
[consuming1],15,128.55276457917444,5,0,false,false,false,2,false,0,false,3,false
[producing],16,177.3683434909009,6,1,false,false,false,2,false,0,false,3,false
[producing],17,191.18540454202807,7,2,false,false,false,2,false,0,false,3,false
[con_ready2],18,192.9361536807597,7,2,false,true,false,2,false,0,true,3,false
[consuming2],19,193.5111326448195,7,1,false,false,false,2,false,1,false,3,false
[con_ready2],20,206.77167208631494,7,1,false,true,false,2,false,1,true,3,false
[consuming2],21,209.38705404095313,7,0,false,false,false,2,false,2,false,3,false
[producing],22,214.5307562068198,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,215.0719394545424,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,216.3333900302718,8,0,false,false,false,3,false,2,false,3,false
[producing],25,301.7838437265385,9,1,false,false,false,3,false,2,false,3,false
[con_ready3],26,306.26483234768295,9,1,false,false,true,3,false,2,false,3,true
[consuming3],27,307.9944806492595,9,0,false,false,false,3,false,2,false,4,false
[producing],28,326.37433815299255,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,333.4381730321627,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,333.7835413959673,10,0,false,false,false,4,false,2,false,4,false
