action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.88255325329882,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,15.015500182469836,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,15.86398558880058,1,0,false,false,false,1,false,0,false,0,false
[producing],4,55.446031595035805,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,58.14717625795099,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,60.62037710780616,2,0,false,false,false,1,false,1,false,0,false
[producing],7,116.66273063613018,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,117.43433970763103,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,117.68167687032002,3,0,false,false,false,1,false,1,false,1,false
[producing],10,184.63120984879356,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,187.381476038623,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,188.15624259507175,4,0,false,false,false,1,false,2,false,1,false
[producing],13,213.25430492634905,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,214.26259028637446,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,218.1567591151468,5,0,false,false,false,1,false,2,false,2,false
[producing],16,219.08709179076408,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,222.41062125261107,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,223.40694695904867,6,0,false,false,false,1,false,2,false,3,false
[producing],19,240.73126531803152,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,243.58457240329307,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,246.38871680418254,7,0,false,false,false,1,false,2,false,4,false
[producing],22,252.19062657714593,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],23,255.1734451743959,8,1,false,true,false,1,false,2,true,4,false
[consuming2],24,255.41742257530342,8,0,false,false,false,1,false,3,false,4,false
[producing],25,399.6267148394685,9,1,false,false,false,1,false,3,false,4,false
[con_ready1],26,400.7225411471685,9,1,true,false,false,1,true,3,false,4,false
[consuming1],27,401.08313891012796,9,0,false,false,false,2,false,3,false,4,false
[producing],28,405.94440163682424,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,415.1845220402641,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,415.51381217688345,10,0,false,false,false,2,false,4,false,4,false
