action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.762407822407656,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,21.102282723128695,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,21.824098823926143,1,0,false,false,false,0,false,1,false,0,false
[producing],4,62.773587703531234,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,72.26907323456808,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,72.32294054708399,2,0,false,false,false,0,false,1,false,1,false
[producing],7,94.06441083135573,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,103.80472500953613,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,103.96276109990112,3,0,false,false,false,1,false,1,false,1,false
[producing],10,108.81590919605787,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,110.62870994156755,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,111.80228183753303,4,0,false,false,false,1,false,2,false,1,false
[producing],13,115.87103384681916,5,1,false,false,false,1,false,2,false,1,false
[producing],14,116.26146757021094,6,2,false,false,false,1,false,2,false,1,false
[producing],15,123.50684782752094,7,3,false,false,false,1,false,2,false,1,false
[con_ready2],16,127.53403553707194,7,3,true,false,false,1,false,2,true,1,false
