action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.673307266903314,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,17.854704391588328,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,19.186444765073574,1,0,false,false,false,0,false,0,false,1,false
[producing],4,68.9849447756054,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,70.69635130605798,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,75.48335665727312,2,0,false,false,false,1,false,0,false,1,false
[producing],7,97.46212749090442,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,114.13450780974036,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,114.58865090291587,3,0,false,false,false,1,false,1,false,1,false
[producing],10,139.66462041431956,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,154.12873615549907,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,155.54046513207555,4,0,false,false,false,1,false,2,false,1,false
[producing],13,155.9080130914368,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,167.62911526828475,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,167.8437420692331,5,0,false,false,false,1,false,3,false,1,false
[producing],16,216.62725182375644,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,224.85777000500826,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,224.89070085381184,6,0,false,false,false,1,false,3,false,2,false
[producing],19,268.7878424277021,7,1,false,false,false,1,false,3,false,2,false
[producing],20,271.4274916366016,8,2,false,false,false,1,false,3,false,2,false
[producing],21,277.028240324747,9,3,false,false,false,1,false,3,false,2,false
[con_ready2],22,280.3232574649335,9,3,true,false,false,1,false,3,true,2,false
