action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.522916357313207,1,1,false,false,false,0,false,0,false,0,false
[producing],2,24.043335727657414,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,25.043530613035493,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,27.539563326663377,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,39.85230448113401,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,40.27678274098747,2,0,false,false,false,1,false,0,false,1,false
[producing],7,49.93914000577708,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,95.39686258366562,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,96.76699018698639,3,0,false,false,false,1,false,0,false,2,false
[producing],10,156.02359138979318,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,173.93608313325365,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,177.75338760320042,4,0,false,false,false,1,false,1,false,2,false
[producing],13,188.73543270882087,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,201.55049962197737,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,201.5905330679555,5,0,false,false,false,1,false,2,false,2,false
[producing],16,240.51952279023027,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,248.28843303241493,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,248.604843030177,6,0,false,false,false,1,false,3,false,2,false
[producing],19,272.73187566229586,7,1,false,false,false,1,false,3,false,2,false
[con_ready3],20,277.1998388337759,7,1,false,false,true,1,false,3,false,2,true
[consuming3],21,277.5489930535159,7,0,false,false,false,1,false,3,false,3,false
[producing],22,291.73955149867436,8,1,false,false,false,1,false,3,false,3,false
[con_ready3],23,300.5870544248635,8,1,false,false,true,1,false,3,false,3,true
[consuming3],24,302.38517398430116,8,0,false,false,false,1,false,3,false,4,false
[producing],25,303.2767514292894,9,1,false,false,false,1,false,3,false,4,false
[con_ready2],26,311.6086573847166,9,1,false,true,false,1,false,3,true,4,false
[consuming2],27,311.82573509217406,9,0,false,false,false,1,false,4,false,4,false
[producing],28,314.3842203610432,10,1,false,false,false,1,false,4,false,4,false
[con_ready2],29,322.107429943746,10,1,false,true,false,1,false,4,true,4,false
[consuming2],30,327.326294655754,10,0,false,false,false,1,false,5,false,4,false
