action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,67.82795433083373,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,78.06901055090792,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,80.4088659913273,1,0,false,false,false,0,false,0,false,1,false
[producing],4,86.46316829749729,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,101.02344387962212,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,101.88346023188602,2,0,false,false,false,0,false,1,false,1,false
[producing],7,125.61677179830858,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,126.00851169265027,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,127.93874260156375,3,0,false,false,false,0,false,2,false,1,false
[producing],10,132.84025277408892,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,134.35580687115694,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,137.02667326070568,4,0,false,false,false,0,false,3,false,1,false
[producing],13,151.60354377610565,5,1,false,false,false,0,false,3,false,1,false
[con_ready3],14,173.01288745509657,5,1,false,false,true,0,false,3,false,1,true
[consuming3],15,173.12664903421765,5,0,false,false,false,0,false,3,false,2,false
[producing],16,233.92668369902958,6,1,false,false,false,0,false,3,false,2,false
[con_ready2],17,245.3042680658031,6,1,false,true,false,0,false,3,true,2,false
[consuming2],18,247.43020606820727,6,0,false,false,false,0,false,4,false,2,false
[producing],19,247.6502568513922,7,1,false,false,false,0,false,4,false,2,false
[con_ready2],20,257.2564644940451,7,1,false,true,false,0,false,4,true,2,false
[consuming2],21,258.1863313003506,7,0,false,false,false,0,false,5,false,2,false
[producing],22,275.02797483285025,8,1,false,false,false,0,false,5,false,2,false
[con_ready2],23,278.5031496486092,8,1,false,true,false,0,false,5,true,2,false
[consuming2],24,281.0319596820013,8,0,false,false,false,0,false,6,false,2,false
[producing],25,301.2752691211019,9,1,false,false,false,0,false,6,false,2,false
[con_ready1],26,314.32214034515124,9,1,true,false,false,0,true,6,false,2,false
[consuming1],27,314.54674987885323,9,0,false,false,false,1,false,6,false,2,false
[producing],28,365.01984538672315,10,1,false,false,false,1,false,6,false,2,false
[con_ready2],29,388.0594195100661,10,1,false,true,false,1,false,6,true,2,false
[consuming2],30,389.8772149265726,10,0,false,false,false,1,false,7,false,2,false
