action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.4340812465561918,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,22.459798678464995,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,22.948133244810673,1,0,false,false,false,0,false,1,false,0,false
[producing],4,48.19846121993212,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,57.43029198238912,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,57.44325431499842,2,0,false,false,false,0,false,2,false,0,false
[producing],7,68.99366834206609,3,1,false,false,false,0,false,2,false,0,false
[producing],8,74.75096917711255,4,2,false,false,false,0,false,2,false,0,false
[producing],9,86.05332850812587,5,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,94.47647040770684,5,3,true,false,false,0,true,2,false,0,false
[consuming1],11,94.59150805058353,5,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,94.76412524467843,5,2,true,false,false,1,true,2,false,0,false
[consuming1],13,96.72657830479076,5,1,false,false,false,2,false,2,false,0,false
[con_ready1],14,99.63611011070307,5,1,true,false,false,2,true,2,false,0,false
[consuming1],15,99.93070810302217,5,0,false,false,false,3,false,2,false,0,false
[producing],16,117.55967892147652,6,1,false,false,false,3,false,2,false,0,false
[con_ready2],17,158.61827791921115,6,1,false,true,false,3,false,2,true,0,false
[consuming2],18,159.99616803691706,6,0,false,false,false,3,false,3,false,0,false
[producing],19,190.23624554729423,7,1,false,false,false,3,false,3,false,0,false
[con_ready3],20,193.94370295830223,7,1,false,false,true,3,false,3,false,0,true
[consuming3],21,194.81273307496642,7,0,false,false,false,3,false,3,false,1,false
[producing],22,248.62943285704276,8,1,false,false,false,3,false,3,false,1,false
[producing],23,254.56287032890037,9,2,false,false,false,3,false,3,false,1,false
[con_ready2],24,272.1624167278484,9,2,false,true,false,3,false,3,true,1,false
[consuming2],25,273.37780790487216,9,1,false,false,false,3,false,4,false,1,false
[con_ready1],26,275.3437038588383,9,1,true,false,false,3,true,4,false,1,false
[consuming1],27,278.7406944201308,9,0,false,false,false,4,false,4,false,1,false
[producing],28,306.16388425066975,10,1,false,false,false,4,false,4,false,1,false
[con_ready2],29,321.77072483214636,10,1,false,true,false,4,false,4,true,1,false
[consuming2],30,322.08025668159706,10,0,false,false,false,4,false,5,false,1,false
