action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.248584249830465,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.442472378414195,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,17.313110719459708,1,0,false,false,false,0,false,1,false,0,false
[producing],4,65.84738385238603,2,1,false,false,false,0,false,1,false,0,false
[producing],5,76.02083083239171,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,88.84977266188713,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,89.01206349037554,3,1,false,false,false,1,false,1,false,0,false
[producing],8,118.00415955197954,4,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,119.58514801995682,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,119.60618399082651,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,131.58192708947826,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,134.0379399150777,4,0,false,false,false,3,false,1,false,0,false
[producing],13,178.63025599965584,5,1,false,false,false,3,false,1,false,0,false
[con_ready3],14,183.9960622467817,5,1,false,false,true,3,false,1,false,0,true
[consuming3],15,184.0605293412573,5,0,false,false,false,3,false,1,false,1,false
[producing],16,191.6039034737543,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,199.3184362523233,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,199.67529442388843,6,0,false,false,false,3,false,1,false,2,false
[producing],19,237.27421775812238,7,1,false,false,false,3,false,1,false,2,false
[producing],20,255.93079252125324,8,2,false,false,false,3,false,1,false,2,false
[con_ready2],21,263.45574115616154,8,2,false,true,false,3,false,1,true,2,false
[consuming2],22,264.9653890934525,8,1,false,false,false,3,false,2,false,2,false
[con_ready1],23,280.8927314287314,8,1,true,false,false,3,true,2,false,2,false
[consuming1],24,281.0848272576784,8,0,false,false,false,4,false,2,false,2,false
[producing],25,283.30523792014435,9,1,false,false,false,4,false,2,false,2,false
[con_ready2],26,285.43405172047034,9,1,false,true,false,4,false,2,true,2,false
[consuming2],27,286.4474813316063,9,0,false,false,false,4,false,3,false,2,false
[producing],28,295.36762473240776,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,295.9345769541753,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,296.0143572225016,10,0,false,false,false,4,false,3,false,3,false
