action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.194377140625644,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,19.114695422359645,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,21.418714367708724,1,0,false,false,false,0,false,0,false,1,false
[producing],4,64.02156594656459,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,83.25258101698662,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,83.53010897822143,2,0,false,false,false,1,false,0,false,1,false
[producing],7,83.5427691471865,3,1,false,false,false,1,false,0,false,1,false
[producing],8,85.474481202831,4,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,91.48648523111132,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,94.8025572028859,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,107.79124452288754,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,109.07563169968697,4,0,false,false,false,2,false,0,false,2,false
[producing],13,128.64782946900286,5,1,false,false,false,2,false,0,false,2,false
[producing],14,129.01459439698627,6,2,false,false,false,2,false,0,false,2,false
[producing],15,134.47955209184383,7,3,false,false,false,2,false,0,false,2,false
[con_ready2],16,152.98234579514866,7,3,true,false,false,2,false,0,true,2,false
