action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.8982908488171,1,1,false,false,false,0,false,0,false,0,false
[producing],2,33.65383129990774,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,37.96911243012003,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,38.86974814123326,2,1,false,false,false,1,false,0,false,0,false
[producing],5,44.49943415289257,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,46.51657401419921,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,46.55001413260023,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,66.90785536299617,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,67.34724806192675,3,0,false,false,false,2,false,0,false,1,false
[producing],10,89.03004725962992,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,89.85556323269896,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,90.1582903668528,4,0,false,false,false,2,false,0,false,2,false
[producing],13,151.1318367701434,5,1,false,false,false,2,false,0,false,2,false
[con_ready1],14,154.04213594102208,5,1,true,false,false,2,true,0,false,2,false
[consuming1],15,155.4584566730033,5,0,false,false,false,3,false,0,false,2,false
[producing],16,161.30158726723297,6,1,false,false,false,3,false,0,false,2,false
[con_ready3],17,173.24277197305398,6,1,false,false,true,3,false,0,false,2,true
[consuming3],18,173.66953791662417,6,0,false,false,false,3,false,0,false,3,false
[producing],19,192.3295461109969,7,1,false,false,false,3,false,0,false,3,false
[con_ready1],20,194.45121599563208,7,1,true,false,false,3,true,0,false,3,false
[consuming1],21,194.50299394718203,7,0,false,false,false,4,false,0,false,3,false
[producing],22,222.01752801134245,8,1,false,false,false,4,false,0,false,3,false
[con_ready3],23,226.1296782225939,8,1,false,false,true,4,false,0,false,3,true
[consuming3],24,226.46710762245544,8,0,false,false,false,4,false,0,false,4,false
[producing],25,250.16259753409238,9,1,false,false,false,4,false,0,false,4,false
[con_ready1],26,260.5216699087715,9,1,true,false,false,4,true,0,false,4,false
[consuming1],27,260.8033528560676,9,0,false,false,false,5,false,0,false,4,false
[producing],28,320.0673602144767,10,1,false,false,false,5,false,0,false,4,false
[con_ready3],29,326.3775306133822,10,1,false,false,true,5,false,0,false,4,true
[consuming3],30,328.09611272857745,10,0,false,false,false,5,false,0,false,5,false
