action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.3052510406812554,1,1,false,false,0,false,0,false
[producing],2,14.022357035761825,2,2,false,false,0,false,0,false
[con_ready1],3,24.828517395388165,2,2,true,false,0,true,0,false
[consuming1],4,25.59083103049356,2,1,false,false,1,false,0,false
[producing],5,46.87734103812929,3,2,false,false,1,false,0,false
[con_ready2],6,54.68973209544767,3,2,false,true,1,false,0,true
[consuming2],7,55.90237730660694,3,1,false,false,1,false,1,false
[con_ready2],8,62.04113783545405,3,1,false,true,1,false,1,true
[consuming2],9,63.23353087113515,3,0,false,false,1,false,2,false
[producing],10,86.13893878606426,4,1,false,false,1,false,2,false
[con_ready1],11,114.17272961808833,4,1,true,false,1,true,2,false
[consuming1],12,115.0088219680418,4,0,false,false,2,false,2,false
[producing],13,141.19675492687963,5,1,false,false,2,false,2,false
[con_ready2],14,162.64468571878012,5,1,false,true,2,false,2,true
[consuming2],15,163.38710923142452,5,0,false,false,2,false,3,false
[producing],16,258.0948852663813,6,1,false,false,2,false,3,false
[con_ready1],17,271.29165516295006,6,1,true,false,2,true,3,false
[consuming1],18,274.01253960997116,6,0,false,false,3,false,3,false
[producing],19,274.3107966678147,7,1,false,false,3,false,3,false
[con_ready2],20,281.61776553084263,7,1,false,true,3,false,3,true
[consuming2],21,281.9331617662712,7,0,false,false,3,false,4,false
[producing],22,293.18704702998645,8,1,false,false,3,false,4,false
[con_ready1],23,300.2733487511025,8,1,true,false,3,true,4,false
[consuming1],24,300.34126034962867,8,0,false,false,4,false,4,false
[producing],25,303.55825863537893,9,1,false,false,4,false,4,false
[con_ready2],26,319.8033974112911,9,1,false,true,4,false,4,true
[consuming2],27,320.6626067614067,9,0,false,false,4,false,5,false
[producing],28,325.24112631402807,10,1,false,false,4,false,5,false
[con_ready2],29,327.7417184167433,10,1,false,true,4,false,5,true
[consuming2],30,328.5097871109618,10,0,false,false,4,false,6,false
[producing],31,347.50878526332224,11,1,false,false,4,false,6,false
[con_ready1],32,347.9471631863998,11,1,true,false,4,true,6,false
[consuming1],33,348.4030289162995,11,0,false,false,5,false,6,false
[producing],34,375.2035038998817,12,1,false,false,5,false,6,false
[producing],35,378.54960047360146,13,2,false,false,5,false,6,false
[con_ready1],36,381.1461385611556,13,2,true,false,5,true,6,false
[consuming1],37,381.1679647509331,13,1,false,false,6,false,6,false
[con_ready1],38,382.86691915739186,13,1,true,false,6,true,6,false
[consuming1],39,384.0928164965779,13,0,false,false,7,false,6,false
[producing],40,386.4598290182017,14,1,false,false,7,false,6,false
[producing],41,405.14010945793007,15,2,false,false,7,false,6,false
[con_ready2],42,405.2818786643279,15,2,false,true,7,false,6,true
[consuming2],43,405.7950625414899,15,1,false,false,7,false,7,false
[producing],44,409.6026974145002,16,2,false,false,7,false,7,false
[con_ready2],45,421.05397954098106,16,2,false,true,7,false,7,true
[consuming2],46,421.79966750407533,16,1,false,false,7,false,8,false
[con_ready2],47,446.64892511082047,16,1,false,true,7,false,8,true
[consuming2],48,447.2455368038345,16,0,false,false,7,false,9,false
[producing],49,448.71903334312674,17,1,false,false,7,false,9,false
[producing],50,477.14363828530776,18,2,false,false,7,false,9,false
[producing],51,483.8962624826299,19,3,false,false,7,false,9,false
[con_ready2],52,513.101632511425,19,3,false,true,7,false,9,true
[consuming2],53,513.6163323397752,19,2,false,false,7,false,10,false
[con_ready1],54,519.3152859048366,19,2,true,false,7,true,10,false
[consuming1],55,521.2270486019261,19,1,false,false,8,false,10,false
[con_ready1],56,529.8788125017783,19,1,true,false,8,true,10,false
[consuming1],57,530.8496637750178,19,0,false,false,9,false,10,false
[producing],58,566.5075209468887,20,1,false,false,9,false,10,false
[producing],59,573.674961756424,21,2,false,false,9,false,10,false
[con_ready1],60,579.0591939052988,21,2,true,false,9,true,10,false
[consuming1],61,579.7059755192668,21,1,false,false,10,false,10,false
[con_ready1],62,583.2537351496532,21,1,true,false,10,true,10,false
[consuming1],63,583.7929218759461,21,0,false,false,11,false,10,false
[producing],64,595.2392561570467,22,1,false,false,11,false,10,false
[producing],65,614.268402254213,23,2,false,false,11,false,10,false
[con_ready1],66,621.8980977816251,23,2,true,false,11,true,10,false
[consuming1],67,624.491504737614,23,1,false,false,12,false,10,false
[con_ready1],68,651.1217944710509,23,1,true,false,12,true,10,false
[consuming1],69,652.0320308371167,23,0,false,false,13,false,10,false
[producing],70,676.3528548770004,24,1,false,false,13,false,10,false
