action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,20.263024122331643,1,1,false,false,0,false,0,false
[producing],2,22.273717971122814,2,2,false,false,0,false,0,false
[producing],3,35.39375215098647,3,3,false,false,0,false,0,false
[con_ready2],4,46.938172201743185,3,3,false,true,0,false,0,true
[consuming2],5,47.163409668893884,3,2,false,false,0,false,1,false
[con_ready1],6,54.029286723782036,3,2,true,false,0,true,1,false
[consuming1],7,60.717036921585375,3,1,false,false,1,false,1,false
[con_ready2],8,66.18880241247376,3,1,false,true,1,false,1,true
[consuming2],9,67.62373726740542,3,0,false,false,1,false,2,false
[producing],10,75.75633367333204,4,1,false,false,1,false,2,false
[con_ready2],11,84.0792175376202,4,1,false,true,1,false,2,true
[consuming2],12,84.69104469499439,4,0,false,false,1,false,3,false
[producing],13,219.4563819489615,5,1,false,false,1,false,3,false
[con_ready1],14,228.31220503072115,5,1,true,false,1,true,3,false
[consuming1],15,228.37107337462874,5,0,false,false,2,false,3,false
[producing],16,231.44283392088965,6,1,false,false,2,false,3,false
[con_ready1],17,232.57723961102658,6,1,true,false,2,true,3,false
[consuming1],18,234.69853760444002,6,0,false,false,3,false,3,false
[producing],19,234.79371835948382,7,1,false,false,3,false,3,false
[con_ready1],20,259.38849660937495,7,1,true,false,3,true,3,false
[consuming1],21,259.6763513953007,7,0,false,false,4,false,3,false
[producing],22,281.3920403120645,8,1,false,false,4,false,3,false
[con_ready1],23,290.2807504693391,8,1,true,false,4,true,3,false
[consuming1],24,290.80216950328736,8,0,false,false,5,false,3,false
[producing],25,312.79555546143916,9,1,false,false,5,false,3,false
[con_ready2],26,318.9179424754304,9,1,false,true,5,false,3,true
[consuming2],27,319.8792017937302,9,0,false,false,5,false,4,false
[producing],28,337.12622421964716,10,1,false,false,5,false,4,false
[producing],29,341.6832340648213,11,2,false,false,5,false,4,false
[con_ready2],30,347.4536692639821,11,2,false,true,5,false,4,true
[consuming2],31,349.47216468249866,11,1,false,false,5,false,5,false
[con_ready1],32,353.49511917610016,11,1,true,false,5,true,5,false
[consuming1],33,354.0195510445069,11,0,false,false,6,false,5,false
[producing],34,368.4340286438622,12,1,false,false,6,false,5,false
[con_ready1],35,368.7561988084298,12,1,true,false,6,true,5,false
[consuming1],36,369.3653307885311,12,0,false,false,7,false,5,false
[producing],37,372.69537487518846,13,1,false,false,7,false,5,false
[con_ready2],38,377.61234926357906,13,1,false,true,7,false,5,true
[consuming2],39,377.74859417129,13,0,false,false,7,false,6,false
[producing],40,459.9978321812444,14,1,false,false,7,false,6,false
[con_ready1],41,462.28887197785673,14,1,true,false,7,true,6,false
[consuming1],42,462.57252775525126,14,0,false,false,8,false,6,false
[producing],43,542.708211043111,15,1,false,false,8,false,6,false
[producing],44,548.1945771955243,16,2,false,false,8,false,6,false
[con_ready2],45,548.2413660530453,16,2,false,true,8,false,6,true
[consuming2],46,550.5998057156927,16,1,false,false,8,false,7,false
[con_ready1],47,569.8354236790506,16,1,true,false,8,true,7,false
[consuming1],48,571.2308344415114,16,0,false,false,9,false,7,false
[producing],49,593.2067615688468,17,1,false,false,9,false,7,false
[con_ready1],50,611.2532884423741,17,1,true,false,9,true,7,false
[consuming1],51,612.0089626074391,17,0,false,false,10,false,7,false
[producing],52,664.1418346320648,18,1,false,false,10,false,7,false
[con_ready1],53,664.4053482373499,18,1,true,false,10,true,7,false
[consuming1],54,665.97097821757,18,0,false,false,11,false,7,false
[producing],55,698.4197490406389,19,1,false,false,11,false,7,false
[con_ready2],56,705.0592595549153,19,1,false,true,11,false,7,true
[consuming2],57,705.5173317305142,19,0,false,false,11,false,8,false
[producing],58,795.8712473961352,20,1,false,false,11,false,8,false
[con_ready1],59,796.2499084897154,20,1,true,false,11,true,8,false
[consuming1],60,797.8109394044451,20,0,false,false,12,false,8,false
