action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.282211555087743,1,1,false,false,0,false,0,false
[con_ready1],2,14.200302637962913,1,1,true,false,0,true,0,false
[consuming1],3,14.704849393107049,1,0,false,false,1,false,0,false
[producing],4,28.187889418433713,2,1,false,false,1,false,0,false
[con_ready2],5,36.03368525609905,2,1,false,true,1,false,0,true
[consuming2],6,36.19513543222353,2,0,false,false,1,false,1,false
[producing],7,48.35229110051378,3,1,false,false,1,false,1,false
[con_ready1],8,59.137906411175535,3,1,true,false,1,true,1,false
[consuming1],9,61.96566407459111,3,0,false,false,2,false,1,false
[producing],10,127.95084899753707,4,1,false,false,2,false,1,false
[con_ready1],11,128.90886946705004,4,1,true,false,2,true,1,false
[consuming1],12,129.071261558074,4,0,false,false,3,false,1,false
[producing],13,175.25280983103832,5,1,false,false,3,false,1,false
[producing],14,182.79130739769982,6,2,false,false,3,false,1,false
[con_ready2],15,185.26662023536448,6,2,false,true,3,false,1,true
[consuming2],16,185.35905757374425,6,1,false,false,3,false,2,false
[producing],17,186.30644294871587,7,2,false,false,3,false,2,false
[con_ready2],18,188.44784863600233,7,2,false,true,3,false,2,true
[consuming2],19,189.37480478165782,7,1,false,false,3,false,3,false
[con_ready2],20,200.66108695667128,7,1,false,true,3,false,3,true
[consuming2],21,201.19940568032106,7,0,false,false,3,false,4,false
[producing],22,232.56768222033398,8,1,false,false,3,false,4,false
[con_ready1],23,246.32157355624102,8,1,true,false,3,true,4,false
[consuming1],24,246.3451107580986,8,0,false,false,4,false,4,false
[producing],25,262.7987978924989,9,1,false,false,4,false,4,false
[con_ready2],26,268.124007424109,9,1,false,true,4,false,4,true
[consuming2],27,268.79514761935343,9,0,false,false,4,false,5,false
[producing],28,271.29265773965807,10,1,false,false,4,false,5,false
[con_ready1],29,275.05286118283675,10,1,true,false,4,true,5,false
[consuming1],30,275.7056760939904,10,0,false,false,5,false,5,false
[producing],31,280.28683085288304,11,1,false,false,5,false,5,false
[con_ready1],32,297.30603615946745,11,1,true,false,5,true,5,false
[consuming1],33,297.9984736242475,11,0,false,false,6,false,5,false
[producing],34,333.52831598778977,12,1,false,false,6,false,5,false
[con_ready2],35,343.9675606963619,12,1,false,true,6,false,5,true
[consuming2],36,344.5403541057119,12,0,false,false,6,false,6,false
[producing],37,365.94568627875236,13,1,false,false,6,false,6,false
[con_ready2],38,383.1646373548636,13,1,false,true,6,false,6,true
[consuming2],39,383.23584322880004,13,0,false,false,6,false,7,false
[producing],40,399.69287184195497,14,1,false,false,6,false,7,false
[con_ready1],41,417.17165730202294,14,1,true,false,6,true,7,false
[consuming1],42,419.06902340583497,14,0,false,false,7,false,7,false
[producing],43,453.9228455549992,15,1,false,false,7,false,7,false
[producing],44,461.6524633223921,16,2,false,false,7,false,7,false
[con_ready2],45,471.6655651319826,16,2,false,true,7,false,7,true
[consuming2],46,471.9813803832382,16,1,false,false,7,false,8,false
[con_ready1],47,481.8149581649556,16,1,true,false,7,true,8,false
[consuming1],48,483.7037000007525,16,0,false,false,8,false,8,false
[producing],49,553.1837947027351,17,1,false,false,8,false,8,false
[con_ready2],50,567.7994415334954,17,1,false,true,8,false,8,true
[consuming2],51,567.8838975835461,17,0,false,false,8,false,9,false
[producing],52,595.4837788772221,18,1,false,false,8,false,9,false
[con_ready2],53,597.4795265096809,18,1,false,true,8,false,9,true
[consuming2],54,598.0360721922109,18,0,false,false,8,false,10,false
[producing],55,620.9090172997761,19,1,false,false,8,false,10,false
[con_ready2],56,621.6358221540819,19,1,false,true,8,false,10,true
[consuming2],57,621.7044411026839,19,0,false,false,8,false,11,false
[producing],58,665.6800674736517,20,1,false,false,8,false,11,false
[producing],59,677.0902182662998,21,2,false,false,8,false,11,false
[producing],60,687.7811404977173,22,3,false,false,8,false,11,false
[producing],61,692.0438850963125,23,4,false,false,8,false,11,false
[producing],62,699.9760663399616,24,5,false,false,8,false,11,false
[con_ready2],63,706.5149479348621,24,5,false,true,8,false,11,true
[consuming2],64,706.5945025893483,24,4,false,false,8,false,12,false
[con_ready1],65,708.841359123064,24,4,true,false,8,true,12,false
[consuming1],66,710.2561568678236,24,3,false,false,9,false,12,false
[producing],67,710.3426012934182,25,4,false,false,9,false,12,false
[con_ready1],68,722.3567047268153,25,4,true,false,9,true,12,false
[consuming1],69,722.7218163475741,25,3,false,false,10,false,12,false
[con_ready2],70,739.9952229345072,25,3,false,true,10,false,12,true
[consuming2],71,740.5056842844856,25,2,false,false,10,false,13,false
[producing],72,742.0372952108279,26,3,false,false,10,false,13,false
[con_ready1],73,742.2153732420655,26,3,true,false,10,true,13,false
[consuming1],74,743.3817173654859,26,2,false,false,11,false,13,false
[con_ready1],75,753.0032561890912,26,2,true,false,11,true,13,false
[consuming1],76,754.8592247511689,26,1,false,false,12,false,13,false
[con_ready2],77,758.8420911790685,26,1,false,true,12,false,13,true
[consuming2],78,758.9517774581245,26,0,false,false,12,false,14,false
[producing],79,777.2016667273635,27,1,false,false,12,false,14,false
[producing],80,777.8504214256761,28,2,false,false,12,false,14,false
[con_ready2],81,782.4596275857211,28,2,false,true,12,false,14,true
[consuming2],82,783.037879574115,28,1,false,false,12,false,15,false
[producing],83,790.5909404956813,29,2,false,false,12,false,15,false
[producing],84,795.7327624679484,30,3,false,false,12,false,15,false
[con_ready1],85,816.3264979204793,30,3,true,false,12,true,15,false
[consuming1],86,816.5823624908038,30,2,false,false,13,false,15,false
[con_ready1],87,816.84854288208,30,2,true,false,13,true,15,false
[consuming1],88,817.5924425169449,30,1,false,false,14,false,15,false
[producing],89,828.5703720050511,31,2,false,false,14,false,15,false
[producing],90,836.2173256772901,32,3,false,false,14,false,15,false
[con_ready1],91,841.5313721637417,32,3,true,false,14,true,15,false
[consuming1],92,844.1160571441851,32,2,false,false,15,false,15,false
[con_ready2],93,867.5052398521949,32,2,false,true,15,false,15,true
[consuming2],94,869.5956945256358,32,1,false,false,15,false,16,false
[con_ready1],95,869.6248861194605,32,1,true,false,15,true,16,false
[consuming1],96,870.3454304389874,32,0,false,false,16,false,16,false
[producing],97,893.0176875669658,33,1,false,false,16,false,16,false
[con_ready2],98,895.7051301443378,33,1,false,true,16,false,16,true
[consuming2],99,895.8837394875603,33,0,false,false,16,false,17,false
[producing],100,909.6369039625657,34,1,false,false,16,false,17,false
[con_ready1],101,915.2437122887675,34,1,true,false,16,true,17,false
[consuming1],102,915.8398919416868,34,0,false,false,17,false,17,false
[producing],103,952.6510784020218,35,1,false,false,17,false,17,false
[con_ready2],104,963.4897949138767,35,1,false,true,17,false,17,true
[consuming2],105,964.9463471695182,35,0,false,false,17,false,18,false
[producing],106,965.4748957481553,36,1,false,false,17,false,18,false
[con_ready2],107,972.5926299325739,36,1,false,true,17,false,18,true
[consuming2],108,973.1309002240748,36,0,false,false,17,false,19,false
[producing],109,990.2008405459708,37,1,false,false,17,false,19,false
[con_ready1],110,1009.4911999598891,37,1,true,false,17,true,19,false
[consuming1],111,1009.6373822859434,37,0,false,false,18,false,19,false
[producing],112,1059.2958847131363,38,1,false,false,18,false,19,false
[producing],113,1066.7843034334546,39,2,false,false,18,false,19,false
[con_ready2],114,1070.9020661646048,39,2,false,true,18,false,19,true
[consuming2],115,1072.1094931704538,39,1,false,false,18,false,20,false
[con_ready1],116,1083.5299397709757,39,1,true,false,18,true,20,false
[consuming1],117,1084.219928858711,39,0,false,false,19,false,20,false
[producing],118,1108.2858784560433,40,1,false,false,19,false,20,false
[con_ready1],119,1124.914937504396,40,1,true,false,19,true,20,false
[consuming1],120,1127.324755134903,40,0,false,false,20,false,20,false
