action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.061979534164314,1,1,false,false,0,false,0,false
[con_ready1],2,23.2305387014964,1,1,true,false,0,true,0,false
[consuming1],3,24.940384955853048,1,0,false,false,1,false,0,false
[producing],4,33.94047868728402,2,1,false,false,1,false,0,false
[con_ready2],5,34.35680530717255,2,1,false,true,1,false,0,true
[consuming2],6,34.96897153387902,2,0,false,false,1,false,1,false
[producing],7,38.58226976915145,3,1,false,false,1,false,1,false
[producing],8,45.496858772507096,4,2,false,false,1,false,1,false
[con_ready1],9,47.21722772111677,4,2,true,false,1,true,1,false
[consuming1],10,48.34041484197704,4,1,false,false,2,false,1,false
[con_ready1],11,71.02300989258666,4,1,true,false,2,true,1,false
[consuming1],12,71.74796450298825,4,0,false,false,3,false,1,false
[producing],13,106.36390712731408,5,1,false,false,3,false,1,false
[producing],14,108.41599672274575,6,2,false,false,3,false,1,false
[producing],15,122.0724885616174,7,3,false,false,3,false,1,false
[producing],16,124.11657590839688,8,4,false,false,3,false,1,false
[con_ready1],17,133.1576575700672,8,4,true,false,3,true,1,false
[consuming1],18,133.5539706963978,8,3,false,false,4,false,1,false
[producing],19,135.2219530886279,9,4,false,false,4,false,1,false
[producing],20,140.05743443696431,10,5,false,false,4,false,1,false
[con_ready2],21,145.87709811806585,10,5,false,true,4,false,1,true
[consuming2],22,146.04879425843993,10,4,false,false,4,false,2,false
[producing],23,149.41088326635872,11,5,false,false,4,false,2,false
[con_ready1],24,163.57652156510554,11,5,true,false,4,true,2,false
[consuming1],25,163.98545329659288,11,4,false,false,5,false,2,false
[producing],26,170.1015680635494,12,5,false,false,5,false,2,false
[con_ready1],27,186.80626672320543,12,5,true,false,5,true,2,false
[consuming1],28,186.8505722223888,12,4,false,false,6,false,2,false
[con_ready1],29,200.05558158572703,12,4,true,false,6,true,2,false
[consuming1],30,200.27597843330463,12,3,false,false,7,false,2,false
[con_ready1],31,214.56068073222775,12,3,true,false,7,true,2,false
[consuming1],32,215.62450457910367,12,2,false,false,8,false,2,false
[con_ready1],33,216.7119223613193,12,2,true,false,8,true,2,false
[consuming1],34,217.0984519780876,12,1,false,false,9,false,2,false
[con_ready1],35,224.12049884168124,12,1,true,false,9,true,2,false
[consuming1],36,224.75954899409302,12,0,false,false,10,false,2,false
[producing],37,245.10234530539142,13,1,false,false,10,false,2,false
[con_ready2],38,256.54997232618314,13,1,false,true,10,false,2,true
[consuming2],39,258.4811306623846,13,0,false,false,10,false,3,false
[producing],40,273.25417664760465,14,1,false,false,10,false,3,false
[con_ready1],41,282.80507374917937,14,1,true,false,10,true,3,false
[consuming1],42,284.8055054843663,14,0,false,false,11,false,3,false
[producing],43,358.9573516455623,15,1,false,false,11,false,3,false
[producing],44,366.13428523663043,16,2,false,false,11,false,3,false
[con_ready2],45,368.92588835514925,16,2,false,true,11,false,3,true
[consuming2],46,372.3112618522674,16,1,false,false,11,false,4,false
[producing],47,405.54142680297036,17,2,false,false,11,false,4,false
[producing],48,425.89851838572736,18,3,false,false,11,false,4,false
[con_ready2],49,448.3770265381988,18,3,false,true,11,false,4,true
[consuming2],50,449.48996341412425,18,2,false,false,11,false,5,false
[con_ready1],51,451.2961277090464,18,2,true,false,11,true,5,false
[consuming1],52,452.1252654123207,18,1,false,false,12,false,5,false
[producing],53,470.3444492380463,19,2,false,false,12,false,5,false
[con_ready1],54,476.47769862873946,19,2,true,false,12,true,5,false
[consuming1],55,481.9929364802237,19,1,false,false,13,false,5,false
[producing],56,491.7882668874008,20,2,false,false,13,false,5,false
[producing],57,497.41897195183736,21,3,false,false,13,false,5,false
[con_ready1],58,503.4432699057835,21,3,true,false,13,true,5,false
[consuming1],59,504.0945450990265,21,2,false,false,14,false,5,false
[con_ready1],60,507.18435340924606,21,2,true,false,14,true,5,false
[consuming1],61,507.39630089499815,21,1,false,false,15,false,5,false
[con_ready2],62,512.2509530132301,21,1,false,true,15,false,5,true
[consuming2],63,512.6327887860047,21,0,false,false,15,false,6,false
[producing],64,523.7452648762888,22,1,false,false,15,false,6,false
[producing],65,524.8471433029152,23,2,false,false,15,false,6,false
[producing],66,528.6061025196133,24,3,false,false,15,false,6,false
[con_ready2],67,544.3303108799898,24,3,false,true,15,false,6,true
[consuming2],68,546.6119360283046,24,2,false,false,15,false,7,false
[con_ready2],69,549.1143839927043,24,2,false,true,15,false,7,true
[consuming2],70,550.4214574982636,24,1,false,false,15,false,8,false
[producing],71,561.2856431161699,25,2,false,false,15,false,8,false
[con_ready2],72,569.2158733066078,25,2,false,true,15,false,8,true
[consuming2],73,569.4917802132253,25,1,false,false,15,false,9,false
[con_ready2],74,598.1783678320455,25,1,false,true,15,false,9,true
[consuming2],75,598.587028448935,25,0,false,false,15,false,10,false
[producing],76,625.4487368038572,26,1,false,false,15,false,10,false
[con_ready2],77,649.2280793657387,26,1,false,true,15,false,10,true
[consuming2],78,649.3952018024169,26,0,false,false,15,false,11,false
[producing],79,743.3150376861884,27,1,false,false,15,false,11,false
[con_ready1],80,748.2519893868573,27,1,true,false,15,true,11,false
[consuming1],81,748.4092327279279,27,0,false,false,16,false,11,false
[producing],82,781.8886379758275,28,1,false,false,16,false,11,false
[con_ready1],83,786.1112430292706,28,1,true,false,16,true,11,false
[consuming1],84,786.5196911146098,28,0,false,false,17,false,11,false
[producing],85,809.8642401177632,29,1,false,false,17,false,11,false
[con_ready2],86,823.2403695085962,29,1,false,true,17,false,11,true
[consuming2],87,823.3596741595819,29,0,false,false,17,false,12,false
[producing],88,900.489699850156,30,1,false,false,17,false,12,false
[con_ready2],89,900.7015278563604,30,1,false,true,17,false,12,true
[consuming2],90,901.3360312986132,30,0,false,false,17,false,13,false
[producing],91,902.810819591727,31,1,false,false,17,false,13,false
[producing],92,911.9237536992102,32,2,false,false,17,false,13,false
[producing],93,946.4300084171526,33,3,false,false,17,false,13,false
[producing],94,976.0865170269789,34,4,false,false,17,false,13,false
[con_ready1],95,1018.0915029610017,34,4,true,false,17,true,13,false
[consuming1],96,1018.5918539228461,34,3,false,false,18,false,13,false
[con_ready1],97,1019.4841319518582,34,3,true,false,18,true,13,false
[consuming1],98,1019.842623680276,34,2,false,false,19,false,13,false
[con_ready1],99,1029.1071978262373,34,2,true,false,19,true,13,false
[consuming1],100,1029.4541589584385,34,1,false,false,20,false,13,false
[con_ready2],101,1042.010727168025,34,1,false,true,20,false,13,true
[consuming2],102,1044.1330519513133,34,0,false,false,20,false,14,false
[producing],103,1134.0465983024737,35,1,false,false,20,false,14,false
