action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.014572160826166,1,1,false,false,0,false,0,false
[con_ready1],2,36.307466492771496,1,1,true,false,0,true,0,false
[consuming1],3,36.6641878563017,1,0,false,false,1,false,0,false
[producing],4,38.158328482984956,2,1,false,false,1,false,0,false
[con_ready2],5,42.3675713731457,2,1,false,true,1,false,0,true
[consuming2],6,43.52900995427478,2,0,false,false,1,false,1,false
[producing],7,119.38753213354173,3,1,false,false,1,false,1,false
[producing],8,124.09642320815047,4,2,false,false,1,false,1,false
[con_ready1],9,141.7687871650479,4,2,true,false,1,true,1,false
[consuming1],10,142.51604600615502,4,1,false,false,2,false,1,false
[con_ready1],11,150.3694257867324,4,1,true,false,2,true,1,false
[consuming1],12,150.8821114761995,4,0,false,false,3,false,1,false
[producing],13,177.29065616048715,5,1,false,false,3,false,1,false
[con_ready2],14,185.45118049969568,5,1,false,true,3,false,1,true
[consuming2],15,187.37104037422242,5,0,false,false,3,false,2,false
[producing],16,301.314713633216,6,1,false,false,3,false,2,false
[con_ready1],17,322.3592156874126,6,1,true,false,3,true,2,false
[consuming1],18,322.68123383020816,6,0,false,false,4,false,2,false
[producing],19,352.9599122001627,7,1,false,false,4,false,2,false
[producing],20,360.93023011341865,8,2,false,false,4,false,2,false
[producing],21,367.18617679667943,9,3,false,false,4,false,2,false
[con_ready2],22,378.5611810144798,9,3,false,true,4,false,2,true
[consuming2],23,379.4329625334902,9,2,false,false,4,false,3,false
[con_ready1],24,386.40699455270135,9,2,true,false,4,true,3,false
[consuming1],25,388.10578517244073,9,1,false,false,5,false,3,false
[producing],26,390.14100096921226,10,2,false,false,5,false,3,false
[con_ready2],27,404.6742354968469,10,2,false,true,5,false,3,true
[consuming2],28,406.9396782458136,10,1,false,false,5,false,4,false
[producing],29,407.14490309411747,11,2,false,false,5,false,4,false
[producing],30,414.5264738701286,12,3,false,false,5,false,4,false
