action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,46.739565392351714,1,1,false,false,0,false,0,false
[producing],2,63.136849691719256,2,2,false,false,0,false,0,false
[con_ready1],3,65.10693643957492,2,2,true,false,0,true,0,false
[consuming1],4,65.3362359440001,2,1,false,false,1,false,0,false
[producing],5,71.6368425677454,3,2,false,false,1,false,0,false
[con_ready2],6,74.68651037250578,3,2,false,true,1,false,0,true
[consuming2],7,75.49514404335699,3,1,false,false,1,false,1,false
[con_ready1],8,79.89636082101033,3,1,true,false,1,true,1,false
[consuming1],9,80.08736937698028,3,0,false,false,2,false,1,false
[producing],10,159.42924567591487,4,1,false,false,2,false,1,false
[producing],11,179.75193274027782,5,2,false,false,2,false,1,false
[con_ready2],12,184.08908358244142,5,2,false,true,2,false,1,true
[consuming2],13,184.62108905000133,5,1,false,false,2,false,2,false
[producing],14,191.09759449035346,6,2,false,false,2,false,2,false
[con_ready2],15,191.8795275972007,6,2,false,true,2,false,2,true
[consuming2],16,192.36975321149077,6,1,false,false,2,false,3,false
[producing],17,201.92237194545345,7,2,false,false,2,false,3,false
[producing],18,206.7586337107909,8,3,false,false,2,false,3,false
[producing],19,252.97628040439633,9,4,false,false,2,false,3,false
[con_ready1],20,256.08638376374296,9,4,true,false,2,true,3,false
[consuming1],21,256.26890027364266,9,3,false,false,3,false,3,false
[con_ready1],22,275.3100567142554,9,3,true,false,3,true,3,false
[consuming1],23,275.8643842444783,9,2,false,false,4,false,3,false
[producing],24,284.2326073269733,10,3,false,false,4,false,3,false
[producing],25,284.52481153751893,11,4,false,false,4,false,3,false
[con_ready2],26,293.4107832499168,11,4,false,true,4,false,3,true
[consuming2],27,293.69396484813893,11,3,false,false,4,false,4,false
[con_ready2],28,297.761093744045,11,3,false,true,4,false,4,true
[consuming2],29,298.2338729531172,11,2,false,false,4,false,5,false
[producing],30,322.4693837934455,12,3,false,false,4,false,5,false
[producing],31,355.6371388729038,13,4,false,false,4,false,5,false
