action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.579398845741285,1,1,false,false,0,false,0,false
[con_ready1],2,21.94901391292547,1,1,true,false,0,true,0,false
[consuming1],3,22.408080251536312,1,0,false,false,1,false,0,false
[producing],4,31.78943333742116,2,1,false,false,1,false,0,false
[producing],5,45.33698789196642,3,2,false,false,1,false,0,false
[con_ready1],6,58.82435182308427,3,2,true,false,1,true,0,false
[consuming1],7,58.99545543417191,3,1,false,false,2,false,0,false
[con_ready1],8,64.27347740225073,3,1,true,false,2,true,0,false
[consuming1],9,65.02213713571957,3,0,false,false,3,false,0,false
[producing],10,68.22007059756099,4,1,false,false,3,false,0,false
[con_ready1],11,69.30113244690857,4,1,true,false,3,true,0,false
[consuming1],12,69.87427899678529,4,0,false,false,4,false,0,false
[producing],13,113.370549683974,5,1,false,false,4,false,0,false
[con_ready2],14,131.29848134593212,5,1,false,true,4,false,0,true
[consuming2],15,131.90083076222004,5,0,false,false,4,false,1,false
[producing],16,132.71101123791124,6,1,false,false,4,false,1,false
[con_ready1],17,136.41027205565217,6,1,true,false,4,true,1,false
[consuming1],18,137.94329248729264,6,0,false,false,5,false,1,false
[producing],19,155.71280897521984,7,1,false,false,5,false,1,false
[con_ready1],20,156.24549690277942,7,1,true,false,5,true,1,false
[consuming1],21,156.92636717511934,7,0,false,false,6,false,1,false
[producing],22,271.9786770852217,8,1,false,false,6,false,1,false
[con_ready1],23,278.059702139027,8,1,true,false,6,true,1,false
[consuming1],24,280.805754329713,8,0,false,false,7,false,1,false
[producing],25,290.1465845363474,9,1,false,false,7,false,1,false
[con_ready2],26,292.86773900047825,9,1,false,true,7,false,1,true
[consuming2],27,294.391056040207,9,0,false,false,7,false,2,false
[producing],28,335.6954869879226,10,1,false,false,7,false,2,false
[producing],29,336.75449405845524,11,2,false,false,7,false,2,false
[con_ready2],30,338.1276304466232,11,2,false,true,7,false,2,true
[consuming2],31,338.2506930325812,11,1,false,false,7,false,3,false
[producing],32,352.04927038451467,12,2,false,false,7,false,3,false
[con_ready1],33,382.45881515651047,12,2,true,false,7,true,3,false
[consuming1],34,382.7244905625146,12,1,false,false,8,false,3,false
[con_ready1],35,384.3651944935449,12,1,true,false,8,true,3,false
[consuming1],36,384.5082473639941,12,0,false,false,9,false,3,false
[producing],37,547.2838080854144,13,1,false,false,9,false,3,false
[producing],38,563.1289390925035,14,2,false,false,9,false,3,false
[con_ready1],39,571.7329405543095,14,2,true,false,9,true,3,false
[consuming1],40,575.4269001364854,14,1,false,false,10,false,3,false
[con_ready2],41,581.9388148842893,14,1,false,true,10,false,3,true
[consuming2],42,583.5689407315373,14,0,false,false,10,false,4,false
[producing],43,612.5400440375998,15,1,false,false,10,false,4,false
[con_ready1],44,618.1905405209268,15,1,true,false,10,true,4,false
[consuming1],45,621.8103099537615,15,0,false,false,11,false,4,false
[producing],46,668.1545463459745,16,1,false,false,11,false,4,false
[con_ready2],47,676.6548720130053,16,1,false,true,11,false,4,true
[consuming2],48,676.8404653767757,16,0,false,false,11,false,5,false
[producing],49,690.383859800771,17,1,false,false,11,false,5,false
[producing],50,693.173988360226,18,2,false,false,11,false,5,false
[con_ready1],51,712.8273846991265,18,2,true,false,11,true,5,false
[consuming1],52,715.7040025456661,18,1,false,false,12,false,5,false
[con_ready1],53,721.5079680019096,18,1,true,false,12,true,5,false
[consuming1],54,722.7639191901283,18,0,false,false,13,false,5,false
[producing],55,854.5048168208473,19,1,false,false,13,false,5,false
[con_ready1],56,865.3941232243201,19,1,true,false,13,true,5,false
[consuming1],57,865.5984185977209,19,0,false,false,14,false,5,false
[producing],58,879.0696907949512,20,1,false,false,14,false,5,false
[producing],59,890.5980644761884,21,2,false,false,14,false,5,false
[producing],60,892.2374709439379,22,3,false,false,14,false,5,false
[con_ready1],61,897.2552580743874,22,3,true,false,14,true,5,false
[consuming1],62,897.3861642067026,22,2,false,false,15,false,5,false
[con_ready1],63,898.9802458511413,22,2,true,false,15,true,5,false
[consuming1],64,900.1736810275006,22,1,false,false,16,false,5,false
[con_ready2],65,906.4144387214039,22,1,false,true,16,false,5,true
[consuming2],66,908.5673355309928,22,0,false,false,16,false,6,false
[producing],67,1021.1888952946546,23,1,false,false,16,false,6,false
[con_ready1],68,1021.1965351750041,23,1,true,false,16,true,6,false
[consuming1],69,1021.235327812083,23,0,false,false,17,false,6,false
[producing],70,1033.8616570143029,24,1,false,false,17,false,6,false
[producing],71,1038.1133799424106,25,2,false,false,17,false,6,false
[producing],72,1048.4934372309795,26,3,false,false,17,false,6,false
[con_ready1],73,1055.768677765654,26,3,true,false,17,true,6,false
[consuming1],74,1056.2728158494278,26,2,false,false,18,false,6,false
[producing],75,1082.4280790649623,27,3,false,false,18,false,6,false
[con_ready1],76,1084.8929546951367,27,3,true,false,18,true,6,false
[consuming1],77,1088.3304566181987,27,2,false,false,19,false,6,false
[con_ready1],78,1091.704762169563,27,2,true,false,19,true,6,false
[consuming1],79,1095.597216077143,27,1,false,false,20,false,6,false
[con_ready2],80,1101.7558973744706,27,1,false,true,20,false,6,true
[consuming2],81,1102.5401046308164,27,0,false,false,20,false,7,false
[producing],82,1104.0790630219524,28,1,false,false,20,false,7,false
[con_ready1],83,1120.7016956585965,28,1,true,false,20,true,7,false
[consuming1],84,1120.969455772062,28,0,false,false,21,false,7,false
[producing],85,1154.1062000496574,29,1,false,false,21,false,7,false
[con_ready1],86,1158.9530970046499,29,1,true,false,21,true,7,false
[consuming1],87,1161.0169768805602,29,0,false,false,22,false,7,false
[producing],88,1170.694985348807,30,1,false,false,22,false,7,false
[con_ready2],89,1170.965200904841,30,1,false,true,22,false,7,true
[consuming2],90,1171.7363638587008,30,0,false,false,22,false,8,false
[producing],91,1254.9533300897401,31,1,false,false,22,false,8,false
[con_ready2],92,1268.229000882585,31,1,false,true,22,false,8,true
[consuming2],93,1268.5123263682362,31,0,false,false,22,false,9,false
[producing],94,1282.947382188448,32,1,false,false,22,false,9,false
[con_ready2],95,1284.1595041290068,32,1,false,true,22,false,9,true
[consuming2],96,1284.5479291702536,32,0,false,false,22,false,10,false
[producing],97,1321.8859210534335,33,1,false,false,22,false,10,false
[con_ready2],98,1345.704224157588,33,1,false,true,22,false,10,true
[consuming2],99,1345.7754054754437,33,0,false,false,22,false,11,false
[producing],100,1349.6656268870445,34,1,false,false,22,false,11,false
[con_ready1],101,1360.956281949185,34,1,true,false,22,true,11,false
[consuming1],102,1361.1703069223242,34,0,false,false,23,false,11,false
[producing],103,1366.5356602584732,35,1,false,false,23,false,11,false
[con_ready2],104,1409.6840380306421,35,1,false,true,23,false,11,true
[consuming2],105,1411.676174811537,35,0,false,false,23,false,12,false
[producing],106,1471.2252743722406,36,1,false,false,23,false,12,false
