action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.102422500312011,1,1,false,false,0,false,0,false
[con_ready1],2,17.572689508101448,1,1,true,false,0,true,0,false
[consuming1],3,18.026829138478593,1,0,false,false,1,false,0,false
[producing],4,34.66448318307957,2,1,false,false,1,false,0,false
[con_ready2],5,43.03483270916384,2,1,false,true,1,false,0,true
[consuming2],6,44.04324456450268,2,0,false,false,1,false,1,false
[producing],7,51.91431265405472,3,1,false,false,1,false,1,false
[producing],8,66.15368125485988,4,2,false,false,1,false,1,false
[con_ready2],9,78.55103209656457,4,2,false,true,1,false,1,true
[consuming2],10,79.86175941597321,4,1,false,false,1,false,2,false
[con_ready2],11,95.33158180016115,4,1,false,true,1,false,2,true
[consuming2],12,95.71485855077277,4,0,false,false,1,false,3,false
[producing],13,123.33566334011883,5,1,false,false,1,false,3,false
[con_ready1],14,129.70588560977902,5,1,true,false,1,true,3,false
[consuming1],15,131.1323714716433,5,0,false,false,2,false,3,false
[producing],16,214.1546405070773,6,1,false,false,2,false,3,false
[con_ready2],17,214.54231074324701,6,1,false,true,2,false,3,true
[consuming2],18,215.0794346496984,6,0,false,false,2,false,4,false
[producing],19,217.10917027053944,7,1,false,false,2,false,4,false
[con_ready2],20,217.925514072459,7,1,false,true,2,false,4,true
[consuming2],21,219.045072239182,7,0,false,false,2,false,5,false
[producing],22,254.0462999416053,8,1,false,false,2,false,5,false
[producing],23,273.4282495500173,9,2,false,false,2,false,5,false
[con_ready1],24,274.35712008356313,9,2,true,false,2,true,5,false
[consuming1],25,274.9479905303101,9,1,false,false,3,false,5,false
[con_ready1],26,278.2036182412664,9,1,true,false,3,true,5,false
[consuming1],27,278.220465859849,9,0,false,false,4,false,5,false
[producing],28,286.99512567531474,10,1,false,false,4,false,5,false
[producing],29,287.784014606475,11,2,false,false,4,false,5,false
[producing],30,325.55955361808884,12,3,false,false,4,false,5,false
[con_ready1],31,329.2939488103178,12,3,true,false,4,true,5,false
[consuming1],32,330.23198420639665,12,2,false,false,5,false,5,false
[con_ready1],33,336.11132991296927,12,2,true,false,5,true,5,false
[consuming1],34,336.84696010935704,12,1,false,false,6,false,5,false
[con_ready2],35,343.47459269916277,12,1,false,true,6,false,5,true
[consuming2],36,344.12299276327155,12,0,false,false,6,false,6,false
[producing],37,345.16429977609096,13,1,false,false,6,false,6,false
[producing],38,346.67430996582925,14,2,false,false,6,false,6,false
[con_ready1],39,351.7854681294465,14,2,true,false,6,true,6,false
[consuming1],40,351.88583963021836,14,1,false,false,7,false,6,false
[con_ready2],41,357.66773612428096,14,1,false,true,7,false,6,true
[consuming2],42,358.1273654596656,14,0,false,false,7,false,7,false
[producing],43,380.7468244183904,15,1,false,false,7,false,7,false
[con_ready2],44,382.48456898451644,15,1,false,true,7,false,7,true
[consuming2],45,384.2965480290907,15,0,false,false,7,false,8,false
[producing],46,399.3758424579389,16,1,false,false,7,false,8,false
[con_ready2],47,408.6591810771905,16,1,false,true,7,false,8,true
[consuming2],48,409.3801764224275,16,0,false,false,7,false,9,false
[producing],49,468.167286412865,17,1,false,false,7,false,9,false
[con_ready1],50,474.5510844163773,17,1,true,false,7,true,9,false
[consuming1],51,475.3598248707108,17,0,false,false,8,false,9,false
[producing],52,521.7892200350882,18,1,false,false,8,false,9,false
[con_ready1],53,530.1534580025925,18,1,true,false,8,true,9,false
[consuming1],54,531.1985522917388,18,0,false,false,9,false,9,false
[producing],55,563.9982926455039,19,1,false,false,9,false,9,false
[producing],56,581.7000811970349,20,2,false,false,9,false,9,false
[producing],57,588.8255005681693,21,3,false,false,9,false,9,false
[producing],58,595.2792262570092,22,4,false,false,9,false,9,false
[con_ready1],59,597.7755674972158,22,4,true,false,9,true,9,false
[consuming1],60,598.845454414915,22,3,false,false,10,false,9,false
[producing],61,604.9082876597896,23,4,false,false,10,false,9,false
[con_ready2],62,615.7151703141609,23,4,false,true,10,false,9,true
[consuming2],63,616.4089494682185,23,3,false,false,10,false,10,false
[con_ready2],64,623.6043183253782,23,3,false,true,10,false,10,true
[consuming2],65,627.6315924567213,23,2,false,false,10,false,11,false
[producing],66,636.7451648084298,24,3,false,false,10,false,11,false
[con_ready1],67,648.8006911156973,24,3,true,false,10,true,11,false
[consuming1],68,649.2781151965024,24,2,false,false,11,false,11,false
[con_ready1],69,656.0974237936633,24,2,true,false,11,true,11,false
[consuming1],70,656.593858159755,24,1,false,false,12,false,11,false
[producing],71,656.7756634543987,25,2,false,false,12,false,11,false
[producing],72,667.36237022588,26,3,false,false,12,false,11,false
[con_ready2],73,674.4505003534257,26,3,false,true,12,false,11,true
[consuming2],74,675.0685888843583,26,2,false,false,12,false,12,false
[producing],75,695.9555982356017,27,3,false,false,12,false,12,false
[producing],76,697.6088684316949,28,4,false,false,12,false,12,false
[con_ready1],77,717.4409506188802,28,4,true,false,12,true,12,false
[consuming1],78,718.0547362203505,28,3,false,false,13,false,12,false
[producing],79,731.2977122357838,29,4,false,false,13,false,12,false
[con_ready1],80,734.9299065126996,29,4,true,false,13,true,12,false
[consuming1],81,735.2704617026851,29,3,false,false,14,false,12,false
[con_ready2],82,743.921117284838,29,3,false,true,14,false,12,true
[consuming2],83,744.4417794405219,29,2,false,false,14,false,13,false
[con_ready2],84,745.2044351077448,29,2,false,true,14,false,13,true
[consuming2],85,747.0475403574704,29,1,false,false,14,false,14,false
[producing],86,749.6000869914841,30,2,false,false,14,false,14,false
[producing],87,759.4775548105966,31,3,false,false,14,false,14,false
[producing],88,762.6153021173984,32,4,false,false,14,false,14,false
[con_ready1],89,776.8650069144367,32,4,true,false,14,true,14,false
[consuming1],90,777.2059288160799,32,3,false,false,15,false,14,false
[con_ready2],91,779.461865934671,32,3,false,true,15,false,14,true
[consuming2],92,779.6071125183522,32,2,false,false,15,false,15,false
[producing],93,801.9541375666572,33,3,false,false,15,false,15,false
[con_ready1],94,817.2884714586869,33,3,true,false,15,true,15,false
[consuming1],95,819.1772662231339,33,2,false,false,16,false,15,false
[producing],96,819.3212197785667,34,3,false,false,16,false,15,false
[producing],97,823.0475837379332,35,4,false,false,16,false,15,false
[con_ready1],98,830.2176659414095,35,4,true,false,16,true,15,false
[consuming1],99,831.1096634645105,35,3,false,false,17,false,15,false
[con_ready1],100,849.9696086009476,35,3,true,false,17,true,15,false
[consuming1],101,850.271446096901,35,2,false,false,18,false,15,false
[con_ready1],102,877.7169441524811,35,2,true,false,18,true,15,false
[consuming1],103,879.8582430289576,35,1,false,false,19,false,15,false
[con_ready1],104,886.5896364267621,35,1,true,false,19,true,15,false
[consuming1],105,887.2787409617854,35,0,false,false,20,false,15,false
[producing],106,932.3835869383379,36,1,false,false,20,false,15,false
[con_ready2],107,935.747505851649,36,1,false,true,20,false,15,true
[consuming2],108,935.8453264865059,36,0,false,false,20,false,16,false
[producing],109,952.0381937507333,37,1,false,false,20,false,16,false
[con_ready1],110,952.5164321053475,37,1,true,false,20,true,16,false
[consuming1],111,953.6726914794735,37,0,false,false,21,false,16,false
[producing],112,961.8669537346764,38,1,false,false,21,false,16,false
[con_ready1],113,974.127205970469,38,1,true,false,21,true,16,false
[consuming1],114,975.0387198941836,38,0,false,false,22,false,16,false
[producing],115,1002.1957160492843,39,1,false,false,22,false,16,false
[producing],116,1003.4548471833115,40,2,false,false,22,false,16,false
[con_ready1],117,1008.213506512338,40,2,true,false,22,true,16,false
[consuming1],118,1008.4987006198359,40,1,false,false,23,false,16,false
[con_ready1],119,1026.9993604092035,40,1,true,false,23,true,16,false
[consuming1],120,1027.3202493569668,40,0,false,false,24,false,16,false
