action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.078432568934549,1,1,false,false,0,false,0,false
[con_ready1],2,48.79606640477091,1,1,true,false,0,true,0,false
[consuming1],3,49.404703082791244,1,0,false,false,1,false,0,false
[producing],4,89.24570852159837,2,1,false,false,1,false,0,false
[con_ready1],5,106.43080749630379,2,1,true,false,1,true,0,false
[consuming1],6,108.24400724089612,2,0,false,false,2,false,0,false
[producing],7,116.50533455220888,3,1,false,false,2,false,0,false
[producing],8,132.28877944972783,4,2,false,false,2,false,0,false
[producing],9,133.16555922327956,5,3,false,false,2,false,0,false
[con_ready1],10,135.09365773416366,5,3,true,false,2,true,0,false
[consuming1],11,135.29172985727368,5,2,false,false,3,false,0,false
[con_ready1],12,145.96181886975768,5,2,true,false,3,true,0,false
[consuming1],13,148.01442582250965,5,1,false,false,4,false,0,false
[producing],14,173.23817706763367,6,2,false,false,4,false,0,false
[con_ready2],15,175.44833541839773,6,2,false,true,4,false,0,true
[consuming2],16,175.94135320638534,6,1,false,false,4,false,1,false
[producing],17,181.99279710357064,7,2,false,false,4,false,1,false
[con_ready1],18,186.50854066829245,7,2,true,false,4,true,1,false
[consuming1],19,187.02848885586937,7,1,false,false,5,false,1,false
[con_ready1],20,187.57892465385189,7,1,true,false,5,true,1,false
[consuming1],21,188.06292816165868,7,0,false,false,6,false,1,false
[producing],22,198.84923796329164,8,1,false,false,6,false,1,false
[producing],23,203.07118914810926,9,2,false,false,6,false,1,false
[producing],24,244.86652749611454,10,3,false,false,6,false,1,false
[con_ready1],25,271.9383779290765,10,3,true,false,6,true,1,false
[consuming1],26,274.24082496209826,10,2,false,false,7,false,1,false
[con_ready1],27,291.3214053273289,10,2,true,false,7,true,1,false
[consuming1],28,291.7112472678004,10,1,false,false,8,false,1,false
[con_ready2],29,319.0188750975726,10,1,false,true,8,false,1,true
[consuming2],30,319.0725904422621,10,0,false,false,8,false,2,false
[producing],31,437.0233944870218,11,1,false,false,8,false,2,false
[con_ready1],32,442.0814120843025,11,1,true,false,8,true,2,false
[consuming1],33,442.2278436992504,11,0,false,false,9,false,2,false
[producing],34,474.35813440917497,12,1,false,false,9,false,2,false
[con_ready1],35,476.94338940104046,12,1,true,false,9,true,2,false
[consuming1],36,478.1488831842946,12,0,false,false,10,false,2,false
[producing],37,483.9937219017767,13,1,false,false,10,false,2,false
[con_ready1],38,499.0515911295729,13,1,true,false,10,true,2,false
[consuming1],39,500.41459847038186,13,0,false,false,11,false,2,false
[producing],40,505.35616418957756,14,1,false,false,11,false,2,false
[con_ready2],41,506.8094942933776,14,1,false,true,11,false,2,true
[consuming2],42,507.02685217743243,14,0,false,false,11,false,3,false
[producing],43,535.6689008386384,15,1,false,false,11,false,3,false
[con_ready2],44,546.3746641683548,15,1,false,true,11,false,3,true
[consuming2],45,549.0327983172722,15,0,false,false,11,false,4,false
[producing],46,591.3778591653688,16,1,false,false,11,false,4,false
[con_ready1],47,606.7615461441096,16,1,true,false,11,true,4,false
[consuming1],48,608.2153557951208,16,0,false,false,12,false,4,false
[producing],49,619.7133082314236,17,1,false,false,12,false,4,false
[con_ready2],50,621.5075138702515,17,1,false,true,12,false,4,true
[consuming2],51,624.046657836853,17,0,false,false,12,false,5,false
[producing],52,653.2846473227995,18,1,false,false,12,false,5,false
[producing],53,661.1363988418141,19,2,false,false,12,false,5,false
[con_ready2],54,671.0351959934853,19,2,false,true,12,false,5,true
[consuming2],55,671.1008635250104,19,1,false,false,12,false,6,false
[con_ready1],56,676.0072073663636,19,1,true,false,12,true,6,false
[consuming1],57,676.344879777674,19,0,false,false,13,false,6,false
[producing],58,682.5065161002068,20,1,false,false,13,false,6,false
[con_ready2],59,690.1630914201686,20,1,false,true,13,false,6,true
[consuming2],60,692.7712798960177,20,0,false,false,13,false,7,false
[producing],61,709.439963461837,21,1,false,false,13,false,7,false
[con_ready2],62,712.2819421943944,21,1,false,true,13,false,7,true
[consuming2],63,712.6184657430837,21,0,false,false,13,false,8,false
[producing],64,746.2186230530966,22,1,false,false,13,false,8,false
[con_ready2],65,758.0072021498073,22,1,false,true,13,false,8,true
[consuming2],66,758.066980335233,22,0,false,false,13,false,9,false
[producing],67,759.5244841663701,23,1,false,false,13,false,9,false
[con_ready1],68,761.6771856629769,23,1,true,false,13,true,9,false
[consuming1],69,762.9803382200207,23,0,false,false,14,false,9,false
[producing],70,769.9143581353076,24,1,false,false,14,false,9,false
[con_ready2],71,779.8358203244188,24,1,false,true,14,false,9,true
[consuming2],72,781.8369751315875,24,0,false,false,14,false,10,false
[producing],73,814.6914900149284,25,1,false,false,14,false,10,false
[producing],74,816.5357432047625,26,2,false,false,14,false,10,false
[con_ready1],75,817.7383508526285,26,2,true,false,14,true,10,false
[consuming1],76,820.8479998515515,26,1,false,false,15,false,10,false
[con_ready2],77,836.4543095799742,26,1,false,true,15,false,10,true
[consuming2],78,839.5882013258416,26,0,false,false,15,false,11,false
[producing],79,841.1630350508876,27,1,false,false,15,false,11,false
[producing],80,850.9597137151173,28,2,false,false,15,false,11,false
[producing],81,869.8824435254521,29,3,false,false,15,false,11,false
[producing],82,889.5706850834486,30,4,false,false,15,false,11,false
[con_ready2],83,893.9437074411621,30,4,false,true,15,false,11,true
[consuming2],84,897.0645753163574,30,3,false,false,15,false,12,false
[con_ready2],85,897.2647170250707,30,3,false,true,15,false,12,true
[consuming2],86,898.2873908561822,30,2,false,false,15,false,13,false
[producing],87,902.4259329677719,31,3,false,false,15,false,13,false
[con_ready2],88,917.0560322361715,31,3,false,true,15,false,13,true
[consuming2],89,919.4798622028733,31,2,false,false,15,false,14,false
[con_ready1],90,919.9280077590967,31,2,true,false,15,true,14,false
[consuming1],91,920.1789557070621,31,1,false,false,16,false,14,false
[producing],92,920.2175742050414,32,2,false,false,16,false,14,false
[con_ready2],93,926.7683507638286,32,2,false,true,16,false,14,true
[consuming2],94,930.7408847032185,32,1,false,false,16,false,15,false
[con_ready2],95,936.4823613133761,32,1,false,true,16,false,15,true
[consuming2],96,936.6549589528113,32,0,false,false,16,false,16,false
