action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.06481859717940225,1,1,false,false,0,false,0,false
[producing],2,1.3375920694679342,2,2,false,false,0,false,0,false
[producing],3,5.255407898942784,3,3,false,false,0,false,0,false
[con_ready1],4,33.213599167147564,3,3,true,false,0,true,0,false
[consuming1],5,33.46768883354356,3,2,false,false,1,false,0,false
[producing],6,56.092740340227294,4,3,false,false,1,false,0,false
[producing],7,58.108492676667524,5,4,false,false,1,false,0,false
[con_ready1],8,59.37967018151975,5,4,true,false,1,true,0,false
[consuming1],9,61.68613131274633,5,3,false,false,2,false,0,false
[producing],10,70.77516308104622,6,4,false,false,2,false,0,false
[con_ready2],11,73.70280065397084,6,4,false,true,2,false,0,true
[consuming2],12,76.16110324784154,6,3,false,false,2,false,1,false
[con_ready1],13,76.24879697565531,6,3,true,false,2,true,1,false
[consuming1],14,77.59598427109889,6,2,false,false,3,false,1,false
[producing],15,86.54823063109349,7,3,false,false,3,false,1,false
[producing],16,96.62814015046503,8,4,false,false,3,false,1,false
[con_ready1],17,106.17934444947495,8,4,true,false,3,true,1,false
[consuming1],18,106.44508874607293,8,3,false,false,4,false,1,false
[con_ready1],19,108.45332726407153,8,3,true,false,4,true,1,false
[consuming1],20,110.25202319932818,8,2,false,false,5,false,1,false
[producing],21,116.30143421134956,9,3,false,false,5,false,1,false
[producing],22,116.3636352601638,10,4,false,false,5,false,1,false
[con_ready2],23,117.13149350940722,10,4,false,true,5,false,1,true
[consuming2],24,118.25851363721948,10,3,false,false,5,false,2,false
[producing],25,118.3553153331729,11,4,false,false,5,false,2,false
[con_ready1],26,119.43913813608198,11,4,true,false,5,true,2,false
[consuming1],27,119.61370002474638,11,3,false,false,6,false,2,false
[producing],28,121.71781304006947,12,4,false,false,6,false,2,false
[con_ready1],29,126.77424636677586,12,4,true,false,6,true,2,false
[consuming1],30,129.7992346975529,12,3,false,false,7,false,2,false
[con_ready2],31,138.8578196565782,12,3,false,true,7,false,2,true
[consuming2],32,140.2989779938154,12,2,false,false,7,false,3,false
[con_ready2],33,150.44361246414803,12,2,false,true,7,false,3,true
[consuming2],34,151.00449160648296,12,1,false,false,7,false,4,false
[con_ready2],35,181.19828917252025,12,1,false,true,7,false,4,true
[consuming2],36,181.22123565358717,12,0,false,false,7,false,5,false
[producing],37,259.7529191384392,13,1,false,false,7,false,5,false
[producing],38,265.0848119832485,14,2,false,false,7,false,5,false
[producing],39,267.73835662216624,15,3,false,false,7,false,5,false
[producing],40,268.98518675917217,16,4,false,false,7,false,5,false
[con_ready2],41,270.4676876696674,16,4,false,true,7,false,5,true
[consuming2],42,270.55523688544423,16,3,false,false,7,false,6,false
[con_ready2],43,274.44019925374783,16,3,false,true,7,false,6,true
[consuming2],44,274.92692291488663,16,2,false,false,7,false,7,false
[con_ready1],45,289.99176518622915,16,2,true,false,7,true,7,false
[consuming1],46,292.3884166773844,16,1,false,false,8,false,7,false
[producing],47,294.3874050992209,17,2,false,false,8,false,7,false
[producing],48,295.7272755252285,18,3,false,false,8,false,7,false
[con_ready1],49,296.4379025456385,18,3,true,false,8,true,7,false
[consuming1],50,296.54814031454544,18,2,false,false,9,false,7,false
[con_ready2],51,298.2302574699653,18,2,false,true,9,false,7,true
[consuming2],52,299.06882047113163,18,1,false,false,9,false,8,false
[con_ready2],53,319.97395155903814,18,1,false,true,9,false,8,true
[consuming2],54,321.95413514302044,18,0,false,false,9,false,9,false
[producing],55,363.0659788338904,19,1,false,false,9,false,9,false
[producing],56,363.63471098894865,20,2,false,false,9,false,9,false
[con_ready1],57,364.78151951332336,20,2,true,false,9,true,9,false
[consuming1],58,365.2654644562015,20,1,false,false,10,false,9,false
[con_ready2],59,370.65034448473045,20,1,false,true,10,false,9,true
[consuming2],60,372.96014181242145,20,0,false,false,10,false,10,false
[producing],61,380.34269745069787,21,1,false,false,10,false,10,false
[con_ready1],62,385.4194987063453,21,1,true,false,10,true,10,false
[consuming1],63,387.03478499145956,21,0,false,false,11,false,10,false
[producing],64,443.46918174832865,22,1,false,false,11,false,10,false
[con_ready2],65,445.1143664877202,22,1,false,true,11,false,10,true
[consuming2],66,445.5535754764572,22,0,false,false,11,false,11,false
[producing],67,467.79648821728625,23,1,false,false,11,false,11,false
[con_ready1],68,468.5445094776583,23,1,true,false,11,true,11,false
[consuming1],69,469.55784267743917,23,0,false,false,12,false,11,false
[producing],70,472.7344106240039,24,1,false,false,12,false,11,false
[con_ready1],71,474.9784121610352,24,1,true,false,12,true,11,false
[consuming1],72,475.1011102912708,24,0,false,false,13,false,11,false
[producing],73,478.07367796133826,25,1,false,false,13,false,11,false
[con_ready1],74,485.59195069847357,25,1,true,false,13,true,11,false
