action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,33.064475245213984,1,1,false,false,0,false,0,false
[con_ready1],2,37.00182727136156,1,1,true,false,0,true,0,false
[consuming1],3,39.57584942810464,1,0,false,false,1,false,0,false
[producing],4,80.2677937221751,2,1,false,false,1,false,0,false
[con_ready2],5,85.59108833188954,2,1,false,true,1,false,0,true
[consuming2],6,87.27082700077811,2,0,false,false,1,false,1,false
[producing],7,98.94473040884618,3,1,false,false,1,false,1,false
[producing],8,103.9404888507434,4,2,false,false,1,false,1,false
[producing],9,107.28271008332503,5,3,false,false,1,false,1,false
[con_ready1],10,119.53775823807798,5,3,true,false,1,true,1,false
[consuming1],11,120.44252853959136,5,2,false,false,2,false,1,false
[producing],12,121.99738433747248,6,3,false,false,2,false,1,false
[con_ready2],13,124.67640790467472,6,3,false,true,2,false,1,true
[consuming2],14,124.75200632119147,6,2,false,false,2,false,2,false
[producing],15,135.38618997810903,7,3,false,false,2,false,2,false
[producing],16,135.6662171653055,8,4,false,false,2,false,2,false
[con_ready2],17,162.55356493283608,8,4,false,true,2,false,2,true
[consuming2],18,162.69038018642348,8,3,false,false,2,false,3,false
[con_ready1],19,164.3325804000244,8,3,true,false,2,true,3,false
[consuming1],20,166.1513289295059,8,2,false,false,3,false,3,false
[con_ready2],21,171.2908683834241,8,2,false,true,3,false,3,true
[consuming2],22,173.63228149871134,8,1,false,false,3,false,4,false
[con_ready2],23,174.08512673781243,8,1,false,true,3,false,4,true
[consuming2],24,174.2283615759223,8,0,false,false,3,false,5,false
[producing],25,182.18887143651222,9,1,false,false,3,false,5,false
[con_ready1],26,186.09062627724458,9,1,true,false,3,true,5,false
[consuming1],27,186.67728876696097,9,0,false,false,4,false,5,false
[producing],28,206.94719266534509,10,1,false,false,4,false,5,false
[con_ready2],29,222.4426199935505,10,1,false,true,4,false,5,true
[consuming2],30,223.7524319950186,10,0,false,false,4,false,6,false
[producing],31,271.20632785245664,11,1,false,false,4,false,6,false
[con_ready1],32,287.4189646540019,11,1,true,false,4,true,6,false
[consuming1],33,288.0291905314845,11,0,false,false,5,false,6,false
[producing],34,305.58748764560914,12,1,false,false,5,false,6,false
[con_ready1],35,307.77122074269295,12,1,true,false,5,true,6,false
[consuming1],36,310.99632995346224,12,0,false,false,6,false,6,false
[producing],37,414.04570875893984,13,1,false,false,6,false,6,false
[producing],38,419.2766660707673,14,2,false,false,6,false,6,false
[con_ready1],39,419.82898244489496,14,2,true,false,6,true,6,false
[consuming1],40,420.18061136063034,14,1,false,false,7,false,6,false
[con_ready1],41,430.6947042280487,14,1,true,false,7,true,6,false
[consuming1],42,431.7614044433465,14,0,false,false,8,false,6,false
[producing],43,452.25572652251606,15,1,false,false,8,false,6,false
[con_ready2],44,452.2908487255888,15,1,false,true,8,false,6,true
[consuming2],45,452.59599922682196,15,0,false,false,8,false,7,false
[producing],46,500.74982821427807,16,1,false,false,8,false,7,false
[con_ready1],47,504.2429942482978,16,1,true,false,8,true,7,false
[consuming1],48,505.8259828818044,16,0,false,false,9,false,7,false
[producing],49,518.4119041253886,17,1,false,false,9,false,7,false
[con_ready2],50,525.1954001166688,17,1,false,true,9,false,7,true
[consuming2],51,527.7097123366551,17,0,false,false,9,false,8,false
[producing],52,585.7815881080509,18,1,false,false,9,false,8,false
[producing],53,591.1031110681625,19,2,false,false,9,false,8,false
[con_ready1],54,603.3156776414082,19,2,true,false,9,true,8,false
[consuming1],55,603.3528197124565,19,1,false,false,10,false,8,false
[con_ready2],56,615.4821688726325,19,1,false,true,10,false,8,true
[consuming2],57,616.0507481342961,19,0,false,false,10,false,9,false
[producing],58,638.7183517323678,20,1,false,false,10,false,9,false
[con_ready2],59,640.4020363013706,20,1,false,true,10,false,9,true
[consuming2],60,640.4907143170835,20,0,false,false,10,false,10,false
[producing],61,640.9993357909677,21,1,false,false,10,false,10,false
[con_ready1],62,644.9989608532305,21,1,true,false,10,true,10,false
[consuming1],63,645.5040298150533,21,0,false,false,11,false,10,false
[producing],64,650.6022387176836,22,1,false,false,11,false,10,false
[con_ready1],65,661.7008482603594,22,1,true,false,11,true,10,false
[consuming1],66,661.876880198538,22,0,false,false,12,false,10,false
[producing],67,678.8415833147321,23,1,false,false,12,false,10,false
[con_ready2],68,678.9472823945342,23,1,false,true,12,false,10,true
[consuming2],69,679.6101166839022,23,0,false,false,12,false,11,false
[producing],70,697.0379102713799,24,1,false,false,12,false,11,false
[con_ready2],71,702.1856788399359,24,1,false,true,12,false,11,true
[consuming2],72,702.2976484468621,24,0,false,false,12,false,12,false
[producing],73,712.9946622951062,25,1,false,false,12,false,12,false
[producing],74,729.7110472035085,26,2,false,false,12,false,12,false
[producing],75,729.8962069769367,27,3,false,false,12,false,12,false
[producing],76,740.4072180969195,28,4,false,false,12,false,12,false
[con_ready1],77,744.2679855059123,28,4,true,false,12,true,12,false
[consuming1],78,744.9112810753777,28,3,false,false,13,false,12,false
[con_ready2],79,760.8184614471031,28,3,false,true,13,false,12,true
[consuming2],80,761.9086072092388,28,2,false,false,13,false,13,false
[con_ready1],81,763.2919915484263,28,2,true,false,13,true,13,false
[consuming1],82,765.2620550028893,28,1,false,false,14,false,13,false
[con_ready1],83,791.1184798961672,28,1,true,false,14,true,13,false
[consuming1],84,791.1833632523707,28,0,false,false,15,false,13,false
[producing],85,805.0249367941658,29,1,false,false,15,false,13,false
[con_ready2],86,805.2892218459508,29,1,false,true,15,false,13,true
[consuming2],87,806.199581467449,29,0,false,false,15,false,14,false
[producing],88,835.7399099433127,30,1,false,false,15,false,14,false
[con_ready2],89,844.8284499740167,30,1,false,true,15,false,14,true
[consuming2],90,848.2154105224553,30,0,false,false,15,false,15,false
[producing],91,855.7189836092639,31,1,false,false,15,false,15,false
[producing],92,860.1952697233836,32,2,false,false,15,false,15,false
[con_ready1],93,860.9950569676395,32,2,true,false,15,true,15,false
[consuming1],94,861.0065569276585,32,1,false,false,16,false,15,false
[producing],95,871.0964815827983,33,2,false,false,16,false,15,false
[con_ready2],96,871.703636862705,33,2,false,true,16,false,15,true
[consuming2],97,872.8561973939107,33,1,false,false,16,false,16,false
[con_ready1],98,880.4132572500498,33,1,true,false,16,true,16,false
[consuming1],99,880.7537880645973,33,0,false,false,17,false,16,false
[producing],100,893.1313800615669,34,1,false,false,17,false,16,false
[producing],101,896.0116253502356,35,2,false,false,17,false,16,false
[producing],102,902.8445460483448,36,3,false,false,17,false,16,false
[con_ready2],103,910.6331074058875,36,3,false,true,17,false,16,true
[consuming2],104,911.8107800575553,36,2,false,false,17,false,17,false
[con_ready2],105,911.8733011202547,36,2,false,true,17,false,17,true
[consuming2],106,915.6812919935458,36,1,false,false,17,false,18,false
[con_ready1],107,924.9756792399182,36,1,true,false,17,true,18,false
[consuming1],108,926.0197036843124,36,0,false,false,18,false,18,false
[producing],109,933.2388113931155,37,1,false,false,18,false,18,false
[con_ready2],110,933.558455883359,37,1,false,true,18,false,18,true
[consuming2],111,934.0795414755675,37,0,false,false,18,false,19,false
[producing],112,948.4435709666907,38,1,false,false,18,false,19,false
[con_ready2],113,953.7434569483815,38,1,false,true,18,false,19,true
[consuming2],114,955.4811750178362,38,0,false,false,18,false,20,false
[producing],115,980.2674645000466,39,1,false,false,18,false,20,false
[con_ready2],116,983.8093991916256,39,1,false,true,18,false,20,true
[consuming2],117,985.0684410376465,39,0,false,false,18,false,21,false
[producing],118,994.2860921593034,40,1,false,false,18,false,21,false
[con_ready1],119,1002.6332984447039,40,1,true,false,18,true,21,false
[consuming1],120,1003.2507481649067,40,0,false,false,19,false,21,false
