action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.706707760106041,1,1,false,false,0,false,0,false
[con_ready1],2,16.325707754060115,1,1,true,false,0,true,0,false
[consuming1],3,16.476992126262765,1,0,false,false,1,false,0,false
[producing],4,41.124305598619586,2,1,false,false,1,false,0,false
[producing],5,43.767525467178146,3,2,false,false,1,false,0,false
[con_ready1],6,46.51935505451506,3,2,true,false,1,true,0,false
[consuming1],7,46.65062260003972,3,1,false,false,2,false,0,false
[producing],8,62.83181719767656,4,2,false,false,2,false,0,false
[producing],9,72.44061106798739,5,3,false,false,2,false,0,false
[con_ready2],10,78.32920774356829,5,3,false,true,2,false,0,true
[consuming2],11,79.12639261349982,5,2,false,false,2,false,1,false
[con_ready1],12,90.8721773388483,5,2,true,false,2,true,1,false
[consuming1],13,92.65527060184569,5,1,false,false,3,false,1,false
[con_ready2],14,94.64881528415101,5,1,false,true,3,false,1,true
[consuming2],15,95.54321219520831,5,0,false,false,3,false,2,false
[producing],16,100.80854657565511,6,1,false,false,3,false,2,false
[producing],17,112.03401040216788,7,2,false,false,3,false,2,false
[producing],18,116.23883709168204,8,3,false,false,3,false,2,false
[con_ready1],19,128.7361073195253,8,3,true,false,3,true,2,false
[consuming1],20,128.89006223417675,8,2,false,false,4,false,2,false
[con_ready1],21,133.1018327036743,8,2,true,false,4,true,2,false
[consuming1],22,133.6190342028749,8,1,false,false,5,false,2,false
[con_ready2],23,146.87693385473614,8,1,false,true,5,false,2,true
[consuming2],24,147.3262299688888,8,0,false,false,5,false,3,false
[producing],25,148.7755003426441,9,1,false,false,5,false,3,false
[con_ready1],26,178.72850167232997,9,1,true,false,5,true,3,false
[consuming1],27,179.34618582765987,9,0,false,false,6,false,3,false
[producing],28,201.1961713619109,10,1,false,false,6,false,3,false
[con_ready2],29,216.74692029861424,10,1,false,true,6,false,3,true
[consuming2],30,217.36493747962342,10,0,false,false,6,false,4,false
[producing],31,229.43210634750483,11,1,false,false,6,false,4,false
[producing],32,280.6345888707593,12,2,false,false,6,false,4,false
[con_ready2],33,281.7590620936351,12,2,false,true,6,false,4,true
[consuming2],34,284.3984964876548,12,1,false,false,6,false,5,false
[con_ready2],35,290.8667104765913,12,1,false,true,6,false,5,true
[consuming2],36,294.0033883918124,12,0,false,false,6,false,6,false
[producing],37,297.9611093874956,13,1,false,false,6,false,6,false
[producing],38,315.5815049443923,14,2,false,false,6,false,6,false
[con_ready2],39,319.88694071520854,14,2,false,true,6,false,6,true
[consuming2],40,320.50600223303064,14,1,false,false,6,false,7,false
[con_ready1],41,325.19237814920285,14,1,true,false,6,true,7,false
[consuming1],42,326.4947519154981,14,0,false,false,7,false,7,false
[producing],43,358.69592745013045,15,1,false,false,7,false,7,false
[con_ready1],44,383.58936150418214,15,1,true,false,7,true,7,false
[consuming1],45,383.79398379466613,15,0,false,false,8,false,7,false
[producing],46,415.00262145435426,16,1,false,false,8,false,7,false
[con_ready2],47,437.39679032961004,16,1,false,true,8,false,7,true
[consuming2],48,437.9810680428032,16,0,false,false,8,false,8,false
[producing],49,479.0887317153071,17,1,false,false,8,false,8,false
[con_ready1],50,507.11858642702856,17,1,true,false,8,true,8,false
[consuming1],51,507.8640647747167,17,0,false,false,9,false,8,false
[producing],52,514.2888322127997,18,1,false,false,9,false,8,false
[producing],53,528.2144011919144,19,2,false,false,9,false,8,false
[con_ready2],54,532.5273582347409,19,2,false,true,9,false,8,true
[consuming2],55,533.0216669541238,19,1,false,false,9,false,9,false
[con_ready2],56,538.3896251664728,19,1,false,true,9,false,9,true
[consuming2],57,539.8802074511273,19,0,false,false,9,false,10,false
[producing],58,606.5161123536576,20,1,false,false,9,false,10,false
[con_ready2],59,606.7260048927445,20,1,false,true,9,false,10,true
[consuming2],60,606.8504731590749,20,0,false,false,9,false,11,false
[producing],61,607.1885739567446,21,1,false,false,9,false,11,false
[con_ready1],62,615.3203881863451,21,1,true,false,9,true,11,false
[consuming1],63,616.0149399659085,21,0,false,false,10,false,11,false
[producing],64,632.8667468286131,22,1,false,false,10,false,11,false
[con_ready2],65,640.3103063990515,22,1,false,true,10,false,11,true
[consuming2],66,640.8787502051102,22,0,false,false,10,false,12,false
[producing],67,665.0433237484912,23,1,false,false,10,false,12,false
[con_ready2],68,674.332790847486,23,1,false,true,10,false,12,true
[consuming2],69,676.9953057121628,23,0,false,false,10,false,13,false
[producing],70,692.7520704878135,24,1,false,false,10,false,13,false
[con_ready1],71,702.4923130971824,24,1,true,false,10,true,13,false
[consuming1],72,703.0726653489162,24,0,false,false,11,false,13,false
[producing],73,727.8858122068676,25,1,false,false,11,false,13,false
[con_ready1],74,736.399307366438,25,1,true,false,11,true,13,false
[consuming1],75,736.4711397786169,25,0,false,false,12,false,13,false
[producing],76,756.1899469245405,26,1,false,false,12,false,13,false
[con_ready1],77,761.6113848643233,26,1,true,false,12,true,13,false
[consuming1],78,761.7928721753683,26,0,false,false,13,false,13,false
[producing],79,780.6776396411623,27,1,false,false,13,false,13,false
[producing],80,789.6748127253703,28,2,false,false,13,false,13,false
[producing],81,800.7560210215094,29,3,false,false,13,false,13,false
[producing],82,807.1507334910061,30,4,false,false,13,false,13,false
[con_ready2],83,808.6939732618921,30,4,false,true,13,false,13,true
[consuming2],84,810.5219540317615,30,3,false,false,13,false,14,false
[con_ready1],85,813.7175577836329,30,3,true,false,13,true,14,false
[consuming1],86,814.3748893948502,30,2,false,false,14,false,14,false
[con_ready2],87,814.7169632176589,30,2,false,true,14,false,14,true
[consuming2],88,815.7908397595305,30,1,false,false,14,false,15,false
[producing],89,830.7883420577539,31,2,false,false,14,false,15,false
[con_ready2],90,841.9088922421198,31,2,false,true,14,false,15,true
[consuming2],91,842.9386853705184,31,1,false,false,14,false,16,false
[con_ready1],92,849.9273968322569,31,1,true,false,14,true,16,false
[consuming1],93,850.3749960806188,31,0,false,false,15,false,16,false
[producing],94,922.5334607389232,32,1,false,false,15,false,16,false
[producing],95,924.1243236378494,33,2,false,false,15,false,16,false
[con_ready1],96,930.70505980892,33,2,true,false,15,true,16,false
[consuming1],97,930.9569770361088,33,1,false,false,16,false,16,false
[producing],98,938.7922904005025,34,2,false,false,16,false,16,false
[producing],99,939.1449771159763,35,3,false,false,16,false,16,false
[con_ready2],100,948.9540749254562,35,3,false,true,16,false,16,true
[consuming2],101,949.3085244536395,35,2,false,false,16,false,17,false
[con_ready1],102,949.5199915351876,35,2,true,false,16,true,17,false
[consuming1],103,949.6081555694249,35,1,false,false,17,false,17,false
[producing],104,954.5650121895775,36,2,false,false,17,false,17,false
[con_ready1],105,967.9292599117069,36,2,true,false,17,true,17,false
[consuming1],106,968.0959427592954,36,1,false,false,18,false,17,false
[con_ready2],107,968.3026312175091,36,1,false,true,18,false,17,true
[consuming2],108,968.3636434877023,36,0,false,false,18,false,18,false
[producing],109,1032.6014738680872,37,1,false,false,18,false,18,false
[con_ready1],110,1039.22996100762,37,1,true,false,18,true,18,false
[consuming1],111,1039.6641129912007,37,0,false,false,19,false,18,false
[producing],112,1051.6605542154239,38,1,false,false,19,false,18,false
[con_ready2],113,1051.8946161991628,38,1,false,true,19,false,18,true
[consuming2],114,1054.0827475581584,38,0,false,false,19,false,19,false
[producing],115,1085.3635634952348,39,1,false,false,19,false,19,false
[producing],116,1097.6299737552208,40,2,false,false,19,false,19,false
[con_ready1],117,1101.0869081510002,40,2,true,false,19,true,19,false
[consuming1],118,1103.20060411909,40,1,false,false,20,false,19,false
[con_ready1],119,1118.334360009761,40,1,true,false,20,true,19,false
[consuming1],120,1118.9080575326882,40,0,false,false,21,false,19,false
